PI4KA	2.151667	12.773946	0.000000	0.000000
AIF1L	1.926403	11.258237	0.000000	0.000000
SNAP29	1.904972	11.114039	0.000000	0.000000
PRAME	1.844819	10.709296	0.000000	0.000000
RSPH14	1.817708	10.526876	0.000000	0.000000
CCDC116	1.740486	10.007279	0.000000	0.000000
BCR	1.716194	9.843830	0.000000	0.000000
MAPK1	1.692042	9.681316	0.000000	0.000000
QRFP	1.639681	9.328999	0.000000	0.000000
RAB36	1.593597	9.018923	0.000000	0.000000
YDJC	1.560639	8.797160	0.000000	0.000000
FIBCD1	1.550750	8.730622	0.000000	0.000000
ZNF280B	1.543472	8.681652	0.000000	0.000000
TOP3B	1.523792	8.549230	0.000000	0.000000
SERPIND1	1.410236	7.785161	0.000000	0.000000
LAMC3	1.399903	7.715632	0.000000	0.000000
GP1BB	1.385583	7.619282	0.000000	0.000000
SEPT5	1.346472	7.356119	0.000000	0.000000
DDAH2	1.303500	7.066977	0.000000	0.000000
IGLL5	1.283333	6.931283	0.000000	0.000000
PPIL2	1.259069	6.768021	0.000000	0.000000
ZC3HAV1	1.227778	6.557472	0.000000	0.000000
ZNF280A	1.207625	6.421873	0.000000	0.000000
MRPL40	1.178319	6.224687	0.000000	0.000001
AC007731.5	1.162042	6.115161	0.000000	0.000002
FAM155A	1.151889	6.046847	0.000000	0.000004
UFD1	1.134736	5.931433	0.000000	0.000007
RABGAP1L	1.123236	5.854054	0.000000	0.000010
NUP214	1.122181	5.846951	0.000000	0.000010
SYNGAP1	1.107944	5.751162	0.000000	0.000017
SDF2L1	1.100486	5.700978	0.000000	0.000022
DGCR8	1.090806	5.635842	0.000000	0.000031
SLC7A4	1.054833	5.393799	0.000000	0.000113
SEPT5-GP1BB	1.054764	5.393332	0.000000	0.000113
PPM1F	1.026528	5.203343	0.000001	0.000292
SERPINB6	1.025847	5.198763	0.000001	0.000292
GNAZ	1.025736	5.198016	0.000001	0.000292
GPC6	1.020000	5.159420	0.000001	0.000347
PLK3	1.002181	5.039520	0.000001	0.000623
GPR61	0.998681	5.015970	0.000001	0.000684
LY6G5B	0.996958	5.004382	0.000001	0.000707
WDR60	0.974278	4.851774	0.000003	0.001464
LY6G6C	0.972861	4.842241	0.000003	0.001497
GPC5	0.963444	4.778880	0.000004	0.001985
STX5	0.954639	4.719631	0.000006	0.002572
ARVCF	0.947139	4.669167	0.000007	0.003188
HIST1H3A	0.944083	4.648607	0.000008	0.003434
APOM	0.936792	4.599545	0.000010	0.004219
SSB	0.925681	4.524783	0.000014	0.005812
TXNRD2	0.920917	4.492728	0.000017	0.006582
HIST1H4B	0.920153	4.487588	0.000017	0.006603
HIST1H2BO	0.916625	4.463851	0.000019	0.007202
LZTR1	0.904417	4.381706	0.000027	0.010162
LRRC74B	0.902069	4.365913	0.000029	0.010557
THAP7	0.901861	4.364511	0.000029	0.010557
MSH5-SAPCD1	0.898431	4.341428	0.000032	0.011465
ZNF184	0.897597	4.335821	0.000033	0.011541
REPIN1	0.893556	4.308626	0.000037	0.012577
MSH5	0.893361	4.307318	0.000037	0.012577
GALE	0.892875	4.304047	0.000038	0.012577
BAG6	0.884639	4.248630	0.000048	0.015679
BHLHE40	0.878153	4.204987	0.000058	0.018552
BRD2	0.876861	4.196296	0.000060	0.018936
GTPBP2	0.873778	4.175550	0.000065	0.020088
YPEL1	0.873208	4.171718	0.000066	0.020088
SLC25A1	0.873111	4.171064	0.000067	0.020088
PLA2G2C	0.872042	4.163868	0.000069	0.020390
STXBP5	0.871500	4.160224	0.000070	0.020397
ADNP	0.869986	4.150037	0.000073	0.020897
AIFM3	0.869597	4.147421	0.000073	0.020897
DGCR2	0.865417	4.119291	0.000082	0.023143
TRMT2A	0.861681	4.094152	0.000091	0.025303
NUB1	0.860583	4.086770	0.000094	0.025722
P2RX6	0.857028	4.062846	0.000104	0.027973
HIST1H2AM	0.854667	4.046959	0.000111	0.029347
HIST1H3J	0.854292	4.044436	0.000112	0.029347
EZR	0.853542	4.039389	0.000114	0.029563
HSPA1A	0.851264	4.024063	0.000122	0.031044
OPN1SW	0.850236	4.017147	0.000125	0.031515
PHF1	0.843681	3.973038	0.000149	0.036988
HIST1H1A	0.843347	3.970795	0.000150	0.036988
FAM174B	0.842792	3.967057	0.000153	0.037083
ELOVL5	0.841556	3.958739	0.000158	0.037124
SCARF2	0.841486	3.958272	0.000158	0.037124
TANGO2	0.841403	3.957712	0.000158	0.037124
HIST1H2AD	0.839972	3.948086	0.000164	0.038115
HSPA1L	0.837306	3.930143	0.000177	0.040436
ALG9	0.836778	3.926592	0.000179	0.040538
LAMB1	0.836333	3.923601	0.000181	0.040556
PDXK	0.833653	3.905565	0.000194	0.043040
RPL35A	0.828472	3.870707	0.000223	0.048745
