g.name	raw.score	z.score	p.value	q.value
STX5	10.763880	20.397897	0.000000	0.000000
SEPT5	7.595787	14.009604	0.000000	0.000000
CCDC116	7.244200	13.300648	0.000000	0.000000
BCR	7.234933	13.281963	0.000000	0.000000
SERPIND1	7.008720	12.825815	0.000000	0.000000
USP41	6.844467	12.494607	0.000000	0.000000
HIST1H1A	6.796907	12.398705	0.000000	0.000000
TANGO2	6.385200	11.568520	0.000000	0.000000
TSPOAP1	5.779467	10.347091	0.000000	0.000000
CLDN6	5.249013	9.277460	0.000000	0.000000
ARVCF	5.190240	9.158946	0.000000	0.000000
CRKL	5.101467	8.979940	0.000000	0.000000
DDAH2	5.038360	8.852688	0.000000	0.000000
NR1H2	5.022960	8.821635	0.000000	0.000000
PARP16	4.878187	8.529707	0.000000	0.000000
HLA-DMA	4.821133	8.414662	0.000000	0.000000
RCC1	4.813493	8.399257	0.000000	0.000000
YDJC	4.604267	7.977362	0.000000	0.000000
FKBP5	4.506413	7.780046	0.000000	0.000000
SDF2L1	4.499253	7.765608	0.000000	0.000000
RSPH14	4.359013	7.482822	0.000000	0.000000
COPZ1	4.348760	7.462146	0.000000	0.000000
P2RX6	4.343080	7.450693	0.000000	0.000000
DNAJC9	4.225720	7.214043	0.000000	0.000000
RPL3L	4.174040	7.109833	0.000000	0.000000
C6orf47	4.105013	6.970644	0.000000	0.000000
LAMC3	4.047360	6.854389	0.000000	0.000000
NFE2	4.045200	6.850034	0.000000	0.000000
GALNT5	4.035480	6.830434	0.000000	0.000000
PI4KA	3.969493	6.697375	0.000000	0.000000
YPEL1	3.960027	6.678286	0.000000	0.000000
IRF2BP2	3.934373	6.626558	0.000000	0.000000
NUP214	3.880093	6.517105	0.000000	0.000000
TTLL9	3.871813	6.500409	0.000000	0.000000
HMBS	3.868173	6.493069	0.000000	0.000000
QRFP	3.856187	6.468898	0.000000	0.000000
BRD2	3.852320	6.461101	0.000000	0.000000
HSPA1B	3.847773	6.451933	0.000000	0.000000
AC034102.2	3.834280	6.424725	0.000000	0.000000
ZMYND8	3.771973	6.299087	0.000000	0.000000
DNASE2	3.741667	6.237975	0.000000	0.000001
HSD17B8	3.675333	6.104217	0.000000	0.000002
RAB36	3.662733	6.078810	0.000000	0.000002
FIBP	3.588573	5.929270	0.000000	0.000004
EGFL8	3.546453	5.844337	0.000000	0.000007
TPGS1	3.542987	5.837347	0.000000	0.000007
AIF1L	3.530053	5.811268	0.000000	0.000008
RANBP1	3.519280	5.789544	0.000000	0.000009
DGCR8	3.507227	5.765239	0.000000	0.000010
CTRL	3.461787	5.673612	0.000000	0.000016
PDXK	3.412373	5.573972	0.000000	0.000028
SPATA21	3.391680	5.532245	0.000000	0.000035
RPL23A	3.385347	5.519474	0.000000	0.000036
EGFL7	3.381867	5.512457	0.000000	0.000037
CIRBP	3.313133	5.373860	0.000000	0.000077
ZNF683	3.272227	5.291374	0.000000	0.000118
CYC1	3.219907	5.185873	0.000001	0.000202
NOS3	3.206333	5.158503	0.000001	0.000228
AIFM3	3.199080	5.143877	0.000001	0.000242
CDK5	3.187080	5.119680	0.000001	0.000269
HIST1H4A	3.160480	5.066043	0.000001	0.000348
PLEKHA4	3.144520	5.033860	0.000001	0.000403
RXRB	3.143027	5.030849	0.000001	0.000403
SDE2	3.140533	5.025821	0.000001	0.000407
AC009133.6	3.097347	4.938738	0.000002	0.000618
UTP11	3.084200	4.912228	0.000002	0.000694
ATF4	3.081267	4.906313	0.000002	0.000703
DNAJC8	3.071000	4.885611	0.000003	0.000767
MDC1	3.064760	4.873028	0.000003	0.000804
NBPF1	3.048573	4.840389	0.000003	0.000928
AC010325.1	3.043760	4.830683	0.000003	0.000959
ATG9B	3.035507	4.814040	0.000004	0.001025
C1orf35	3.028867	4.800651	0.000004	0.001078
ADAMTSL4	3.017320	4.777368	0.000004	0.001184
BCL2L13	3.016387	4.775486	0.000004	0.001184
STX10	3.013387	4.769437	0.000005	0.001202
SKI	3.005853	4.754246	0.000005	0.001261
SEPT5-GP1BB	3.005747	4.754031	0.000005	0.001261
GOLGA2	3.000000	4.742443	0.000005	0.001315
C19orf81	2.993600	4.729538	0.000006	0.001380
TAPBP	2.989493	4.721257	0.000006	0.001418
IER2	2.979307	4.700716	0.000006	0.001543
AQP1	2.962600	4.667028	0.000007	0.001785
AL928654.3	2.956787	4.655306	0.000008	0.001862
CBX5	2.950227	4.642078	0.000008	0.001957
STUB1	2.944907	4.631350	0.000009	0.002033
CDKN1A	2.921987	4.585133	0.000011	0.002485
RUSC1	2.920840	4.582821	0.000011	0.002485
ATP6V1E1	2.916360	4.573787	0.000011	0.002561
GP6	2.913680	4.568383	0.000012	0.002595
POLG2	2.906960	4.554833	0.000012	0.002729
AMPD2	2.905853	4.552601	0.000013	0.002729
DCLRE1B	2.901107	4.543030	0.000013	0.002805
TEX46	2.900120	4.541040	0.000013	0.002805
METTL5	2.899320	4.539427	0.000013	0.002805
SPATA46	2.870720	4.481757	0.000017	0.003601
HMGA1	2.866427	4.473100	0.000018	0.003705
ISG15	2.860960	4.462076	0.000019	0.003852
ICAM4	2.854280	4.448606	0.000020	0.004041
COPS6	2.853387	4.446805	0.000020	0.004041
FSCN1	2.851960	4.443928	0.000021	0.004052
LSM10	2.848933	4.437825	0.000021	0.004123
RPL7A	2.830720	4.401099	0.000025	0.004802
TRPT1	2.827920	4.395453	0.000025	0.004876
SPRED2	2.819413	4.378300	0.000027	0.005207
FAM83A	2.812400	4.364158	0.000029	0.005370
AL672043.1	2.812013	4.363378	0.000029	0.005370
SNAP29	2.811693	4.362733	0.000029	0.005370
GNAZ	2.810880	4.361093	0.000030	0.005370
PRSS16	2.810627	4.360582	0.000030	0.005370
HNRNPA1	2.809413	4.358135	0.000030	0.005379
CBARP	2.806227	4.351709	0.000031	0.005466
SLC4A2	2.805267	4.349774	0.000031	0.005466
DHRS13	2.804013	4.347246	0.000031	0.005466
LY6G6E	2.803547	4.346305	0.000032	0.005466
RPS9	2.799680	4.338508	0.000033	0.005605
FAM89B	2.792667	4.324366	0.000035	0.005881
SLC7A4	2.792160	4.323345	0.000035	0.005881
AL662899.1	2.791267	4.321543	0.000035	0.005881
FIBCD1	2.789813	4.318613	0.000036	0.005906
AL358075.4	2.787520	4.313988	0.000036	0.005975
RPL13	2.773053	4.284817	0.000041	0.006718
DUSP15	2.759787	4.258066	0.000046	0.007470
TRMT2A	2.758160	4.254786	0.000047	0.007514
LZTR1	2.754213	4.246827	0.000048	0.007710
PTPN7	2.751413	4.241181	0.000050	0.007835
SWI5	2.747733	4.233761	0.000051	0.008021
PDE4A	2.745053	4.228357	0.000052	0.008143
EIF1	2.732853	4.203756	0.000058	0.008963
ZNFX1	2.724227	4.186361	0.000062	0.009546
