g.name	raw.score	z.score	p.value	q.value
STRN3	8.366031	6.927890	0.000000	0.000000
DCAF11	8.191624	6.751964	0.000000	0.000000
RBM39	8.184671	6.744950	0.000000	0.000000
AP4S1	8.120680	6.680401	0.000000	0.000000
AJUBA	7.851570	6.408948	0.000000	0.000002
AL132780.3	7.750637	6.307135	0.000000	0.000003
PNN	7.660560	6.216274	0.000000	0.000005
SLC39A7	7.552781	6.107556	0.000000	0.000008
GNS	7.424960	5.978621	0.000000	0.000015
SRP54	7.368673	5.921845	0.000000	0.000019
IGFBP1	7.224583	5.776500	0.000000	0.000041
TMEM14C	7.173291	5.724761	0.000000	0.000051
PCK2	7.125137	5.676187	0.000000	0.000058
ZMYND8	7.123542	5.674578	0.000000	0.000058
RXRB	7.077108	5.627739	0.000000	0.000070
ID1	7.052231	5.602646	0.000000	0.000076
HECTD1	6.999882	5.549841	0.000000	0.000096
NRL	6.968438	5.518124	0.000000	0.000108
MGME1	6.801030	5.349257	0.000000	0.000256
SNX5	6.761658	5.309542	0.000000	0.000300
ANG	6.678527	5.225687	0.000000	0.000444
RNASE4	6.670245	5.217332	0.000000	0.000444
DDIT3	6.660314	5.207315	0.000001	0.000447
NFYA	6.651519	5.198443	0.000001	0.000449
ARMT1	6.609732	5.156292	0.000001	0.000536
AL163636.2	6.592066	5.138472	0.000001	0.000556
RMND1	6.587763	5.134132	0.000001	0.000556
HEATR5A	6.577802	5.124084	0.000001	0.000565
HNMT	6.515119	5.060855	0.000001	0.000752
PABPN1	6.470185	5.015530	0.000001	0.000905
TRAPPC6B	6.463364	5.008650	0.000001	0.000905
SCFD1	6.459343	5.004593	0.000001	0.000905
ASXL1	6.384944	4.929547	0.000002	0.001265
TM9SF1	6.380322	4.924884	0.000002	0.001265
MBD6	6.320557	4.864599	0.000003	0.001651
NFS1	6.301496	4.845371	0.000003	0.001749
TINF2	6.297424	4.841264	0.000003	0.001749
ROMO1	6.262017	4.805548	0.000004	0.002023
AC022506.1	6.249799	4.793224	0.000004	0.002091
TTC6	6.226166	4.769385	0.000005	0.002260
KIAA0391	6.223299	4.766494	0.000005	0.002260
C17orf64	6.211839	4.754934	0.000005	0.002331
GABPA	6.156947	4.699563	0.000006	0.002958
EMC9	6.092721	4.634778	0.000009	0.003911
G6PC3	6.078055	4.619984	0.000009	0.004095
FOXA1	6.065226	4.607044	0.000010	0.004253
CEP95	6.030145	4.571657	0.000012	0.004822
CEBPB	6.024437	4.565900	0.000012	0.004822
NFKBIA	6.024410	4.565872	0.000012	0.004822
POLR3E	6.016787	4.558183	0.000012	0.004825
ZNFX1	6.015579	4.556964	0.000012	0.004825
FBXO33	5.992959	4.534147	0.000014	0.005250
PPP2R3C	5.975109	4.516142	0.000015	0.005588
PPP1R3E	5.966497	4.507454	0.000015	0.005704
AL121594.1	5.951005	4.491828	0.000017	0.006008
AL136295.1	5.943304	4.484059	0.000017	0.006110
BCL2L2-PABPN1	5.877118	4.417297	0.000023	0.008080
ARHGAP5	5.867819	4.407917	0.000024	0.008276
FBXO36	5.840872	4.380735	0.000027	0.009079
RBCK1	5.839274	4.379123	0.000027	0.009079
RNF31	5.832143	4.371931	0.000028	0.009215
FGL1	5.788743	4.328152	0.000034	0.010969
MARF1	5.738702	4.277676	0.000042	0.013413
NDE1	5.662744	4.201056	0.000059	0.018271
BIRC6	5.607066	4.144893	0.000074	0.022742
CNBD2	5.579710	4.117298	0.000083	0.025099
G2E3	5.576051	4.113608	0.000084	0.025099
MAP1LC3B	5.572542	4.110068	0.000086	0.025099
TMEM230	5.553771	4.091133	0.000093	0.026732
CHMP4A	5.501199	4.038103	0.000115	0.032687
DCAF17	5.497726	4.034600	0.000116	0.032687
IRF2BP2	5.475478	4.012158	0.000127	0.035279
VPS26C	5.470030	4.006663	0.000130	0.035570
TXNDC11	5.453660	3.990150	0.000139	0.037485
SEC23A	5.439695	3.976064	0.000147	0.039119
TSTD2	5.428375	3.964645	0.000154	0.039793
HOMEZ	5.427715	3.963979	0.000154	0.039793
ZKSCAN2	5.423370	3.959597	0.000157	0.039793
ZFHX2	5.422443	3.958661	0.000158	0.039793
IPO4	5.413268	3.949407	0.000164	0.040761
GPT2	5.395064	3.931044	0.000176	0.043246
C14orf119	5.392153	3.928108	0.000178	0.043246
DDX42	5.385431	3.921327	0.000183	0.043878
ZBTB2	5.372438	3.908220	0.000192	0.045530
NEDD8	5.370036	3.905798	0.000194	0.045530
SKIDA1	5.361643	3.897331	0.000201	0.046512
GMPR2	5.349247	3.884828	0.000211	0.048269
NCBP1	5.335684	3.871146	0.000222	0.049916
NBPF1	5.330886	3.866307	0.000226	0.049916
THTPA	5.329493	3.864901	0.000228	0.049916
AL139353.1	5.327385	3.862775	0.000230	0.049916
ESF1	5.323545	3.858902	0.000233	0.049916
NEDD8-MDP1	5.321182	3.856519	0.000235	0.049916
DTD2	5.320831	3.856164	0.000235	0.049916
