g.name	raw.score	z.score	p.value	q.value
ZFP36	1.418518	7.324871	0.000000	0.000000
PLEKHG2	1.390372	7.138768	0.000000	0.000000
FAM174B	1.367289	6.986144	0.000000	0.000000
DUSP1	1.272840	6.361639	0.000000	0.000003
NBPF1	1.167682	5.666324	0.000000	0.000170
CEBPG	1.148495	5.539454	0.000000	0.000288
USP3	1.126047	5.391029	0.000000	0.000522
ZNF281	1.123333	5.373082	0.000000	0.000522
AMIGO2	1.120704	5.355702	0.000000	0.000522
FOSL2	1.110839	5.290471	0.000000	0.000665
PCED1B	1.085128	5.120468	0.000001	0.001464
SUPT5H	1.079052	5.080289	0.000001	0.001593
ACTN4	1.077661	5.071096	0.000001	0.001593
RPS16	1.071220	5.028505	0.000001	0.001834
SERTAD1	1.060511	4.957699	0.000002	0.002385
IRF2BP2	1.059215	4.949127	0.000002	0.002385
FTH1	1.041636	4.832895	0.000003	0.003725
KRT86	1.040907	4.828070	0.000003	0.003725
PON2	1.040093	4.822694	0.000004	0.003725
AKR1B10	1.032737	4.774054	0.000004	0.004469
ANXA2	1.023648	4.713952	0.000006	0.005660
SLTM	1.021532	4.699967	0.000006	0.005771
RBCK1	1.007611	4.607915	0.000010	0.008472
UBC	1.001847	4.569804	0.000012	0.009670
