g.name	raw.score	z.score	p.value	q.value
ID1	9.757742	9.571622	0.000000	0.000000
FABP1	9.141566	8.865465	0.000000	0.000000
ZMYND8	8.700166	8.359606	0.000000	0.000000
SGK2	7.634317	7.138109	0.000000	0.000000
ECH1	7.588414	7.085502	0.000000	0.000000
BCL2L2-PABPN1	7.308203	6.764372	0.000000	0.000000
PPP1R3E	6.772500	6.150440	0.000000	0.000007
APOA2	6.615823	5.970882	0.000000	0.000018
HSDL2	6.557635	5.904197	0.000000	0.000024
CDK3	6.538117	5.881828	0.000000	0.000024
HECTD1	6.487653	5.823995	0.000000	0.000031
AC138811.2	6.333450	5.647274	0.000000	0.000079
ACOX1	6.298678	5.607424	0.000000	0.000091
TMEM53	6.262449	5.565905	0.000000	0.000106
TEN1-CDK3	6.242103	5.542587	0.000000	0.000110
TEN1	6.236802	5.536512	0.000000	0.000110
ARL6IP1	6.210810	5.506725	0.000000	0.000122
DCAF11	6.195166	5.488795	0.000000	0.000127
ETFB	6.166918	5.456422	0.000000	0.000143
CLIC1	6.149616	5.436595	0.000000	0.000152
PNN	6.134080	5.418790	0.000000	0.000159
ETFA	6.088127	5.366126	0.000000	0.000202
ARMH1	6.021619	5.289906	0.000000	0.000290
BCL2L2	5.979757	5.241931	0.000000	0.000358
AJUBA	5.967454	5.227831	0.000000	0.000360
HOMEZ	5.965172	5.225215	0.000000	0.000360
NRL	5.946415	5.203719	0.000001	0.000388
TMEM230	5.936772	5.192668	0.000001	0.000396
BPIFB2	5.901408	5.152140	0.000001	0.000457
MSH5	5.897253	5.147378	0.000001	0.000457
AP4S1	5.895469	5.145334	0.000001	0.000457
AL132780.3	5.887314	5.135988	0.000001	0.000465
SRP54	5.764098	4.994778	0.000002	0.000921
MSH5-SAPCD1	5.743577	4.971260	0.000002	0.001006
IGFBP1	5.721933	4.946455	0.000002	0.001105
STRN3	5.710750	4.933640	0.000002	0.001144
RBM39	5.705061	4.927120	0.000002	0.001150
RXRB	5.690138	4.910018	0.000002	0.001211
AGPS	5.683958	4.902935	0.000002	0.001211
AL139353.1	5.681939	4.900621	0.000002	0.001211
ACAA1	5.663426	4.879405	0.000003	0.001286
NFE2L2	5.660281	4.875801	0.000003	0.001286
NFYA	5.658286	4.873515	0.000003	0.001286
MBL2	5.643575	4.856655	0.000003	0.001365
DTD2	5.609471	4.817571	0.000004	0.001612
BCL2L1	5.598910	4.805467	0.000004	0.001672
NFKBIA	5.575373	4.778493	0.000004	0.001862
ROCK2	5.561011	4.762034	0.000005	0.001938
ORMDL3	5.560400	4.761333	0.000005	0.001938
TXNDC11	5.544096	4.742649	0.000005	0.002076
AHCY	5.534837	4.732038	0.000005	0.002140
UROS	5.520345	4.715430	0.000006	0.002270
LPCAT3	5.465111	4.652130	0.000008	0.002996
TMEM37	5.449401	4.634126	0.000009	0.003197
HNMT	5.411625	4.590833	0.000011	0.003818
SLC39A7	5.408902	4.587712	0.000011	0.003818
NBPF1	5.398892	4.576241	0.000011	0.003954
MGME1	5.386911	4.562510	0.000012	0.004137
SNX5	5.376047	4.550059	0.000013	0.004290
TTC6	5.373479	4.547116	0.000013	0.004290
TRAPPC6B	5.353255	4.523939	0.000014	0.004687
ASXL1	5.344333	4.513715	0.000015	0.004829
EIF2AK1	5.332573	4.500236	0.000016	0.005035
RNASE4	5.330108	4.497412	0.000016	0.005035
DLG4	5.322588	4.488794	0.000017	0.005153
ANG	5.314830	4.479903	0.000017	0.005282
NR1D1	5.297948	4.460555	0.000019	0.005673
FOXA1	5.289610	4.451000	0.000020	0.005832
ZNFX1	5.277520	4.437144	0.000021	0.006035
HADHA	5.277215	4.436795	0.000021	0.006035
AL163636.2	5.258350	4.415175	0.000023	0.006547
TMEM8B	5.244660	4.399485	0.000025	0.006919
EMC9	5.233000	4.386123	0.000027	0.007237
PABPN1	5.216702	4.367445	0.000029	0.007747
AHSG	5.178222	4.323346	0.000035	0.009258
PTPN4	5.128814	4.266722	0.000044	0.011652
PCK2	5.115946	4.251976	0.000047	0.012091
RNASE8	5.115906	4.251930	0.000047	0.012091
FZD5	5.098016	4.231427	0.000052	0.013023
MAP1LC3B	5.091652	4.224134	0.000053	0.013177
CTDSP1	5.090430	4.222733	0.000054	0.013177
PPP1R12B	5.061661	4.189763	0.000062	0.014952
TRAF3IP2	5.059119	4.186850	0.000062	0.014954
FUT5	5.051152	4.177720	0.000065	0.015351
RNF149	5.024469	4.147140	0.000073	0.017229
TINF2	5.021699	4.143966	0.000074	0.017255
GPT2	5.016361	4.137848	0.000076	0.017318
ACSL3	5.016084	4.137531	0.000076	0.017318
APOB	5.003345	4.122930	0.000081	0.018187
RBCK1	4.986344	4.103447	0.000088	0.019486
C2orf76	4.978082	4.093979	0.000091	0.019929
KHNYN	4.976878	4.092599	0.000092	0.019929
MYD88	4.951152	4.063116	0.000104	0.022233
SEC23A	4.947166	4.058548	0.000106	0.022409
DBI	4.935637	4.045335	0.000112	0.023392
CFLAR	4.930072	4.038958	0.000114	0.023590
ROMO1	4.927738	4.036283	0.000116	0.023590
NFS1	4.927106	4.035559	0.000116	0.023590
HADHB	4.915086	4.021784	0.000123	0.024684
UBC	4.870453	3.970632	0.000150	0.029934
CRLS1	4.868603	3.968513	0.000152	0.029934
CBLN3	4.856657	3.954822	0.000160	0.031233
ADGRG6	4.854922	3.952833	0.000161	0.031233
BCCIP	4.849752	3.946908	0.000165	0.031465
APOC3	4.849041	3.946093	0.000166	0.031465
NEDD8	4.837505	3.932873	0.000175	0.032834
FGL1	4.812684	3.904427	0.000195	0.036363
SCFD1	4.807124	3.898055	0.000200	0.036761
HEATR5A	4.806106	3.896889	0.000201	0.036761
TCEA2	4.803229	3.893592	0.000204	0.036897
GMPR2	4.800027	3.889922	0.000207	0.037091
SYNJ2	4.769452	3.854882	0.000237	0.042102
DHRS2	4.747208	3.829390	0.000261	0.045925
SCAF1	4.745687	3.827647	0.000263	0.045925
RALGAPA1	4.739620	3.820694	0.000270	0.046752
NEDD8-MDP1	4.733697	3.813906	0.000277	0.047566
SOX18	4.728966	3.808484	0.000283	0.047753
PCNA	4.728884	3.808390	0.000283	0.047753
