g.name	raw.score	z.score	p.value	q.value
GPX4	8.743930	6.231202	0.000000	0.000029
AJUBA	8.329702	5.857931	0.000000	0.000124
MZT2A	8.276025	5.809562	0.000000	0.000124
PNN	8.115862	5.665234	0.000000	0.000213
AL132780.3	8.061581	5.616321	0.000000	0.000225
ID1	8.024417	5.582831	0.000000	0.000226
DCAF11	7.844949	5.421109	0.000000	0.000472
IRF2BP1	7.643369	5.239460	0.000000	0.000929
HECTD1	7.639913	5.236346	0.000000	0.000929
EMC9	7.629351	5.226828	0.000000	0.000929
PCK2	7.475025	5.087761	0.000001	0.001730
RBM39	7.357791	4.982119	0.000002	0.002561
MGME1	7.344258	4.969924	0.000002	0.002561
NFKBIA	7.335109	4.961679	0.000002	0.002561
SNX5	7.231829	4.868611	0.000003	0.003406
SRP54	7.229894	4.866868	0.000003	0.003406
ZNF668	7.226852	4.864126	0.000003	0.003406
ZMYND8	7.173479	4.816031	0.000004	0.004060
TM9SF1	7.121137	4.768864	0.000005	0.004822
NRL	7.109138	4.758052	0.000005	0.004823
THAP11	7.066479	4.719611	0.000006	0.005511
ZNF646	7.036993	4.693040	0.000007	0.005961
TINF2	6.983919	4.645214	0.000008	0.007129
NBPF1	6.939489	4.605177	0.000010	0.008222
RNF31	6.918180	4.585975	0.000011	0.008621
CEBPA	6.899696	4.569319	0.000012	0.008908
BPIFB2	6.891570	4.561996	0.000012	0.008908
TTC6	6.846727	4.521587	0.000015	0.009604
THTPA	6.844802	4.519852	0.000015	0.009604
ZFHX2	6.842587	4.517856	0.000015	0.009604
ROMO1	6.839379	4.514966	0.000015	0.009604
TRAPPC6B	6.830229	4.506721	0.000016	0.009657
NFS1	6.812596	4.490831	0.000017	0.009846
FOXA1	6.810470	4.488915	0.000017	0.009846
