g.name	raw.score	z.score	p.value	q.value
PPP1CC	20.858168	12.704152	0.000000	0.000000
C19orf54	20.068844	12.157489	0.000000	0.000000
DDX39A	19.006166	11.421510	0.000000	0.000000
FNDC5	17.521421	10.393219	0.000000	0.000000
HSPBP1	16.646401	9.787206	0.000000	0.000000
GFOD1	15.858327	9.241409	0.000000	0.000000
KBTBD11	15.684347	9.120915	0.000000	0.000000
RAPSN	15.371597	8.904314	0.000000	0.000000
LPAR2	15.214894	8.795786	0.000000	0.000000
RDH13	14.714584	8.449287	0.000000	0.000000
C17orf50	14.583795	8.358706	0.000000	0.000000
PEMT	14.521129	8.315305	0.000000	0.000000
IRF2BP2	14.436723	8.256848	0.000000	0.000000
RYK	14.346728	8.194520	0.000000	0.000000
TMEM171	14.256010	8.131692	0.000000	0.000000
DDIAS	14.111292	8.031464	0.000000	0.000000
ZFP36	13.845327	7.847264	0.000000	0.000000
SSBP4	13.604901	7.680753	0.000000	0.000000
HIST1H2BN	13.449787	7.573325	0.000000	0.000000
ENTPD2	13.430307	7.559834	0.000000	0.000000
SMC1B	13.145371	7.362496	0.000000	0.000000
NACC2	13.127119	7.349855	0.000000	0.000000
RNF213	13.034574	7.285761	0.000000	0.000000
DTX1	13.016012	7.272906	0.000000	0.000000
OVOL3	12.977710	7.246379	0.000000	0.000000
NUDT8	12.907119	7.197489	0.000000	0.000000
ETV2	12.833168	7.146273	0.000000	0.000000
RIBC2	12.799366	7.122863	0.000000	0.000000
AC009133.6	12.776634	7.107119	0.000000	0.000000
TMEM131L	12.756275	7.093019	0.000000	0.000000
ZNRF4	12.741790	7.082987	0.000000	0.000000
BTF3	12.713842	7.063631	0.000000	0.000000
FXYD1	12.648460	7.018350	0.000000	0.000000
ECSIT	12.529804	6.936172	0.000000	0.000000
FABP5	12.501171	6.916342	0.000000	0.000000
SLC35G6	12.493406	6.910964	0.000000	0.000000
TNFAIP8L1	12.490490	6.908944	0.000000	0.000000
AZU1	11.873946	6.481944	0.000000	0.000000
KDM6B	11.743936	6.391903	0.000000	0.000000
SDE2	11.740087	6.389237	0.000000	0.000000
MPND	11.726418	6.379771	0.000000	0.000000
WAC	11.678411	6.346522	0.000000	0.000000
SNRPA	11.503886	6.225652	0.000000	0.000001
PXMP4	11.317871	6.096823	0.000000	0.000002
RARG	11.245644	6.046800	0.000000	0.000002
SLC25A11	11.225361	6.032753	0.000000	0.000002
PSENEN	11.222624	6.030857	0.000000	0.000002
MAP1S	11.159094	5.986859	0.000000	0.000003
TRAPPC3	11.038938	5.903642	0.000000	0.000004
TBCE	10.962943	5.851010	0.000000	0.000006
ATG4D	10.874062	5.789454	0.000000	0.000008
EPC1	10.821530	5.753072	0.000000	0.000010
EXOSC2	10.816849	5.749830	0.000000	0.000010
ANKRD24	10.745347	5.700309	0.000000	0.000013
HAPLN2	10.722448	5.684450	0.000000	0.000014
HLA-DMA	10.672089	5.649573	0.000000	0.000017
FAM171A2	10.604403	5.602696	0.000000	0.000021
CEP89	10.561099	5.572705	0.000000	0.000025
NUDC	10.443183	5.491040	0.000000	0.000038
RELB	10.411483	5.469085	0.000000	0.000042
L34079.1	10.375542	5.444194	0.000000	0.000048
IGFLR1	10.339257	5.419064	0.000000	0.000054
SETX	10.214124	5.332400	0.000000	0.000084
PRX	10.122433	5.268898	0.000000	0.000116
PARP16	10.113661	5.262822	0.000000	0.000118
GDF1	10.109535	5.259965	0.000000	0.000118
DEF6	10.079866	5.239417	0.000000	0.000130
ATP5F1E	10.064230	5.228588	0.000000	0.000135
ZNF703	10.031743	5.206088	0.000001	0.000150
VPREB1	9.997748	5.182544	0.000001	0.000167
ZNF226	9.963386	5.158747	0.000001	0.000186
TTC23L	9.958074	5.155068	0.000001	0.000187
ZAN	9.914141	5.124641	0.000001	0.000213
LRRC25	9.910376	5.122033	0.000001	0.000213
DPF1	9.909943	5.121733	0.000001	0.000213
CDKN1A	9.878832	5.100187	0.000001	0.000235
AD000671.2	9.867394	5.092265	0.000001	0.000242
U2AF1L4	9.841307	5.074198	0.000001	0.000261
AC008537.1	9.799087	5.044958	0.000001	0.000299
BRD2	9.752178	5.012470	0.000001	0.000348
PRRT2	9.673267	4.957819	0.000002	0.000451
PALM	9.605366	4.910793	0.000002	0.000562
CYGB	9.460958	4.810780	0.000004	0.000903
BTN2A1	9.455493	4.806994	0.000004	0.000909
ZNF233	9.443550	4.798723	0.000004	0.000934
HES7	9.407037	4.773436	0.000004	0.001042
KCNN4	9.273693	4.681085	0.000007	0.001576
ZNF292	9.167525	4.607556	0.000010	0.002193
MDC1	9.115515	4.571536	0.000012	0.002558
TMEM219	9.080460	4.547258	0.000013	0.002826
AD000671.1	9.054797	4.529484	0.000014	0.003031
ZNF423	9.031995	4.513692	0.000015	0.003220
LSM14A	9.023220	4.507615	0.000015	0.003274
NBPF1	8.993401	4.486963	0.000017	0.003555
ECH1	8.988347	4.483463	0.000017	0.003574
AC005779.2	8.961005	4.464527	0.000019	0.003849
ZNF227	8.879168	4.407849	0.000024	0.004899
ATF4	8.874411	4.404554	0.000024	0.004921
SUPT5H	8.841094	4.381480	0.000027	0.005391
DMKN	8.833426	4.376169	0.000028	0.005464
H3F3A	8.737597	4.309801	0.000037	0.007217
FAAP24	8.709854	4.290587	0.000040	0.007763
