PCDHGB5	42.791200	11.735505	0.000000	0.000000
PCDHGB6	38.018013	10.306237	0.000000	0.000000
PCDHGA9	34.864776	9.362042	0.000000	0.000000
PCDHGB1	34.072956	9.124942	0.000000	0.000000
PCDHGA7	33.510750	8.956597	0.000000	0.000000
PCDHGB4	31.514681	8.358900	0.000000	0.000000
PCDHGA11	29.993445	7.903386	0.000000	0.000000
PCDHGA4	28.506515	7.458145	0.000000	0.000000
PCDHGA10	27.982365	7.301195	0.000000	0.000000
PCDHB8	27.913498	7.280574	0.000000	0.000000
ARSA	27.796915	7.245664	0.000000	0.000000
VPS35L	26.552787	6.873127	0.000000	0.000000
ZNF593	26.358841	6.815052	0.000000	0.000000
NXPH3	25.173304	6.460059	0.000000	0.000000
BAK1	25.018575	6.413727	0.000000	0.000001
ZNF511-PRAP1	24.466352	6.248371	0.000000	0.000002
PCDHB9	24.294745	6.196986	0.000000	0.000002
DUSP23	23.885064	6.074312	0.000000	0.000004
PCDHB10	23.638067	6.000352	0.000000	0.000006
PCDHB7	23.441921	5.941619	0.000000	0.000009
NCOA4	21.865428	5.469559	0.000000	0.000121
SAAL1	21.669327	5.410839	0.000000	0.000159
LLGL2	21.440353	5.342276	0.000000	0.000219
PCDHGB2	21.278170	5.293712	0.000000	0.000265
RALGAPA1	21.269848	5.291220	0.000000	0.000265
C2CD4A	21.037525	5.221654	0.000000	0.000367
SMIM24	20.986546	5.206389	0.000001	0.000383
SMIM5	20.897610	5.179759	0.000001	0.000424
C17orf107	20.662885	5.109473	0.000001	0.000587
CAMTA2	20.605641	5.092332	0.000001	0.000620
ROR2	20.398934	5.030437	0.000001	0.000820
UTP25	20.185577	4.966550	0.000002	0.001094
TLR6	20.074392	4.933257	0.000002	0.001214
TLR1	20.074392	4.933257	0.000002	0.001214
APOO	19.971327	4.902395	0.000002	0.001348
CES3	19.964282	4.900286	0.000002	0.001348
PSMB7	19.945736	4.894733	0.000003	0.001348
MTMR9	19.875476	4.873694	0.000003	0.001454
SNX33	19.804761	4.852520	0.000003	0.001571
RPAP3	19.783222	4.846070	0.000003	0.001580
CDS2	19.754746	4.837543	0.000003	0.001607
GPR3	19.714240	4.825414	0.000004	0.001663
NAT9	19.549946	4.776218	0.000004	0.002057
ZNF740	19.323336	4.708363	0.000006	0.002773
PCNA	19.307430	4.703600	0.000006	0.002773
PIR	19.269310	4.692186	0.000007	0.002810
LAMC3	19.252112	4.687036	0.000007	0.002810
PCDHA3	19.150463	4.656599	0.000008	0.003174
DVL1	19.112400	4.645201	0.000008	0.003230
PCDHA8	19.109086	4.644209	0.000008	0.003230
DNAH7	19.074089	4.633729	0.000009	0.003326
AC243547.3	19.047967	4.625907	0.000009	0.003383
