g.name	raw.score	z.score	p.value	q.value
IGFL4	3.174330	8.356561	0.000000	0.000000
PLCD3	3.055911	7.986756	0.000000	0.000000
NEMF	2.924803	7.577327	0.000000	0.000000
NR4A1	2.880053	7.437579	0.000000	0.000000
PLEKHG2	2.798935	7.184259	0.000000	0.000000
ERCC1	2.753804	7.043323	0.000000	0.000000
MRPS12	2.639095	6.685104	0.000000	0.000000
USF2	2.595709	6.549616	0.000000	0.000000
RSAD1	2.571737	6.474753	0.000000	0.000001
FBXO17	2.561538	6.442905	0.000000	0.000001
ROM1	2.527858	6.337728	0.000000	0.000001
RFX7	2.508247	6.276484	0.000000	0.000002
NR6A1	2.484730	6.203044	0.000000	0.000003
ZFP36	2.459677	6.124807	0.000000	0.000004
RGMB	2.451656	6.099758	0.000000	0.000004
TPBGL	2.398532	5.933860	0.000000	0.000010
PITPNC1	2.394915	5.922565	0.000000	0.000010
CEACAM7	2.393982	5.919653	0.000000	0.000010
IGFBP3	2.372677	5.853119	0.000000	0.000014
SARS2	2.330173	5.720385	0.000000	0.000030
PTMA	2.318315	5.683356	0.000000	0.000035
SNAPC5	2.314985	5.672957	0.000000	0.000036
CEACAM6	2.290896	5.597730	0.000000	0.000052
ALOXE3	2.287669	5.587653	0.000000	0.000053
CXCL17	2.276002	5.551220	0.000000	0.000062
SRCIN1	2.237301	5.430361	0.000000	0.000116
HEXIM1	2.235345	5.424252	0.000000	0.000116
NEK8	2.227515	5.399800	0.000000	0.000128
HIC1	2.222106	5.382910	0.000000	0.000135
TMEM141	2.215103	5.361039	0.000000	0.000147
C19orf12	2.211286	5.349121	0.000000	0.000152
TEX9	2.203830	5.325837	0.000000	0.000167
MFSD3	2.194489	5.296664	0.000000	0.000189
EID2B	2.191088	5.286044	0.000000	0.000194
DHRS13	2.178658	5.247227	0.000000	0.000232
AL355987.3	2.174542	5.234373	0.000000	0.000241
AC135178.2	2.165763	5.206957	0.000001	0.000271
AHCY	2.164080	5.201704	0.000001	0.000272
NXPH3	2.139821	5.125947	0.000001	0.000391
INHBE	2.134721	5.110018	0.000001	0.000414
CACNB3	2.117186	5.055261	0.000001	0.000515
AGO2	2.116737	5.053856	0.000001	0.000515
LGI4	2.116599	5.053428	0.000001	0.000515
PLEC	2.111237	5.036681	0.000001	0.000548
RPL26	2.108017	5.026627	0.000001	0.000561
SERTAD1	2.106932	5.023240	0.000001	0.000561
IGF2	2.093023	4.979802	0.000002	0.000683
TMEM91	2.080714	4.941362	0.000002	0.000809
TGFB1	2.071239	4.911775	0.000002	0.000917
CBX4	2.054610	4.859846	0.000003	0.001141
EIF1	2.054389	4.859155	0.000003	0.001141
SMARCC2	2.045539	4.831518	0.000003	0.001280
AC011462.1	2.040620	4.816156	0.000004	0.001353
KCNH1	2.035770	4.801009	0.000004	0.001428
AL590132.1	2.033114	4.792716	0.000004	0.001460
SLC17A7	2.031778	4.788543	0.000004	0.001463
LTBP2	2.030384	4.784190	0.000004	0.001467
ABTB2	2.029292	4.780780	0.000004	0.001467
DLX3	2.022451	4.759418	0.000005	0.001597
CASKIN2	2.018458	4.746948	0.000005	0.001667
NDUFA4L2	2.017053	4.742559	0.000005	0.001675
SPR	1.998851	4.685717	0.000007	0.002154
METTL25	1.995008	4.673718	0.000007	0.002216
HOXB5	1.994772	4.672978	0.000007	0.002216
AJUBA	1.991477	4.662689	0.000008	0.002290
RIPOR1	1.974248	4.608887	0.000010	0.002895
CEBPA	1.972499	4.603424	0.000010	0.002925
KAZALD1	1.968058	4.589555	0.000011	0.003073
ZBTB39	1.958861	4.560834	0.000012	0.003454
GLTPD2	1.948144	4.527369	0.000014	0.003965
PHAX	1.939552	4.500537	0.000016	0.004413
TP53	1.936667	4.491526	0.000017	0.004533
COL1A1	1.932711	4.479171	0.000018	0.004718
BMP1	1.931052	4.473993	0.000018	0.004718
SPECC1	1.930926	4.473597	0.000018	0.004718
TM7SF2	1.928187	4.465046	0.000019	0.004838
C17orf50	1.912760	4.416870	0.000023	0.005915
TMEM92	1.905402	4.393889	0.000026	0.006463
SSH2	1.897011	4.367688	0.000029	0.007156
TRMO	1.896127	4.364927	0.000029	0.007156
RABAC1	1.894478	4.359777	0.000030	0.007229
CSGALNACT1	1.887689	4.338574	0.000033	0.007832
LTBP4	1.886688	4.335450	0.000033	0.007844
TTC9B	1.882964	4.323820	0.000035	0.008060
IRS1	1.882495	4.322355	0.000035	0.008060
GRK5	1.881291	4.318597	0.000036	0.008060
ZFP36L2	1.881239	4.318432	0.000036	0.008060
ARL4A	1.879914	4.314295	0.000036	0.008113
CENPB	1.878317	4.309308	0.000037	0.008197
AC243967.1	1.877048	4.305344	0.000038	0.008247
GLI1	1.875672	4.301048	0.000038	0.008309
CEACAM5	1.873719	4.294948	0.000039	0.008345
CATSPERZ	1.873250	4.293483	0.000040	0.008345
SOST	1.872963	4.292588	0.000040	0.008345
TEX261	1.871414	4.287750	0.000041	0.008431
TEDC1	1.870390	4.284552	0.000041	0.008459
SOCS3	1.867294	4.274885	0.000043	0.008726
DNAJC22	1.860746	4.254436	0.000047	0.009353
SPINT2	1.860568	4.253880	0.000047	0.009353
