g.name	raw.score	z.score	p.value	q.value
DUSP1	12.911776	8.403426	0.000000	0.000000
FKBP5	12.597135	8.137823	0.000000	0.000000
PER1	12.208567	7.809815	0.000000	0.000000
IRF2BPL	11.928149	7.573101	0.000000	0.000000
FOSL2	11.826112	7.486967	0.000000	0.000000
ZFP36	11.782765	7.450376	0.000000	0.000000
MEF2D	11.707927	7.387201	0.000000	0.000000
ITGA5	11.308418	7.049957	0.000000	0.000000
BHLHE40	11.184830	6.945631	0.000000	0.000000
IRF2BP2	10.807785	6.627350	0.000000	0.000000
NID1	10.558676	6.417065	0.000000	0.000001
MNT	10.436016	6.313522	0.000000	0.000001
PLEKHG2	10.292589	6.192448	0.000000	0.000002
NBPF1	10.292431	6.192315	0.000000	0.000002
UBC	10.253144	6.159151	0.000000	0.000003
FOS	10.161041	6.081402	0.000000	0.000004
NR1D1	10.158268	6.079062	0.000000	0.000004
HIST1H4B	9.987679	5.935060	0.000000	0.000009
KLF6	9.812806	5.787441	0.000000	0.000021
NFIL3	9.765005	5.747090	0.000000	0.000025
ZFP36L2	9.691364	5.684927	0.000000	0.000035
NR4A3	9.655526	5.654674	0.000000	0.000039
MFAP4	9.613138	5.618892	0.000000	0.000046
JUNB	9.494919	5.519098	0.000000	0.000077
SPARCL1	9.485441	5.511097	0.000000	0.000078
PDK4	9.352622	5.398978	0.000000	0.000134
HSPB1	9.351504	5.398035	0.000000	0.000134
HIST1H3A	9.241500	5.305175	0.000000	0.000212
BCL6	9.186358	5.258627	0.000000	0.000262
STOM	9.173496	5.247770	0.000000	0.000269
CRISPLD2	9.100330	5.186007	0.000001	0.000359
ELF1	8.967631	5.073990	0.000001	0.000618
JPH2	8.898960	5.016021	0.000001	0.000804
PNRC1	8.884246	5.003600	0.000001	0.000820
WBP4	8.880835	5.000721	0.000001	0.000820
SLC19A2	8.847800	4.972835	0.000002	0.000917
HIST1H4A	8.826370	4.954744	0.000002	0.000977
HES1	8.804177	4.936010	0.000002	0.001044
TPM1	8.703177	4.850752	0.000003	0.001545
FOXF1	8.666973	4.820190	0.000004	0.001747
RDH5	8.614796	4.776145	0.000004	0.002107
BAG3	8.597661	4.761681	0.000005	0.002205
MIDN	8.534939	4.708734	0.000006	0.002769
TXNIP	8.515294	4.692151	0.000007	0.002927
DES	8.458934	4.644575	0.000008	0.003575
BLOC1S1-RDH5	8.422956	4.614204	0.000009	0.003971
BLOC1S1	8.421180	4.612705	0.000010	0.003971
ITGA7	8.410729	4.603883	0.000010	0.004051
NFKB2	8.404281	4.598439	0.000010	0.004071
TACR2	8.394850	4.590479	0.000011	0.004140
ZMYND8	8.351417	4.553814	0.000013	0.004755
UPK2	8.348932	4.551717	0.000013	0.004755
FOXO3	8.299152	4.509695	0.000015	0.005616
HIST1H2BG	8.295745	4.506819	0.000016	0.005616
ACACB	8.274152	4.488591	0.000017	0.005925
HIST1H1A	8.272228	4.486967	0.000017	0.005925
BCL9L	8.201524	4.427283	0.000022	0.007597
RHOB	8.169323	4.400101	0.000025	0.008420
BDKRB1	8.161973	4.393896	0.000026	0.008473
HIST2H2BE	8.158673	4.391111	0.000026	0.008473
ID2	8.120443	4.358838	0.000030	0.009600
ID3	8.114895	4.354155	0.000030	0.009642
HSPB8	8.101539	4.342881	0.000032	0.009969
