g.name	raw.score	z.score	p.value	q.value
SUPT5H	8.271295	23.196274	0.000000	0.000000
PTPN6	8.210421	23.012245	0.000000	0.000000
SURF2	8.148263	22.824338	0.000000	0.000000
IMP3	7.797048	21.762583	0.000000	0.000000
FAM136A	7.731266	21.563717	0.000000	0.000000
SURF1	7.730658	21.561878	0.000000	0.000000
GPX4	7.566771	21.066433	0.000000	0.000000
AFP	6.778705	18.684037	0.000000	0.000000
ENO3	6.502217	17.848189	0.000000	0.000000
PFN1	6.342013	17.363879	0.000000	0.000000
RPS16	6.194655	16.918402	0.000000	0.000000
THAP11	6.169751	16.843114	0.000000	0.000000
APOC2	5.922717	16.096308	0.000000	0.000000
ZBTB6	5.703604	15.433910	0.000000	0.000000
DUSP15	5.654733	15.286167	0.000000	0.000000
TTLL9	5.482443	14.765319	0.000000	0.000000
IFT74	5.370790	14.427784	0.000000	0.000000
TLCD1	5.150106	13.760634	0.000000	0.000000
RPL13A	4.959114	13.183249	0.000000	0.000000
CAPS	4.908094	13.029010	0.000000	0.000000
SLC17A7	4.863113	12.893029	0.000000	0.000000
ARCN1	4.711863	12.435786	0.000000	0.000000
RING1	4.530664	11.888005	0.000000	0.000000
ZNF771	4.144454	10.720455	0.000000	0.000000
TNFAIP8L2	4.082093	10.531932	0.000000	0.000000
AC243547.3	4.053419	10.445249	0.000000	0.000000
APC2	4.050775	10.437257	0.000000	0.000000
SCNM1	4.028573	10.370137	0.000000	0.000000
CYGB	4.012513	10.321587	0.000000	0.000000
AL020996.2	3.992640	10.261510	0.000000	0.000000
FAM83E	3.880824	9.923480	0.000000	0.000000
AP2S1	3.860045	9.860661	0.000000	0.000000
FGA	3.768577	9.584146	0.000000	0.000000
SERPINA1	3.712002	9.413114	0.000000	0.000000
HSD17B8	3.656517	9.245379	0.000000	0.000000
FGG	3.613904	9.116556	0.000000	0.000000
MAP3K7CL	3.459947	8.651131	0.000000	0.000000
MYNN	3.364311	8.362014	0.000000	0.000000
AGT	3.275092	8.092297	0.000000	0.000000
ZBTB11	3.231836	7.961528	0.000000	0.000000
P2RX6	3.198128	7.859626	0.000000	0.000000
ZFC3H1	3.184946	7.819777	0.000000	0.000000
SNX33	3.164020	7.756514	0.000000	0.000000
FGB	3.156736	7.734494	0.000000	0.000000
PPP1R10	3.121199	7.627062	0.000000	0.000000
EML3	3.120854	7.626020	0.000000	0.000000
TMED4	2.923690	7.029975	0.000000	0.000000
ARL10	2.871237	6.871406	0.000000	0.000000
KRBA2	2.868613	6.863473	0.000000	0.000000
MYO19	2.851245	6.810969	0.000000	0.000000
PPP1R35	2.828285	6.741558	0.000000	0.000000
RFC5	2.826738	6.736880	0.000000	0.000000
COL11A2	2.789262	6.623588	0.000000	0.000000
PPP4R3B	2.714743	6.398309	0.000000	0.000000
IFI35	2.712982	6.392986	0.000000	0.000000
CYP3A5	2.703986	6.365791	0.000000	0.000000
CLP1	2.690103	6.323819	0.000000	0.000000
PROSER3	2.641704	6.177506	0.000000	0.000001
APOB	2.612094	6.087992	0.000000	0.000001
MIF4GD	2.598458	6.046770	0.000000	0.000002
HSPB6	2.566656	5.950629	0.000000	0.000003
HIST1H1A	2.490595	5.720691	0.000000	0.000010
LRRC73	2.466879	5.648994	0.000000	0.000015
CXCL2	2.448478	5.593367	0.000000	0.000020
PSENEN	2.447471	5.590321	0.000000	0.000020
ADSS	2.443242	5.577536	0.000000	0.000021
NAGA	2.439680	5.566768	0.000000	0.000022
IGFBP1	2.405896	5.464636	0.000000	0.000038
HES3	2.338511	5.260925	0.000000	0.000113
METTL23	2.330523	5.236777	0.000000	0.000126
ZNF625	2.233597	4.943762	0.000002	0.000552
ZNF625-ZNF20	2.224530	4.916350	0.000002	0.000623
JMJD6	2.217726	4.895781	0.000002	0.000680
ALAD	2.140689	4.662892	0.000008	0.002041
AC006254.1	2.137428	4.653034	0.000008	0.002108
TBL3	2.133010	4.639678	0.000008	0.002214
RACK1	2.118543	4.595943	0.000010	0.002674
FBXL12	2.110242	4.570848	0.000012	0.002961
PLEKHG2	2.101726	4.545104	0.000013	0.003288
AC129492.3	2.095724	4.526958	0.000014	0.003525
ATAT1	2.080134	4.479828	0.000017	0.004305
SLC16A11	2.069827	4.448669	0.000020	0.004887
PRDX1	2.056135	4.407279	0.000024	0.005799
APOA4	2.053160	4.398285	0.000025	0.005962
ERRFI1	2.050149	4.389180	0.000026	0.006132
ALDH16A1	2.044970	4.373525	0.000028	0.006491
AC034102.2	2.034328	4.341354	0.000032	0.007382
HIST1H3D	2.014178	4.280439	0.000042	0.009490
UBL5	1.971054	4.150069	0.000073	0.016256
KCNJ14	1.954809	4.100960	0.000089	0.019686
NTHL1	1.944669	4.070306	0.000101	0.022067
STRIP1	1.941379	4.060358	0.000105	0.022728
PRDX2	1.939557	4.054851	0.000107	0.022992
TAT	1.938508	4.051681	0.000109	0.023041
MRPS18B	1.931531	4.030589	0.000118	0.024827
PCK1	1.918360	3.990771	0.000139	0.028823
ITGA10	1.909775	3.964816	0.000154	0.031628
PBLD	1.903289	3.945211	0.000166	0.033830
PLAA	1.885577	3.891664	0.000205	0.040893
RPS9	1.885576	3.891661	0.000205	0.040893
