g.name	raw.score	z.score	p.value	q.value
SPATA24	1.608149	9.399345	0.000000	0.000000
CDC42EP5	1.509459	8.754630	0.000000	0.000000
TTYH2	1.465283	8.466035	0.000000	0.000000
THAP9	1.360342	7.780482	0.000000	0.000000
ATAT1	1.360201	7.779560	0.000000	0.000000
EHD1	1.254385	7.088285	0.000000	0.000000
TACC3	1.249010	7.053175	0.000000	0.000000
ENC1	1.242451	7.010327	0.000000	0.000000
TSSK4	1.236687	6.972671	0.000000	0.000000
PRDX2	1.180951	6.608560	0.000000	0.000000
TAP1	1.179136	6.596701	0.000000	0.000000
PHF2	1.166526	6.514324	0.000000	0.000000
NOSIP	1.133090	6.295894	0.000000	0.000001
ABRAXAS2	1.125439	6.245911	0.000000	0.000002
NUBP2	1.097226	6.061601	0.000000	0.000005
GCSAM	1.071815	5.895597	0.000000	0.000013
CNIH2	1.049997	5.753068	0.000000	0.000029
MTO1	1.038515	5.678054	0.000000	0.000042
AL353588.1	1.033253	5.643681	0.000000	0.000048
CDK15	1.019633	5.554702	0.000000	0.000074
RPS19BP1	1.018779	5.549122	0.000000	0.000074
HSPB6	1.016184	5.532175	0.000000	0.000078
SLC9B2	1.005089	5.459692	0.000000	0.000112
RPL24	1.000045	5.426740	0.000000	0.000128
KCTD18	0.986085	5.335540	0.000000	0.000198
MYBL2	0.985403	5.331089	0.000000	0.000198
PTCH1	0.978705	5.287329	0.000000	0.000241
ZNF513	0.971720	5.241701	0.000000	0.000296
OR7E47P	0.970438	5.233327	0.000000	0.000299
TINF2	0.966339	5.206546	0.000001	0.000333
GGNBP2	0.956240	5.140571	0.000001	0.000454
AL109827.1	0.950744	5.104668	0.000001	0.000529
PRDM7	0.946412	5.076370	0.000001	0.000593
PROSER3	0.944352	5.062907	0.000001	0.000617
B3GAT3	0.942223	5.049005	0.000001	0.000643
MTA2	0.925668	4.940850	0.000002	0.001074
ITPKA	0.917962	4.890512	0.000003	0.001336
GALE	0.917235	4.885763	0.000003	0.001336
TBC1D17	0.914656	4.868913	0.000003	0.001414
C1QBP	0.911487	4.848212	0.000003	0.001526
HIVEP2	0.909969	4.838294	0.000003	0.001563
CCDC82	0.909136	4.832854	0.000003	0.001567
RAB1B	0.906080	4.812889	0.000004	0.001667
TMEM129	0.905734	4.810629	0.000004	0.001667
TMEM132A	0.893455	4.730410	0.000006	0.002391
PPP4C	0.880822	4.647882	0.000008	0.003446
CST6	0.874876	4.609041	0.000010	0.004038
ZNF775	0.870013	4.577269	0.000011	0.004577
GFY	0.866652	4.555315	0.000012	0.004959
PRSS33	0.861793	4.523570	0.000014	0.005615
HIST1H3F	0.853495	4.469360	0.000018	0.007027
SLC39A1	0.850974	4.452891	0.000020	0.007420
HTR1D	0.850169	4.447631	0.000020	0.007456
AL032819.3	0.844505	4.410631	0.000024	0.008514
ASIC5	0.844321	4.409429	0.000024	0.008514
AC012184.2	0.842526	4.397704	0.000025	0.008808
HIST1H2BB	0.841349	4.390012	0.000026	0.008954
