g.name	raw.score	z.score	p.value	q.value
CASC4	17.613842	16.333154	0.000000	0.000000
COMTD1	11.436947	10.253434	0.000000	0.000000
STX6	11.047013	9.869634	0.000000	0.000000
MAPK1IP1L	10.951789	9.775909	0.000000	0.000000
SLC25A51	10.823237	9.649379	0.000000	0.000000
RBM17	9.838934	8.680561	0.000000	0.000000
CCDC59	9.783329	8.625831	0.000000	0.000000
KDM3B	9.660895	8.505322	0.000000	0.000000
FAM241B	9.624500	8.469500	0.000000	0.000000
DHX8	9.487947	8.335096	0.000000	0.000000
SCNN1G	9.443882	8.291723	0.000000	0.000000
VPS18	9.438092	8.286025	0.000000	0.000000
MND1	9.229368	8.080585	0.000000	0.000000
TPD52	8.986303	7.841343	0.000000	0.000000
LSM11	8.919132	7.775229	0.000000	0.000000
ADPRHL2	8.896987	7.753432	0.000000	0.000000
PAXBP1	8.782066	7.640319	0.000000	0.000000
MRPS12	8.777053	7.635385	0.000000	0.000000
TDRD7	8.765908	7.624416	0.000000	0.000000
C6orf203	8.735053	7.594046	0.000000	0.000000
AL358113.1	8.680618	7.540468	0.000000	0.000000
ZNF462	8.600487	7.461597	0.000000	0.000000
STAG1	8.554211	7.416049	0.000000	0.000000
RNF224	8.490303	7.353146	0.000000	0.000000
CHD9	8.476763	7.339820	0.000000	0.000000
VPS36	8.435026	7.298739	0.000000	0.000000
DTWD2	8.391658	7.256053	0.000000	0.000000
IRAK2	8.370934	7.235656	0.000000	0.000000
DDX18	8.305342	7.171095	0.000000	0.000000
HM13	8.252658	7.119240	0.000000	0.000000
RRP1	8.246197	7.112881	0.000000	0.000000
FLT3LG	8.235289	7.102145	0.000000	0.000000
SNRPE	8.211737	7.078963	0.000000	0.000000
COG2	8.176066	7.043853	0.000000	0.000000
KRTDAP	8.170737	7.038608	0.000000	0.000000
AC037459.1	8.151605	7.019777	0.000000	0.000000
SPECC1	8.133197	7.001659	0.000000	0.000000
SUDS3	8.085092	6.954310	0.000000	0.000000
PIGO	8.025408	6.895565	0.000000	0.000000
ZNF219	8.010789	6.881177	0.000000	0.000000
ZNF398	7.996474	6.867086	0.000000	0.000000
AC006538.2	7.982211	6.853047	0.000000	0.000000
PARP3	7.882184	6.754595	0.000000	0.000000
LRRC37A3	7.824184	6.697507	0.000000	0.000000
TINCR	7.788539	6.662423	0.000000	0.000000
ARL8B	7.766382	6.640614	0.000000	0.000000
AP5S1	7.763224	6.637506	0.000000	0.000000
FBXO34	7.735171	6.609894	0.000000	0.000000
STK17A	7.713158	6.588227	0.000000	0.000000
RNF214	7.712289	6.587373	0.000000	0.000000
FIBP	7.705539	6.580729	0.000000	0.000000
WDR38	7.682461	6.558013	0.000000	0.000000
PCBD2	7.675395	6.551058	0.000000	0.000000
FAM50B	7.675263	6.550929	0.000000	0.000000
LIF	7.673421	6.549116	0.000000	0.000000
MAPT	7.647237	6.523343	0.000000	0.000000
AHCYL1	7.645039	6.521181	0.000000	0.000000
TAF1C	7.585487	6.462565	0.000000	0.000000
