g.name	raw.score	z.score	p.value	q.value
TLE3	12.864453	7.918576	0.000000	0.000000
ZFP36	11.315805	6.735839	0.000000	0.000001
PRRT2	11.074108	6.551250	0.000000	0.000001
RBM20	10.792038	6.335827	0.000000	0.000004
LSM14A	10.758701	6.310367	0.000000	0.000004
AC009133.6	10.620668	6.204948	0.000000	0.000005
ZNF608	10.604327	6.192467	0.000000	0.000005
ZFX	10.366198	6.010604	0.000000	0.000014
MAZ	10.019099	5.745516	0.000000	0.000060
P4HB	9.935920	5.681990	0.000000	0.000078
ZNF233	9.731736	5.526050	0.000000	0.000169
NBPF1	9.649738	5.463427	0.000000	0.000219
AC120114.4	9.409962	5.280305	0.000000	0.000540
SAT1	9.386911	5.262700	0.000000	0.000550
HES7	9.353960	5.237535	0.000000	0.000586
PAGR1	9.269663	5.173156	0.000001	0.000767
HOXC5	9.232354	5.144662	0.000001	0.000837
ZNF703	9.165678	5.093740	0.000001	0.001026
SDE2	8.896042	4.887813	0.000003	0.002715
GADD45A	8.858613	4.859227	0.000003	0.002932
PKM	8.848515	4.851515	0.000003	0.002932
RPS16	8.814432	4.825485	0.000004	0.003174
ECH1	8.757508	4.782011	0.000004	0.003741
LAMC1	8.741062	4.769451	0.000005	0.003807
NTN3	8.725717	4.757732	0.000005	0.003864
EPHA2	8.681869	4.724244	0.000006	0.004355
CDC37	8.643222	4.694729	0.000007	0.004819
SERTAD1	8.564723	4.634777	0.000009	0.006146
KCTD2	8.532955	4.610515	0.000010	0.006639
HOXA5	8.503098	4.587713	0.000011	0.007127
CSTB	8.487325	4.575667	0.000011	0.007289
SUPT5H	8.404878	4.512700	0.000015	0.009400
COX20	8.362531	4.480359	0.000017	0.010542
RPS15	8.350931	4.471499	0.000018	0.010645
ARHGDIA	8.315700	4.444592	0.000020	0.011529
ARID5B	8.310712	4.440783	0.000021	0.011529
FBXO17	8.223748	4.374367	0.000028	0.015032
RANGRF	8.209055	4.363146	0.000029	0.015361
MYCBP2	8.201468	4.357351	0.000030	0.015361
KDM6B	8.189164	4.347954	0.000031	0.015602
PPP6R2	8.152938	4.320287	0.000035	0.016814
HOXB8	8.151823	4.319436	0.000035	0.016814
FOXB1	8.135145	4.306699	0.000037	0.017193
BORCS6	8.130928	4.303478	0.000038	0.017193
CACNB4	8.118290	4.293826	0.000040	0.017523
ALOXE3	8.088113	4.270780	0.000044	0.018920
SNAPC5	8.079860	4.264476	0.000045	0.019022
HOXB6	8.040358	4.234308	0.000051	0.021005
ZNF227	8.036451	4.231324	0.000052	0.021005
CATSPERG	8.022236	4.220468	0.000054	0.021552
RAF1	8.016044	4.215738	0.000055	0.021555
RPL23A	7.990271	4.196055	0.000060	0.022965
PAXBP1	7.976573	4.185594	0.000063	0.023541
MNT	7.967340	4.178542	0.000064	0.023797
ECI1	7.939618	4.157370	0.000070	0.025450
PLAUR	7.934805	4.153695	0.000072	0.025450
TRAPPC10	7.895643	4.123785	0.000081	0.028298
HOXB3	7.871646	4.105458	0.000087	0.029652
IRF2BP2	7.869787	4.104039	0.000088	0.029652
IER2	7.846141	4.085980	0.000095	0.031327
SLC16A11	7.841548	4.082472	0.000096	0.031327
STX10	7.804474	4.054158	0.000108	0.034585
TUBGCP6	7.793154	4.045512	0.000111	0.035249
CNN2	7.780353	4.035736	0.000116	0.036096
CCDC187	7.772206	4.029515	0.000119	0.036444
PHLPP1	7.744789	4.008575	0.000129	0.039043
EEF2K	7.690496	3.967111	0.000153	0.045105
DDX3X	7.679226	3.958504	0.000158	0.045105
PLEKHG2	7.678232	3.957744	0.000158	0.045105
PURA	7.677995	3.957563	0.000158	0.045105
COQ8B	7.649494	3.935796	0.000173	0.048459
