ARL3	18.489254	9.037894	0.000000	0.000000
TMEM128	16.399667	7.832517	0.000000	0.000000
VAMP2	16.254410	7.748725	0.000000	0.000000
PKM	16.078388	7.647187	0.000000	0.000000
FUNDC2	15.943230	7.569221	0.000000	0.000000
SFXN2	15.722950	7.442153	0.000000	0.000000
SELENOS	15.687171	7.421514	0.000000	0.000000
KIAA0355	15.011688	7.031862	0.000000	0.000000
ZFAND4	14.889803	6.961553	0.000000	0.000000
BTRC	14.877301	6.954341	0.000000	0.000000
UPRT	14.846002	6.936286	0.000000	0.000000
RNF130	14.837598	6.931438	0.000000	0.000000
MAZ	14.684872	6.843339	0.000000	0.000000
LIPF	14.437746	6.700784	0.000000	0.000000
PDLIM7	14.122547	6.518961	0.000000	0.000000
AC025165.3	14.084010	6.496732	0.000000	0.000000
LIN37	14.070356	6.488855	0.000000	0.000000
CD55	14.063445	6.484869	0.000000	0.000000
LGALS2	13.900128	6.390659	0.000000	0.000001
RAB3D	13.755406	6.307176	0.000000	0.000001
SEPT8	13.378539	6.089781	0.000000	0.000003
LTBP4	13.216455	5.996283	0.000000	0.000006
CLC	12.903704	5.815872	0.000000	0.000016
HLA-DMA	12.871089	5.797059	0.000000	0.000016
LSM14A	12.868498	5.795564	0.000000	0.000016
IRF2BP2	12.783899	5.746763	0.000000	0.000021
TENT4A	12.597086	5.639000	0.000000	0.000037
VMO1	12.389572	5.519296	0.000000	0.000069
HSD11B1L	12.291241	5.462574	0.000000	0.000090
RPS8	12.281957	5.457218	0.000000	0.000090
ITPKC	12.049007	5.322841	0.000000	0.000176
ATP6V1G2	12.046223	5.321235	0.000000	0.000176
OTULINL	12.003008	5.296307	0.000000	0.000192
GABARAP	11.998934	5.293956	0.000000	0.000192
RAB34	11.812074	5.186167	0.000001	0.000328
C19orf54	11.693448	5.117737	0.000001	0.000454
RILPL2	11.658402	5.097521	0.000001	0.000489
TELO2	11.618280	5.074376	0.000001	0.000536
SERTAD1	11.605138	5.066796	0.000001	0.000543
HNRNPF	11.551853	5.036058	0.000001	0.000618
RPS16	11.533258	5.025331	0.000001	0.000636
NBPF1	11.519889	5.017619	0.000001	0.000646
CC2D2B	11.505254	5.009177	0.000001	0.000658
PHLDB3	11.441015	4.972121	0.000002	0.000774
ZNF395	11.401696	4.949440	0.000002	0.000847
HES1	11.373197	4.933001	0.000002	0.000886
ZNF792	11.370548	4.931473	0.000002	0.000886
COX20	11.221102	4.845265	0.000003	0.001322
PDXK	11.163874	4.812253	0.000004	0.001519
SLC22A4	11.124917	4.789780	0.000004	0.001658
MKNK2	11.095130	4.772597	0.000005	0.001765
PPP1R14A	10.962290	4.695969	0.000006	0.002488
CCDC189	10.954985	4.691755	0.000007	0.002489
CBX8	10.867941	4.641544	0.000008	0.003089
ZNF227	10.776449	4.588767	0.000011	0.003869
RPF2	10.741339	4.568514	0.000012	0.004127
DEFB129	10.738404	4.566821	0.000012	0.004127
LRP3	10.699255	4.544237	0.000013	0.004496
TMEM107	10.691780	4.539925	0.000013	0.004507
AC005670.2	10.670139	4.527442	0.000014	0.004690
C19orf70	10.594047	4.483548	0.000017	0.005622
LGI4	10.564459	4.466480	0.000019	0.005970
ACIN1	10.557331	4.462369	0.000019	0.005978
CYGB	10.551617	4.459072	0.000019	0.005978
VDAC1	10.527971	4.445432	0.000020	0.006255
LYPD3	10.455614	4.403693	0.000025	0.007409
JUNB	10.415065	4.380302	0.000027	0.008088
TBXA2R	10.402116	4.372833	0.000028	0.008234
SUPT5H	10.388866	4.365190	0.000029	0.008391
FBXO27	10.373392	4.356263	0.000030	0.008599
KYAT1	10.367071	4.352617	0.000031	0.008613
TAGLN2	10.353168	4.344597	0.000032	0.008795
CCR10	10.229966	4.273528	0.000043	0.011783
SMURF1	10.221892	4.268871	0.000044	0.011857
OR2D3	10.163936	4.235439	0.000051	0.013486
SENP3-EIF4A1	10.140846	4.222120	0.000054	0.013982
USF2	10.138345	4.220677	0.000054	0.013982
AC120114.4	10.127071	4.214173	0.000056	0.014187
ZBTB18	9.994474	4.137685	0.000076	0.019278
BBC3	9.956309	4.115670	0.000084	0.020848
USP9X	9.940916	4.106790	0.000087	0.021356
DNAJC18	9.921211	4.095423	0.000091	0.022102
KLF2	9.915539	4.092152	0.000092	0.022130
KIRREL2	9.897061	4.081492	0.000096	0.022841
BPI	9.873258	4.067762	0.000102	0.023871
NFKBID	9.828004	4.041657	0.000113	0.026227
LTN1	9.818842	4.036372	0.000116	0.026485
CDK4	9.813083	4.033050	0.000117	0.026538
AC008982.1	9.784411	4.016510	0.000125	0.028046
FBXL14	9.769274	4.007778	0.000130	0.028723
CREB3L4	9.740459	3.991157	0.000139	0.030360
NDUFS6	9.714775	3.976341	0.000147	0.031856
MATR3	9.695390	3.965159	0.000154	0.032944
ADSS	9.668081	3.949405	0.000164	0.034349
GLOD4	9.667776	3.949229	0.000164	0.034349
FBXO39	9.640214	3.933330	0.000174	0.036183
NECTIN2	9.635720	3.930738	0.000176	0.036183
MED1	9.594823	3.907147	0.000193	0.038678
EEF1D	9.592825	3.905994	0.000194	0.038678
IL17F	9.592747	3.905949	0.000194	0.038678
MRPL36	9.578898	3.897960	0.000200	0.039507
BLVRB	9.513419	3.860189	0.000232	0.044958
BRD2	9.508037	3.857084	0.000235	0.044958
PBLD	9.508029	3.857079	0.000235	0.044958
PRDX1	9.501008	3.853029	0.000238	0.045230
FBXO17	9.490478	3.846955	0.000244	0.045864
KHDC1L	9.470583	3.835479	0.000255	0.047483
AC008537.1	9.463061	3.831139	0.000259	0.047832
ZNF529	9.457654	3.828021	0.000262	0.047963
