ACBD4	3.573737	9.603849	0.000000	0.000000
IGFL4	3.174330	8.356561	0.000000	0.000000
PLCD3	3.055911	7.986756	0.000000	0.000000
NEMF	2.924803	7.577327	0.000000	0.000000
NR4A1	2.880053	7.437579	0.000000	0.000000
PLEKHG2	2.798935	7.184259	0.000000	0.000000
ERCC1	2.753804	7.043323	0.000000	0.000000
MRPS12	2.639095	6.685104	0.000000	0.000000
USF2	2.595709	6.549616	0.000000	0.000000
RSAD1	2.571737	6.474753	0.000000	0.000001
FBXO17	2.561538	6.442905	0.000000	0.000001
ROM1	2.527858	6.337728	0.000000	0.000001
RFX7	2.508247	6.276484	0.000000	0.000002
NR6A1	2.484730	6.203044	0.000000	0.000003
ZFP36	2.459677	6.124807	0.000000	0.000004
RGMB	2.451656	6.099758	0.000000	0.000004
TPBGL	2.398532	5.933860	0.000000	0.000010
PITPNC1	2.394915	5.922565	0.000000	0.000010
CEACAM7	2.393982	5.919653	0.000000	0.000010
IGFBP3	2.372677	5.853119	0.000000	0.000014
SARS2	2.330173	5.720385	0.000000	0.000030
PTMA	2.318315	5.683356	0.000000	0.000035
SNAPC5	2.314985	5.672957	0.000000	0.000036
CEACAM6	2.290896	5.597730	0.000000	0.000052
ALOXE3	2.287669	5.587653	0.000000	0.000053
CXCL17	2.276002	5.551220	0.000000	0.000062
SRCIN1	2.237301	5.430361	0.000000	0.000116
HEXIM1	2.235345	5.424252	0.000000	0.000116
NEK8	2.227515	5.399800	0.000000	0.000128
HIC1	2.222106	5.382910	0.000000	0.000135
TMEM141	2.215103	5.361039	0.000000	0.000147
C19orf12	2.211286	5.349121	0.000000	0.000152
TEX9	2.203830	5.325837	0.000000	0.000167
MFSD3	2.194489	5.296664	0.000000	0.000189
EID2B	2.191088	5.286044	0.000000	0.000194
DHRS13	2.178658	5.247227	0.000000	0.000232
AL355987.3	2.174542	5.234373	0.000000	0.000241
AC135178.2	2.165763	5.206957	0.000001	0.000271
AHCY	2.164080	5.201704	0.000001	0.000272
NXPH3	2.139821	5.125947	0.000001	0.000391
INHBE	2.134721	5.110018	0.000001	0.000414
CACNB3	2.117186	5.055261	0.000001	0.000515
AGO2	2.116737	5.053856	0.000001	0.000515
LGI4	2.116599	5.053428	0.000001	0.000515
PLEC	2.111237	5.036681	0.000001	0.000548
RPL26	2.108017	5.026627	0.000001	0.000561
SERTAD1	2.106932	5.023240	0.000001	0.000561
IGF2	2.093023	4.979802	0.000002	0.000683
TMEM91	2.080714	4.941362	0.000002	0.000809
TGFB1	2.071239	4.911775	0.000002	0.000917
CBX4	2.054610	4.859846	0.000003	0.001141
EIF1	2.054389	4.859155	0.000003	0.001141
SMARCC2	2.045539	4.831518	0.000003	0.001280
AC011462.1	2.040620	4.816156	0.000004	0.001353
KCNH1	2.035770	4.801009	0.000004	0.001428
AL590132.1	2.033114	4.792716	0.000004	0.001460
SLC17A7	2.031778	4.788543	0.000004	0.001463
LTBP2	2.030384	4.784190	0.000004	0.001467
ABTB2	2.029292	4.780780	0.000004	0.001467
DLX3	2.022451	4.759418	0.000005	0.001597
CASKIN2	2.018458	4.746948	0.000005	0.001667
NDUFA4L2	2.017053	4.742559	0.000005	0.001675
SPR	1.998851	4.685717	0.000007	0.002154
METTL25	1.995008	4.673718	0.000007	0.002216
HOXB5	1.994772	4.672978	0.000007	0.002216
AJUBA	1.991477	4.662689	0.000008	0.002290
RIPOR1	1.974248	4.608887	0.000010	0.002895
CEBPA	1.972499	4.603424	0.000010	0.002925
KAZALD1	1.968058	4.589555	0.000011	0.003073
ZBTB39	1.958861	4.560834	0.000012	0.003454
GLTPD2	1.948144	4.527369	0.000014	0.003965
PHAX	1.939552	4.500537	0.000016	0.004413
TP53	1.936667	4.491526	0.000017	0.004533
COL1A1	1.932711	4.479171	0.000018	0.004718
BMP1	1.931052	4.473993	0.000018	0.004718
SPECC1	1.930926	4.473597	0.000018	0.004718
TM7SF2	1.928187	4.465046	0.000019	0.004838
C17orf50	1.912760	4.416870	0.000023	0.005915
TMEM92	1.905402	4.393889	0.000026	0.006463
SSH2	1.897011	4.367688	0.000029	0.007156
TRMO	1.896127	4.364927	0.000029	0.007156
RABAC1	1.894478	4.359777	0.000030	0.007229
CSGALNACT1	1.887689	4.338574	0.000033	0.007832
LTBP4	1.886688	4.335450	0.000033	0.007844
TTC9B	1.882964	4.323820	0.000035	0.008060
IRS1	1.882495	4.322355	0.000035	0.008060
GRK5	1.881291	4.318597	0.000036	0.008060
ZFP36L2	1.881239	4.318432	0.000036	0.008060
ARL4A	1.879914	4.314295	0.000036	0.008113
CENPB	1.878317	4.309308	0.000037	0.008197
AC243967.1	1.877048	4.305344	0.000038	0.008247
GLI1	1.875672	4.301048	0.000038	0.008309
CEACAM5	1.873719	4.294948	0.000039	0.008345
CATSPERZ	1.873250	4.293483	0.000040	0.008345
SOST	1.872963	4.292588	0.000040	0.008345
TEX261	1.871414	4.287750	0.000041	0.008431
TEDC1	1.870390	4.284552	0.000041	0.008459
SOCS3	1.867294	4.274885	0.000043	0.008726
DNAJC22	1.860746	4.254436	0.000047	0.009353
SPINT2	1.860568	4.253880	0.000047	0.009353
CDC25B	1.845580	4.207076	0.000057	0.011081
SCARF1	1.845296	4.206189	0.000057	0.011081
ADAMTS17	1.845049	4.205418	0.000058	0.011081
TMEM253	1.844228	4.202853	0.000058	0.011081
PLK2	1.844037	4.202258	0.000058	0.011081
FXYD7	1.842776	4.198320	0.000059	0.011159
PCBD2	1.840956	4.192635	0.000061	0.011322
ABCA3	1.837101	4.180597	0.000064	0.011797
PRMT1	1.833090	4.168071	0.000067	0.012316
ANKRD13B	1.828185	4.152753	0.000072	0.013007
JAG1	1.823641	4.138562	0.000076	0.013671
ABCA2	1.822860	4.136123	0.000077	0.013686
TMIGD1	1.821625	4.132269	0.000078	0.013783
GORASP2	1.816006	4.114720	0.000084	0.014641
SLCO3A1	1.815572	4.113365	0.000084	0.014641
KIFC2	1.810572	4.097750	0.000090	0.015476
EID2	1.808351	4.090815	0.000093	0.015785
SCRN2	1.806258	4.084279	0.000095	0.016075
MED13	1.803236	4.074841	0.000099	0.016566
EPOP	1.798362	4.059622	0.000105	0.017477
UNC45A	1.797021	4.055433	0.000107	0.017603
AC009163.4	1.796492	4.053781	0.000108	0.017603
RPL38	1.791079	4.036877	0.000115	0.018695
KDM3B	1.788079	4.027509	0.000120	0.019259
DMAC2	1.770332	3.972088	0.000150	0.023845
CDK4	1.768496	3.966355	0.000153	0.024201
CRIM1	1.765034	3.955541	0.000160	0.025061
KLK10	1.762141	3.946508	0.000166	0.025662
HBQ1	1.761368	3.944093	0.000167	0.025662
APMAP	1.761218	3.943624	0.000167	0.025662
RHOF	1.757481	3.931955	0.000175	0.026538
VMO1	1.757215	3.931125	0.000176	0.026538
CEACAM1	1.756631	3.929303	0.000177	0.026538
ZNF219	1.754962	3.924090	0.000181	0.026885
FAM98C	1.751403	3.912975	0.000189	0.027851
LPCAT4	1.750741	3.910907	0.000190	0.027851
MAFA	1.750265	3.909420	0.000191	0.027851
KMT2B	1.746358	3.897219	0.000201	0.028998
AKR1B15	1.743861	3.889422	0.000207	0.029347
TMEM95	1.743832	3.889331	0.000207	0.029347
TNS2	1.743605	3.888623	0.000208	0.029347
RAPGEF1	1.740341	3.878429	0.000216	0.030317
KRTCAP2	1.737066	3.868203	0.000225	0.031321
MISP3	1.734442	3.860010	0.000232	0.031918
LRRC37A3	1.734351	3.859725	0.000232	0.031918
RNASEK-C17orf49	1.732836	3.854992	0.000237	0.032239
ALCAM	1.732385	3.853583	0.000238	0.032239
TBX6	1.730067	3.846345	0.000245	0.032926
MYO1F	1.722890	3.823933	0.000266	0.035640
FAM136A	1.717700	3.807726	0.000283	0.037661
DPF1	1.715867	3.802002	0.000290	0.038235
TRIM46	1.714143	3.796619	0.000296	0.038769
CCDC59	1.713314	3.794029	0.000299	0.038896
PPP1R14A	1.710383	3.784875	0.000309	0.040007
IGFBP4	1.707787	3.776769	0.000319	0.040819
AL132780.3	1.707587	3.776144	0.000320	0.040819
SMIM5	1.702756	3.761057	0.000338	0.042932
RBM17	1.700453	3.753866	0.000348	0.043829
CDC42EP2	1.697778	3.745512	0.000359	0.044939
HNRNPUL1	1.696976	3.743008	0.000362	0.045079
ARHGAP22	1.694263	3.734536	0.000374	0.046241
NETO2	1.688126	3.715370	0.000401	0.049356
