g.name	raw.score	z.score	p.value	q.value
NPAS4	28.775920	23.932358	0.000000	0.000000
CPLX2	25.262080	20.936767	0.000000	0.000000
RAB37	24.874440	20.606299	0.000000	0.000000
HPCA	23.433027	19.377477	0.000000	0.000000
MYC	22.390920	18.489068	0.000000	0.000000
CHRM4	22.256680	18.374627	0.000000	0.000000
SNAP25	22.243227	18.363158	0.000000	0.000000
RIPPLY2	20.465147	16.847323	0.000000	0.000000
ZSCAN22	20.091693	16.528949	0.000000	0.000000
MAD2L1BP	19.672013	16.171167	0.000000	0.000000
GRM1	19.413227	15.950548	0.000000	0.000000
APC2	19.212000	15.779000	0.000000	0.000000
REST	19.179880	15.751617	0.000000	0.000000
EEF1AKMT4-ECE2	18.973680	15.575829	0.000000	0.000000
XKR7	18.925427	15.534693	0.000000	0.000000
CASKIN2	18.717373	15.357325	0.000000	0.000000
SIRT6	18.097160	14.828585	0.000000	0.000000
EEF1AKMT4	17.731707	14.517032	0.000000	0.000000
CADM3	17.674213	14.468018	0.000000	0.000000
TRIB1	17.304987	14.153248	0.000000	0.000000
S100A7A	17.280547	14.132413	0.000000	0.000000
GUCY1A2	17.037467	13.925184	0.000000	0.000000
NRSN1	16.951787	13.852141	0.000000	0.000000
DPYSL5	16.889560	13.799092	0.000000	0.000000
LLGL2	16.498760	13.465930	0.000000	0.000000
RAB3C	16.271067	13.271819	0.000000	0.000000
HTR1A	15.765493	12.840811	0.000000	0.000000
XKR4	15.750467	12.828001	0.000000	0.000000
GRIN1	15.612107	12.710047	0.000000	0.000000
ZNF579	15.598453	12.698408	0.000000	0.000000
NPPB	15.506080	12.619658	0.000000	0.000000
C6orf58	15.478987	12.596561	0.000000	0.000000
RAMACL	15.119707	12.290270	0.000000	0.000000
YIF1A	15.073693	12.251043	0.000000	0.000000
KCNK12	14.927827	12.126690	0.000000	0.000000
CPNE9	14.920627	12.120552	0.000000	0.000000
VTN	14.825333	12.039313	0.000000	0.000000
RPL31	14.654653	11.893807	0.000000	0.000000
MMP24	14.620960	11.865083	0.000000	0.000000
CHGA	14.438760	11.709755	0.000000	0.000000
SEZ6L2	14.052920	11.380822	0.000000	0.000000
RSPH9	13.675160	11.058777	0.000000	0.000000
HCN3	13.558533	10.959351	0.000000	0.000000
DNER	13.326440	10.761489	0.000000	0.000000
CABP1	13.109360	10.576425	0.000000	0.000000
CACNA1B	13.002427	10.485263	0.000000	0.000000
AL807752.6	12.968693	10.456505	0.000000	0.000000
NPDC1	12.944480	10.435863	0.000000	0.000000
CACNG3	12.757147	10.276159	0.000000	0.000000
GJA10	12.739320	10.260962	0.000000	0.000000
ANKRD34C	12.660400	10.193681	0.000000	0.000000
ALG3	12.500787	10.057609	0.000000	0.000000
CHCHD4	12.458293	10.021383	0.000000	0.000000
DAXX	12.440440	10.006163	0.000000	0.000000
SLC26A4	12.174520	9.779463	0.000000	0.000000
FEV	12.059227	9.681174	0.000000	0.000000
ANKHD1	11.820987	9.478071	0.000000	0.000000
NMS	11.723947	9.395344	0.000000	0.000000
GABARAPL2	11.661933	9.342476	0.000000	0.000000
FBXL15	11.611053	9.299101	0.000000	0.000000
TMEM43	11.587973	9.279425	0.000000	0.000000
PUSL1	11.583920	9.275969	0.000000	0.000000
ANKHD1-EIF4EBP3	11.560707	9.256179	0.000000	0.000000
SLC44A5	11.547947	9.245301	0.000000	0.000000
AC002094.3	11.508600	9.211758	0.000000	0.000000
SEC11C	11.211760	8.958698	0.000000	0.000000
ZSWIM8	11.152920	8.908536	0.000000	0.000000
KCNH2	10.942960	8.729543	0.000000	0.000000
CA10	10.757333	8.571294	0.000000	0.000000
AMER3	10.424720	8.287737	0.000000	0.000000
SLC6A5	10.277253	8.162020	0.000000	0.000000
RPL37A	10.235013	8.126010	0.000000	0.000000
ZNF219	10.156893	8.059412	0.000000	0.000000
SLC12A5	10.145947	8.050079	0.000000	0.000000
PRLHR	10.034520	7.955087	0.000000	0.000000
ELAVL3	9.904440	7.844192	0.000000	0.000000
FBXO41	9.731853	7.697060	0.000000	0.000000
SYNJ1	9.609627	7.592860	0.000000	0.000000
CARMIL3	9.434907	7.443909	0.000000	0.000000
ZC3H18	9.316813	7.343233	0.000000	0.000000
RPL6	9.228320	7.267792	0.000000	0.000000
NTPCR	9.180293	7.226848	0.000000	0.000000
ZNF747	9.049987	7.115760	0.000000	0.000000
HNRNPH3	8.981453	7.057335	0.000000	0.000000
RABGAP1	8.848560	6.944041	0.000000	0.000000
GPR6	8.756000	6.865133	0.000000	0.000000
CNGA3	8.608067	6.739018	0.000000	0.000000
DDX1	8.420093	6.578768	0.000000	0.000000
ANGPTL6	8.404493	6.565469	0.000000	0.000000
IGSF9	8.251973	6.435444	0.000000	0.000000
RIMS2	8.239920	6.425168	0.000000	0.000000
TMEM145	8.207480	6.397513	0.000000	0.000000
HES3	8.129760	6.331256	0.000000	0.000000
RPL15	8.022480	6.239798	0.000000	0.000000
ACOD1	7.858653	6.100134	0.000000	0.000001
NEXMIF	7.854880	6.096917	0.000000	0.000001
PHYHIPL	7.773640	6.027659	0.000000	0.000001
CCL11	7.580693	5.863170	0.000000	0.000003
CADPS	7.511147	5.803880	0.000000	0.000004
TRIM4	7.440387	5.743557	0.000000	0.000005
GJC3	7.406600	5.714753	0.000000	0.000006
PENK	7.295080	5.619681	0.000000	0.000011
CBX5	7.288893	5.614407	0.000000	0.000011
SCRT1	7.279240	5.606177	0.000000	0.000011
DISP3	7.202573	5.540818	0.000000	0.000016
QTRT1	7.192627	5.532338	0.000000	0.000017
LMF2	7.149800	5.495828	0.000000	0.000021
C3orf14	7.112773	5.464262	0.000000	0.000024
RPL28	7.107453	5.459727	0.000000	0.000025
RPL23A	7.078627	5.435152	0.000000	0.000028
CAPZA1	7.049907	5.410668	0.000000	0.000031
ZNF837	6.996467	5.365109	0.000000	0.000040
HNRNPA1	6.995560	5.364336	0.000000	0.000040
LRR1	6.934440	5.312231	0.000000	0.000052
INSM2	6.896027	5.279483	0.000000	0.000061
CMAS	6.818507	5.213396	0.000000	0.000086
RPRD2	6.786400	5.186025	0.000001	0.000098
GTPBP2	6.753960	5.158370	0.000001	0.000112
RPS26	6.731320	5.139069	0.000001	0.000123
PGBD5	6.644160	5.064764	0.000001	0.000178
CCT7	6.640360	5.061524	0.000001	0.000180
DPP10	6.632893	5.055159	0.000001	0.000184
DUT	6.556093	4.989686	0.000002	0.000254
PPFIA3	6.528573	4.966225	0.000002	0.000283
SOGA3	6.485733	4.929703	0.000002	0.000336
RPS5	6.406893	4.862491	0.000003	0.000463
NPAS3	6.359013	4.821673	0.000004	0.000560
RFX3	6.325520	4.793119	0.000004	0.000637
IGSF9B	6.302907	4.773841	0.000004	0.000694
MFSD13A	6.243200	4.722940	0.000006	0.000876
ACSL6	6.008480	4.522839	0.000014	0.002193
MRPL48	6.001907	4.517235	0.000015	0.002233
SNRNP35	5.975893	4.495058	0.000016	0.002449
TOR1AIP1	5.865920	4.401305	0.000025	0.003688
PUS3	5.845960	4.384289	0.000027	0.003945
ARRB1	5.744960	4.298185	0.000039	0.005690
GAD1	5.696040	4.256480	0.000046	0.006752
FAM237A	5.681627	4.244192	0.000049	0.007063
SKOR1	5.632027	4.201908	0.000058	0.008383
CHEK1	5.575360	4.153599	0.000072	0.010184
MAPK7	5.566907	4.146392	0.000074	0.010352
TMEM198	5.566733	4.146244	0.000074	0.010352
CLCN1	5.551027	4.132854	0.000078	0.010865
EIF5	5.472733	4.066108	0.000103	0.014092
GGNBP2	5.472640	4.066029	0.000103	0.014092
RNF225	5.373293	3.981334	0.000144	0.019679
OTUB1	5.259653	3.884455	0.000211	0.028499
SLC36A4	5.258773	3.883705	0.000212	0.028499
ATF4	5.237333	3.865427	0.000227	0.030385
PTMA	5.138773	3.781403	0.000313	0.041617
NPTX1	5.120387	3.765728	0.000332	0.043860
LIN7B	5.097840	3.746507	0.000357	0.046834
NSUN4	5.080920	3.732083	0.000377	0.049106
