g.name	raw.score	z.score	p.value	q.value
ZNF227	11.944058	10.143318	0.000000	0.000000
NBPF1	11.242504	9.390344	0.000000	0.000000
ZNF233	10.740605	8.851658	0.000000	0.000000
ZNF226	8.961319	6.941960	0.000000	0.000000
HIST1H2BN	8.883286	6.858207	0.000000	0.000000
RAB4B-EGLN2	7.814684	5.711282	0.000000	0.000109
RAB4B	7.765554	5.658552	0.000000	0.000127
ZNF225	7.648226	5.532624	0.000000	0.000224
ZNF404	7.476664	5.348487	0.000000	0.000542
SUPT5H	7.391729	5.257327	0.000000	0.000792
LSM14A	7.310355	5.169989	0.000001	0.001095
RPS16	7.301122	5.160079	0.000001	0.001095
SERTAD1	7.243444	5.098174	0.000001	0.001388
IRF2BP2	7.222024	5.075183	0.000001	0.001449
SDE2	7.204508	5.056384	0.000001	0.001487
FBXO17	7.045779	4.886021	0.000003	0.003138
TRAPPC3	7.039094	4.878846	0.000003	0.003138
COQ8B	7.030142	4.869238	0.000003	0.003138
C19orf54	6.999291	4.836126	0.000003	0.003491
PSG4	6.980205	4.815641	0.000004	0.003661
B3GALNT2	6.959192	4.793088	0.000004	0.003886
ZNF224	6.926589	4.758095	0.000005	0.004341
C19orf47	6.919789	4.750797	0.000005	0.004341
ZNF223	6.893567	4.722652	0.000006	0.004753
ZNF829	6.827223	4.651446	0.000008	0.006371
PLD3	6.808553	4.631408	0.000009	0.006723
ZNF568	6.781963	4.602868	0.000010	0.007386
ZNF260	6.755516	4.574483	0.000011	0.008113
EID2B	6.746768	4.565093	0.000012	0.008177
ZNF284	6.728254	4.545224	0.000013	0.008522
BRIP1	6.724662	4.541368	0.000013	0.008522
HNRNPL	6.678332	4.491643	0.000017	0.010334
ZNF570	6.665860	4.478256	0.000018	0.010641
TBCE	6.658410	4.470260	0.000018	0.010705
NUDT19	6.617808	4.426681	0.000022	0.012567
EGLN2	6.612815	4.421323	0.000023	0.012567
AC008537.1	6.582673	4.388971	0.000026	0.014100
BMP7	6.574845	4.380570	0.000027	0.014244
COX20	6.553224	4.357365	0.000030	0.014956
ZNF230	6.549836	4.353728	0.000031	0.014956
PPM1D	6.548234	4.352009	0.000031	0.014956
SNRPA	6.532836	4.335482	0.000033	0.015686
YWHAB	6.526431	4.328607	0.000034	0.015784
CEP170	6.514876	4.316206	0.000036	0.015917
AC067968.1	6.512093	4.313218	0.000036	0.015917
ARID4B	6.510084	4.311063	0.000037	0.015917
ZNF527	6.504192	4.304739	0.000038	0.016008
ZNF222	6.497368	4.297414	0.000039	0.016177
ZFP36	6.488418	4.287808	0.000041	0.016508
ZMYND8	6.484097	4.283171	0.000041	0.016508
ZNF569	6.446073	4.242359	0.000049	0.019166
ZNF146	6.442875	4.238928	0.000050	0.019166
ENAH	6.434686	4.230138	0.000052	0.019518
LRFN3	6.398091	4.190861	0.000061	0.022601
PLEKHG2	6.366638	4.157103	0.000071	0.025548
ZNF790	6.332042	4.119970	0.000082	0.029260
LRP3	6.312473	4.098967	0.000090	0.031338
SDCCAG8	6.291801	4.076780	0.000098	0.033722
PAK4	6.265526	4.048579	0.000110	0.037065
ITPKC	6.262331	4.045151	0.000112	0.037065
ZNF688	6.226410	4.006596	0.000130	0.042579
HNRNPU	6.211856	3.990976	0.000139	0.043374
ZNF382	6.209547	3.988498	0.000140	0.043374
ZNF234	6.208253	3.987109	0.000141	0.043374
SIL1	6.207293	3.986078	0.000141	0.043374
TP53BP2	6.203029	3.981501	0.000144	0.043502
CAPN12	6.188787	3.966216	0.000153	0.045537
ZNF45	6.175902	3.952387	0.000162	0.047392
SMG9	6.166915	3.942741	0.000168	0.048518
ZNF383	6.155697	3.930701	0.000176	0.049733
FBL	6.151265	3.925944	0.000179	0.049733
WDR62	6.149491	3.924040	0.000181	0.049733
THAP8	6.147703	3.922121	0.000182	0.049733
