g.name	raw.score	z.score	p.value	q.value
PARD6B	63.522921	26.275122	0.000000	0.000000
BMP7	62.971902	26.035165	0.000000	0.000000
ZNF217	57.262187	23.548711	0.000000	0.000000
NACA2	56.226947	23.097887	0.000000	0.000000
BCAS4	52.964043	21.676965	0.000000	0.000000
TBX4	50.928047	20.790333	0.000000	0.000000
BRIP1	49.483182	20.161127	0.000000	0.000000
NCOA3	47.238193	19.183484	0.000000	0.000000
PFDN4	44.308908	17.907845	0.000000	0.000000
APPBP2	42.215021	16.996004	0.000000	0.000000
SULF2	40.703604	16.337815	0.000000	0.000000
PSMD6	40.121315	16.084241	0.000000	0.000000
TRIM37	39.983346	16.024159	0.000000	0.000000
TBX2	39.797695	15.943312	0.000000	0.000000
PPM1D	39.585957	15.851105	0.000000	0.000000
CYP24A1	37.106880	14.771522	0.000000	0.000000
RPS6KB1	36.840995	14.655735	0.000000	0.000000
RNFT1	35.272609	13.972737	0.000000	0.000000
RIPOR3	35.194844	13.938872	0.000000	0.000000
CA4	33.980028	13.409847	0.000000	0.000000
TUBD1	33.859507	13.357363	0.000000	0.000000
BCAS3	33.809604	13.335631	0.000000	0.000000
USP32	33.274736	13.102708	0.000000	0.000000
AC005702.1	30.961751	12.095454	0.000000	0.000000
DOK5	30.771733	12.012705	0.000000	0.000000
BCAS1	30.384128	11.843912	0.000000	0.000000
ZMYND8	30.341551	11.825371	0.000000	0.000000
RAD51C	30.131411	11.733860	0.000000	0.000000
C17orf64	29.611768	11.507567	0.000000	0.000000
ADAMTS9	28.513815	11.029432	0.000000	0.000000
HEATR6	27.152281	10.436515	0.000000	0.000000
PRICKLE2	26.823329	10.293263	0.000000	0.000000
TEX14	23.357895	8.784144	0.000000	0.000000
AC011195.2	23.343716	8.777969	0.000000	0.000000
PREX1	23.211075	8.720207	0.000000	0.000000
ATXN7	21.800851	8.106085	0.000000	0.000000
PPM1E	21.232208	7.858454	0.000000	0.000000
TRIM33	20.114794	7.371845	0.000000	0.000000
THOC7	20.070363	7.352496	0.000000	0.000000
PRMT6	17.627530	6.288697	0.000000	0.000001
ARFGEF2	16.985798	6.009237	0.000000	0.000003
ATXN7	16.364619	5.738727	0.000000	0.000013
SYNPR	16.342074	5.728909	0.000000	0.000014
CSDE1	16.298861	5.710091	0.000000	0.000015
RORC	16.068096	5.609598	0.000000	0.000026
DCLRE1B	15.815240	5.499485	0.000000	0.000047
CEP95	15.604906	5.407889	0.000000	0.000075
AP4B1	15.549230	5.383643	0.000000	0.000084
C3orf14	15.270126	5.262100	0.000000	0.000158
NTNG1	14.924253	5.111480	0.000001	0.000335
SPO11	14.918859	5.109130	0.000001	0.000335
H3F3B	14.883491	5.093729	0.000001	0.000355
UBE2V1	14.510666	4.931372	0.000002	0.000786
TTC6	14.490942	4.922782	0.000002	0.000805
ATP9A	14.393196	4.880216	0.000003	0.000973
PTPN22	14.341422	4.857669	0.000003	0.001067
C3orf49	14.303596	4.841197	0.000003	0.001135
AP000812.4	14.145219	4.772227	0.000005	0.001554
ZFP36L1	14.128766	4.765063	0.000005	0.001581
PTRH2	14.120253	4.761355	0.000005	0.001583
MED13	14.078459	4.743155	0.000005	0.001697
FOXA1	14.033812	4.723712	0.000006	0.001831
TMEM189	13.948698	4.686647	0.000007	0.002118
PMEPA1	13.947280	4.686029	0.000007	0.002118
CCDC47	13.882378	4.657766	0.000008	0.002379
ZFP36	13.764223	4.606312	0.000010	0.002974
HIPK1	13.752282	4.601112	0.000010	0.003001
LUC7L	13.637980	4.551336	0.000013	0.003713
BCAS2	13.604690	4.536839	0.000014	0.003908
TMEM189-UBE2V1	13.519534	4.499756	0.000016	0.004555
TANC2	13.270250	4.391198	0.000026	0.007277
C9orf50	13.197771	4.359635	0.000030	0.008238
SALL4	13.163735	4.344813	0.000032	0.008667
AL136295.4	13.135164	4.332371	0.000034	0.009024
UNK	13.107364	4.320265	0.000035	0.009382
CADPS	13.068575	4.303373	0.000038	0.009958
