g.name	raw.score	z.score	p.value	q.value
MON1A	53.172679	29.690714	0.000000	0.000000
RPS16	50.142644	27.943794	0.000000	0.000000
EPHB4	49.156334	27.375151	0.000000	0.000000
CYC1	45.383285	25.199857	0.000000	0.000000
SYT3	38.720366	21.358453	0.000000	0.000000
LIN37	37.729360	20.787103	0.000000	0.000000
OST4	36.275405	19.948848	0.000000	0.000000
FUT11	35.286779	19.378870	0.000000	0.000000
HSD11B1L	34.598723	18.982182	0.000000	0.000000
EEF1AKMT2	34.194432	18.749095	0.000000	0.000000
SUPT5H	33.222406	18.188688	0.000000	0.000000
LTN1	28.958866	15.730608	0.000000	0.000000
UBALD1	27.455960	14.864131	0.000000	0.000000
VMO1	25.130901	13.523654	0.000000	0.000000
SLC39A1	24.003540	12.873691	0.000000	0.000000
RASSF1	21.092629	11.195449	0.000000	0.000000
C10orf95	21.059953	11.176611	0.000000	0.000000
OSBPL7	19.951588	10.537599	0.000000	0.000000
GABARAP	19.781556	10.439570	0.000000	0.000000
SPEM2	19.362314	10.197863	0.000000	0.000000
SV2A	19.005477	9.992133	0.000000	0.000000
AC068896.1	19.001703	9.989958	0.000000	0.000000
KHK	18.830384	9.891187	0.000000	0.000000
COPZ2	17.941949	9.378973	0.000000	0.000000
DHRS11	17.475016	9.109770	0.000000	0.000000
ITIH6	17.125536	8.908282	0.000000	0.000000
LTBP4	17.121208	8.905787	0.000000	0.000000
BCL2L13	16.967160	8.816973	0.000000	0.000000
PRR14	16.829728	8.737739	0.000000	0.000000
ATP6V1E1	16.745797	8.689349	0.000000	0.000000
AGAP2	16.597110	8.603626	0.000000	0.000000
C19orf70	16.426332	8.505166	0.000000	0.000000
HNRNPH2	16.238455	8.396849	0.000000	0.000000
TMEM107	16.054706	8.290911	0.000000	0.000000
AC025165.3	16.046244	8.286033	0.000000	0.000000
PRRG2	15.995481	8.256766	0.000000	0.000000
RAB34	15.854023	8.175211	0.000000	0.000000
STX5	15.691865	8.081721	0.000000	0.000000
STUB1	15.448215	7.941248	0.000000	0.000000
TUSC2	15.286751	7.848159	0.000000	0.000000
MAZ	15.077711	7.727640	0.000000	0.000000
NAXE	14.771466	7.551079	0.000000	0.000000
AC008982.1	14.703705	7.512012	0.000000	0.000000
AL358472.7	14.193839	7.218057	0.000000	0.000000
AC012531.2	14.169287	7.203901	0.000000	0.000000
PRSS22	14.106354	7.167619	0.000000	0.000000
MRPL10	13.588924	6.869302	0.000000	0.000000
ATP5F1D	13.393450	6.756605	0.000000	0.000000
FABP7	13.298609	6.701926	0.000000	0.000000
MRPL53	13.292271	6.698271	0.000000	0.000000
DYRK1B	13.086333	6.579541	0.000000	0.000000
MED1	13.012625	6.537046	0.000000	0.000000
METTL1	12.663501	6.335764	0.000000	0.000000
RAB3D	12.406517	6.187604	0.000000	0.000001
LYPD3	12.263245	6.105002	0.000000	0.000001
ELANE	12.262526	6.104588	0.000000	0.000001
ATL3	12.236221	6.089422	0.000000	0.000001
