g.name	raw.score	z.score	p.value	q.value
OSBPL9	10.758300	23.185755	0.000000	0.000000
TAGLN2	8.936544	19.071309	0.000000	0.000000
AL355315.1	8.426367	17.919070	0.000000	0.000000
HOGA1	8.019161	16.999394	0.000000	0.000000
HES1	7.650339	16.166407	0.000000	0.000000
PHF20	7.491250	15.807103	0.000000	0.000000
TOB1	7.061967	14.837564	0.000000	0.000000
FAM180B	6.674361	13.962155	0.000000	0.000000
TXNRD1	5.555633	11.435502	0.000000	0.000000
ABCC5	5.499772	11.309339	0.000000	0.000000
EPB41L5	5.026156	10.239673	0.000000	0.000000
KRT8	4.827667	9.791385	0.000000	0.000000
TNRC18	4.522994	9.103281	0.000000	0.000000
WDR74	4.514206	9.083431	0.000000	0.000000
DOT1L	4.401456	8.828784	0.000000	0.000000
CITED2	4.358206	8.731104	0.000000	0.000000
RASL11B	4.322494	8.650450	0.000000	0.000000
AHNAK	4.247478	8.481025	0.000000	0.000000
CDC42	4.146672	8.253355	0.000000	0.000000
CIPC	4.130611	8.217081	0.000000	0.000000
LMCD1	4.126328	8.207407	0.000000	0.000000
EIF2B5	4.126328	8.207407	0.000000	0.000000
S100A11	4.076489	8.094845	0.000000	0.000000
FOXP4	4.063994	8.066627	0.000000	0.000000
CAP1	3.988850	7.896912	0.000000	0.000000
GDF15	3.918600	7.738252	0.000000	0.000000
FBP1	3.828550	7.534874	0.000000	0.000000
SPTY2D1OS	3.812700	7.499077	0.000000	0.000000
DTD2	3.784411	7.435186	0.000000	0.000000
DNM1L	3.771822	7.406754	0.000000	0.000000
PLD1	3.759639	7.379238	0.000000	0.000000
UEVLD	3.746356	7.349237	0.000000	0.000000
EFNA1	3.731461	7.315598	0.000000	0.000000
AL365205.1	3.717511	7.284092	0.000000	0.000000
TGFB2	3.715011	7.278446	0.000000	0.000000
MS4A7	3.666539	7.168971	0.000000	0.000000
SLC38A1	3.661494	7.157578	0.000000	0.000000
EDN1	3.581917	6.977851	0.000000	0.000000
MECOM	3.514517	6.825628	0.000000	0.000000
KRT15	3.495533	6.782754	0.000000	0.000000
NEMF	3.495322	6.782277	0.000000	0.000000
DPP9	3.486972	6.763419	0.000000	0.000000
HIST1H1C	3.481678	6.751461	0.000000	0.000000
TMEM270	3.478822	6.745012	0.000000	0.000000
TFAP2A	3.410967	6.591760	0.000000	0.000000
