g.name	raw.score	z.score	p.value	q.value
DCAF11	14.856540	6.597903	0.000000	0.000003
NRL	13.186508	5.719371	0.000000	0.000313
IPO4	12.519352	5.368408	0.000000	0.001462
AJUBA	12.315965	5.261415	0.000000	0.001937
SRP54	12.082097	5.138387	0.000001	0.002484
ID1	12.076805	5.135604	0.000001	0.002484
TM9SF1	11.903139	5.044245	0.000001	0.003190
EMC9	11.875616	5.029767	0.000001	0.003190
AL132780.3	11.623759	4.897275	0.000002	0.005199
TINF2	11.600561	4.885072	0.000003	0.005199
ZMYND8	11.565605	4.866683	0.000003	0.005199
ZNFX1	11.269562	4.710947	0.000006	0.010047
OSER1	11.015721	4.577412	0.000011	0.017242
PNN	10.829752	4.479582	0.000018	0.022967
RNF31	10.809778	4.469075	0.000018	0.022967
HEATR5A	10.807946	4.468111	0.000018	0.022967
ROMO1	10.673909	4.397600	0.000025	0.029547
MGME1	10.597166	4.357229	0.000030	0.033300
DAD1	10.565466	4.340553	0.000032	0.033920
NFS1	10.541601	4.327998	0.000034	0.034026
SNX5	10.509419	4.311069	0.000037	0.034864
CCT7	10.480421	4.295814	0.000039	0.035538
TPD52L2	10.460437	4.285301	0.000041	0.035561
AL136295.1	10.393173	4.249917	0.000048	0.039634
PRADC1	10.343961	4.224028	0.000053	0.042460
NR1D1	10.288318	4.194757	0.000060	0.046181
UCKL1	10.259787	4.179748	0.000064	0.047355
DHRS1	10.229982	4.164069	0.000069	0.048750
PCK2	10.203692	4.150239	0.000073	0.049855
