C19orf73	0.783900	9.585904	0.000000	0.000000
TSPOAP1	0.673113	7.950944	0.000000	0.000000
BRD2	0.654454	7.675569	0.000000	0.000000
CDC42BPG	0.653487	7.661305	0.000000	0.000000
PLPPR3	0.646604	7.559724	0.000000	0.000000
IRF2BP2	0.616236	7.111564	0.000000	0.000000
VAMP2	0.610269	7.023507	0.000000	0.000000
EEF1A1	0.605158	6.948082	0.000000	0.000000
ATF4	0.602404	6.907437	0.000000	0.000000
DUSP22	0.581776	6.603016	0.000000	0.000000
PPFIA3	0.571850	6.456532	0.000000	0.000001
GPR15	0.563704	6.336315	0.000000	0.000001
PTMA	0.559001	6.266911	0.000000	0.000002
HIC1	0.553035	6.178868	0.000000	0.000003
MDC1	0.550672	6.143992	0.000000	0.000003
PTPN6	0.547437	6.096256	0.000000	0.000004
ZNF784	0.542850	6.028554	0.000000	0.000006
JUNB	0.541275	6.005317	0.000000	0.000007
RECQL4	0.534826	5.910133	0.000000	0.000011
P2RY11	0.511350	5.563689	0.000000	0.000072
LRRC14	0.511350	5.563689	0.000000	0.000072
HIST1H2AL	0.510839	5.556144	0.000000	0.000072
C12orf57	0.506562	5.493022	0.000000	0.000097
LTA	0.494128	5.309535	0.000000	0.000244
ASB2	0.493917	5.306417	0.000000	0.000244
RPL41	0.491160	5.265733	0.000000	0.000286
RFTN1	0.490447	5.255202	0.000000	0.000286
MFSD11	0.489895	5.247068	0.000000	0.000286
C20orf204	0.489689	5.244021	0.000000	0.000286
ASTL	0.489552	5.241993	0.000000	0.000286
TNF	0.488060	5.219988	0.000000	0.000311
HIST1H1E	0.480516	5.108644	0.000001	0.000535
KIF2C	0.476319	5.046710	0.000001	0.000710
SIRT4	0.462996	4.850092	0.000003	0.001823
HLA-DMA	0.461396	4.826489	0.000003	0.001985
RAB34	0.458988	4.790946	0.000004	0.002290
ATF5	0.454655	4.726996	0.000006	0.003021
IQCN	0.453018	4.702836	0.000006	0.003296
LEKR1	0.451910	4.686492	0.000007	0.003468
DQX1	0.449594	4.652310	0.000008	0.003881
IL21R	0.449550	4.651657	0.000008	0.003881
NUP62	0.445910	4.597950	0.000010	0.004857
UBC	0.444045	4.570419	0.000012	0.005382
HIST1H3A	0.441445	4.532053	0.000014	0.006263
AC129492.3	0.437103	4.467975	0.000018	0.008117
DDIT3	0.436725	4.462403	0.000019	0.008117
MPDU1	0.436543	4.459710	0.000019	0.008117
CD68	0.434107	4.423763	0.000022	0.009324
CDK9	0.432879	4.405639	0.000024	0.009895
LAPTM5	0.432482	4.399775	0.000025	0.009950
RHOH	0.429348	4.353525	0.000031	0.011944
TUBB4B	0.428417	4.339793	0.000032	0.012435
NDUFAF3	0.426450	4.310759	0.000037	0.013833
EIF4A1	0.426003	4.304170	0.000038	0.013967
CD74	0.424320	4.279332	0.000042	0.015256
HIST1H2AI	0.420992	4.230216	0.000052	0.018466
BHLHE40	0.419557	4.209032	0.000057	0.019838
HIST1H1A	0.416468	4.163448	0.000069	0.023595
CDKN1A	0.413963	4.126474	0.000080	0.027037
LRRC24	0.413109	4.113872	0.000084	0.028004
CBFA2T3	0.412655	4.107175	0.000087	0.028313
ARID1A	0.412313	4.102126	0.000088	0.028440
GSK3A	0.412012	4.097691	0.000090	0.028502
FAM166A	0.411508	4.090254	0.000093	0.028924
GABARAP	0.408203	4.041474	0.000113	0.034727
ASMTL	0.406979	4.023413	0.000122	0.036784
HIST1H3D	0.405346	3.999312	0.000134	0.039372
STX5	0.405326	3.999023	0.000134	0.039372
GAPDH	0.404949	3.993461	0.000137	0.039673
HLA-DMB	0.403711	3.975186	0.000148	0.042060
ISCU	0.400854	3.933024	0.000175	0.048358
HIST1H2AB	0.400451	3.927072	0.000179	0.048358
TMEM138	0.400436	3.926861	0.000179	0.048358
MUS81	0.400364	3.925797	0.000180	0.048358
