g.name	raw.score	z.score	p.value	q.value
HES1	30.247401	13.858973	0.000000	0.000000
GPANK1	28.957683	13.204432	0.000000	0.000000
COL4A3BP	25.623698	11.512409	0.000000	0.000000
AL662899.2	24.757896	11.073008	0.000000	0.000000
MTA1	24.124223	10.751414	0.000000	0.000000
AC092143.1	23.715579	10.544024	0.000000	0.000000
COLGALT2	23.633545	10.502391	0.000000	0.000000
FDFT1	23.014386	10.188164	0.000000	0.000000
HNRNPL	22.675153	10.016000	0.000000	0.000000
ELF1	22.517361	9.935920	0.000000	0.000000
PDE10A	21.936584	9.641171	0.000000	0.000000
CATSPERE	21.792990	9.568296	0.000000	0.000000
IRX5	21.754079	9.548548	0.000000	0.000000
POLK	21.353668	9.345337	0.000000	0.000000
JUNB	21.063510	9.198079	0.000000	0.000000
FRMD4B	20.648054	8.987232	0.000000	0.000000
PKM	20.446574	8.884980	0.000000	0.000000
LAPTM4A	19.968520	8.642363	0.000000	0.000000
H1FX	19.434950	8.371573	0.000000	0.000000
SAPCD2	19.035391	8.168794	0.000000	0.000000
SNAP47	18.867960	8.083821	0.000000	0.000000
CCR10	18.550589	7.922753	0.000000	0.000000
WBP4	18.197802	7.743711	0.000000	0.000000
OGFOD1	18.005564	7.646149	0.000000	0.000000
LIX1L	17.907089	7.596172	0.000000	0.000000
GFI1	17.904896	7.595059	0.000000	0.000000
MAGI2	17.752059	7.517493	0.000000	0.000000
INPP5E	17.361312	7.319186	0.000000	0.000000
RLIM	17.280807	7.278329	0.000000	0.000000
TOPORS	17.042436	7.157354	0.000000	0.000000
PALM3	17.028668	7.150367	0.000000	0.000000
RPUSD3	16.753178	7.010553	0.000000	0.000000
MMP24OS	16.462653	6.863110	0.000000	0.000000
NBPF1	16.337812	6.799752	0.000000	0.000000
ADI1	16.302827	6.781997	0.000000	0.000000
RMI2	16.170406	6.714792	0.000000	0.000000
FGF3	16.042045	6.649648	0.000000	0.000000
SLC38A1	15.961515	6.608778	0.000000	0.000000
ACIN1	15.878782	6.566791	0.000000	0.000000
MYD88	15.812559	6.533182	0.000000	0.000000
EEF1D	15.443332	6.345796	0.000000	0.000000
MNT	15.385797	6.316597	0.000000	0.000000
AC008982.1	15.343896	6.295332	0.000000	0.000000
SERTAD1	15.221248	6.233087	0.000000	0.000001
FGF11	15.183970	6.214168	0.000000	0.000001
KMT2B	15.043262	6.142758	0.000000	0.000001
SMC1A	14.941089	6.090904	0.000000	0.000001
PGF	14.848896	6.044116	0.000000	0.000002
SAMD10	14.848797	6.044065	0.000000	0.000002
P4HA2	14.804332	6.021499	0.000000	0.000002
PHLDA3	14.512941	5.873616	0.000000	0.000005
ANKRD24	14.387802	5.810107	0.000000	0.000007
TMEM245	14.311614	5.771441	0.000000	0.000009
PAFAH1B3	14.273723	5.752211	0.000000	0.000010
HIST1H2BD	14.217609	5.723733	0.000000	0.000011
B4GALNT4	14.131421	5.679992	0.000000	0.000014
PLCG1	14.055252	5.641336	0.000000	0.000017
PLXND1	13.856040	5.540234	0.000000	0.000029
PPP6R3	13.853376	5.538882	0.000000	0.000029
EPX	13.833757	5.528925	0.000000	0.000030
LHX1	13.705470	5.463819	0.000000	0.000043
IRF2BP2	13.662431	5.441976	0.000000	0.000048
SSH2	13.567183	5.393637	0.000000	0.000060
ITPKC	13.566332	5.393205	0.000000	0.000060
TRABD	13.463906	5.341223	0.000000	0.000077
CASTOR3	13.461441	5.339972	0.000000	0.000077
NID1	13.374386	5.295791	0.000000	0.000095
INKA2	13.374064	5.295628	0.000000	0.000095
CPN2	13.280762	5.248276	0.000000	0.000120
PRDX1	13.220876	5.217883	0.000000	0.000139
C19orf54	13.194718	5.204608	0.000001	0.000147
SMS	13.168035	5.191066	0.000001	0.000155
TBC1D4	13.085990	5.149428	0.000001	0.000190
CLDND2	13.036970	5.124550	0.000001	0.000213
ST7L	12.996020	5.103767	0.000001	0.000234
SPIRE2	12.933950	5.072266	0.000001	0.000271
LRP3	12.873738	5.041708	0.000001	0.000312
HOXB6	12.867960	5.038776	0.000001	0.000313
AC025165.3	12.844114	5.026674	0.000001	0.000328
SH3TC1	12.833649	5.021362	0.000001	0.000333
DYRK1B	12.788297	4.998346	0.000001	0.000369
HOXB2	12.782792	4.995552	0.000002	0.000369
MIA-RAB4B	12.763426	4.985724	0.000002	0.000379
