g.name	raw.score	z.score	p.value	q.value
KRT86	5.293123	10.901034	0.000000	0.000000
DVL2	4.138464	8.199277	0.000000	0.000000
GABARAP	4.106263	8.123932	0.000000	0.000000
GTPBP6	3.943874	7.743960	0.000000	0.000000
SNRPA	3.930422	7.712485	0.000000	0.000000
BAX	3.864056	7.557196	0.000000	0.000000
PIP4P1	3.830717	7.479188	0.000000	0.000000
CYP24A1	3.778307	7.356555	0.000000	0.000000
NAPA	3.775833	7.350766	0.000000	0.000000
AC009690.1	3.740444	7.267959	0.000000	0.000000
PLD3	3.612367	6.968274	0.000000	0.000000
C19orf47	3.568536	6.865717	0.000000	0.000000
GTF2H1	3.550722	6.824034	0.000000	0.000000
HPS5	3.484877	6.669964	0.000000	0.000000
OSGEP	3.461044	6.614199	0.000000	0.000000
APEX1	3.457938	6.606930	0.000000	0.000000
KAT5	3.436233	6.556144	0.000000	0.000000
DUSP1	3.433143	6.548913	0.000000	0.000000
PLEKHG2	3.375454	6.413928	0.000000	0.000000
THAP8	3.285290	6.202955	0.000000	0.000002
RNASEK	3.265067	6.155637	0.000000	0.000002
BLOC1S1-RDH5	3.258835	6.141054	0.000000	0.000002
BLOC1S1	3.258263	6.139715	0.000000	0.000002
THOC6	3.257303	6.137470	0.000000	0.000002
ITGA7	3.254679	6.131331	0.000000	0.000002
TBC1D17	3.215969	6.040754	0.000000	0.000004
DYRK1B	3.191822	5.984253	0.000000	0.000005
WDR62	3.182858	5.963277	0.000000	0.000005
UBAP2	3.162179	5.914891	0.000000	0.000007
AC048338.1	3.148465	5.882803	0.000000	0.000008
ZNF507	3.141568	5.866665	0.000000	0.000009
ILF3	3.111791	5.796989	0.000000	0.000013
CENPP	3.057051	5.668906	0.000000	0.000025
VPS33A	3.054405	5.662714	0.000000	0.000025
NSMCE2	3.041518	5.632560	0.000000	0.000028
ID1	3.041316	5.632088	0.000000	0.000028
HCFC1R1	3.039980	5.628962	0.000000	0.000028
