g.name	raw.score	z.score	p.value	q.value
DPF1	11.724000	11.204782	0.000000	0.000000
SHKBP1	9.569480	8.828841	0.000000	0.000000
FXYD1	9.309248	8.541864	0.000000	0.000000
NBPF1	9.265025	8.493096	0.000000	0.000000
ATP6V1G2	7.905629	6.993994	0.000000	0.000000
CARD6	7.803520	6.881391	0.000000	0.000000
AC120114.4	7.616084	6.674693	0.000000	0.000000
NACA	7.437421	6.477668	0.000000	0.000001
C19orf54	7.363594	6.396254	0.000000	0.000001
PHLDB3	7.316604	6.344435	0.000000	0.000001
ASMTL	7.309639	6.336753	0.000000	0.000001
ZNF233	7.197257	6.212823	0.000000	0.000003
PSG4	7.172653	6.185690	0.000000	0.000003
TIMM50	6.945124	5.934777	0.000000	0.000012
YIF1B	6.943658	5.933161	0.000000	0.000012
ARRB2	6.891757	5.875926	0.000000	0.000016
BORCS5	6.873599	5.855902	0.000000	0.000017
SERTAD1	6.642005	5.600506	0.000000	0.000068
PLEKHG2	6.592500	5.545914	0.000000	0.000088
ICAM3	6.569505	5.520556	0.000000	0.000096
OSCAR	6.559119	5.509102	0.000000	0.000097
SOX15	6.510609	5.455607	0.000000	0.000124
ZNF227	6.464772	5.405059	0.000000	0.000156
SNRNP25	6.454292	5.393502	0.000000	0.000156
HNRNPL	6.451886	5.390849	0.000000	0.000156
P2RX4	6.385208	5.317318	0.000000	0.000222
MRPL55	6.362119	5.291856	0.000000	0.000244
NDUFA3	6.339302	5.266694	0.000000	0.000269
GNG14	6.311574	5.236117	0.000000	0.000305
RNF207	6.296703	5.219717	0.000000	0.000321
EGLN1	6.236812	5.153671	0.000001	0.000437
HOXB7	6.231550	5.147868	0.000001	0.000437
ATXN1	6.202183	5.115484	0.000001	0.000501
TYROBP	6.177574	5.088346	0.000001	0.000545
COASY	6.176767	5.087456	0.000001	0.000545
CXXC1	6.112668	5.016769	0.000001	0.000757
AL928654.3	6.066233	4.965562	0.000002	0.000951
ZNF383	6.031376	4.927123	0.000002	0.001119
CNTD2	6.015119	4.909195	0.000002	0.001191
MBLAC1	5.992099	4.883809	0.000003	0.001315
POLR3K	5.978411	4.868714	0.000003	0.001381
LGI4	5.950842	4.838312	0.000003	0.001563
ZWILCH	5.919965	4.804262	0.000004	0.001799
SCAMP5	5.876896	4.756767	0.000005	0.002206
PIP4P1	5.861693	4.740001	0.000005	0.002335
ECE1	5.843059	4.719453	0.000006	0.002518
AL662820.1	5.828228	4.703097	0.000006	0.002662
PLET1	5.775550	4.645005	0.000008	0.003419
BMI1	5.747921	4.614536	0.000009	0.003857
CHTOP	5.724183	4.588359	0.000011	0.004264
HIST1H2AB	5.715931	4.579259	0.000011	0.004358
RPS16	5.711475	4.574345	0.000011	0.004371
BABAM1	5.698059	4.559551	0.000012	0.004589
ZNF302	5.687965	4.548419	0.000013	0.004738
LSR	5.684089	4.544145	0.000013	0.004743
AGER	5.670985	4.529694	0.000014	0.004974
F12	5.654688	4.511722	0.000015	0.005300
CHD4	5.642678	4.498478	0.000016	0.005529
BRICD5	5.604386	4.456251	0.000019	0.006567
ZNF225	5.593327	4.444055	0.000021	0.006817
SCARB1	5.581119	4.430592	0.000022	0.007119
AC010463.1	5.557668	4.404732	0.000024	0.007851
SDHAF1	5.483064	4.322461	0.000035	0.011064
OPTC	5.471584	4.309800	0.000037	0.011503
ZNF865	5.460748	4.297850	0.000039	0.011923
AC012531.2	5.446995	4.282684	0.000042	0.012532
LGALS7	5.420361	4.253314	0.000047	0.013814
MCOLN1	5.419960	4.252871	0.000047	0.013814
FGGY	5.405772	4.237225	0.000050	0.014549
STK11	5.397589	4.228201	0.000052	0.014899
POP4	5.393480	4.223670	0.000053	0.014973
ATAD5	5.381292	4.210229	0.000056	0.015626
C16orf86	5.375441	4.203776	0.000058	0.015837
RBM22	5.362173	4.189145	0.000062	0.016612
RASGRP4	5.353421	4.179493	0.000064	0.017066
AC008982.1	5.349619	4.175301	0.000065	0.017139
SOGA1	5.339931	4.164617	0.000068	0.017687
PM20D2	5.324218	4.147289	0.000073	0.018655
PSMB3	5.321837	4.144663	0.000074	0.018655
SUPT5H	5.319688	4.142294	0.000075	0.018655
CEP170B	5.317238	4.139592	0.000076	0.018655
CACNA1I	5.307668	4.129039	0.000079	0.019249
URI1	5.281277	4.099936	0.000089	0.021436
HIST1H4I	5.277272	4.095519	0.000091	0.021568
UBXN10	5.273787	4.091676	0.000092	0.021652
HOMER1	5.269525	4.086975	0.000094	0.021815
ZNF771	5.260926	4.077493	0.000098	0.022416
AC092073.1	5.257772	4.074015	0.000099	0.022477
EID2	5.252698	4.068419	0.000102	0.022737
SLC22A5	5.229505	4.042843	0.000113	0.024942
PTPN9	5.214238	4.026006	0.000121	0.026402
NPFF	5.206168	4.017108	0.000125	0.027066
MLLT10	5.203035	4.013652	0.000127	0.027149
RAB25	5.190678	4.000026	0.000134	0.028368
CDC25C	5.165752	3.972538	0.000149	0.031319
EGLN2	5.156916	3.962793	0.000155	0.032215
JUNB	5.136312	3.940072	0.000170	0.034878
LTBP4	5.118050	3.919933	0.000184	0.037365
PRRT1	5.112307	3.913600	0.000188	0.037917
RAB4B	5.084104	3.882499	0.000213	0.042376
NCCRP1	5.080842	3.878901	0.000216	0.042546
COPS6	5.075772	3.873311	0.000220	0.043052
C1orf100	5.067035	3.863675	0.000229	0.044253
MPZL1	5.059574	3.855448	0.000236	0.045242
STUM	5.041871	3.835926	0.000255	0.048304
IRF2BP2	5.037361	3.830952	0.000259	0.048770
