g.name	raw.score	z.score	p.value	q.value
ZFP36	2.012015	13.466456	0.000000	0.000000
DUSP1	1.840445	12.135495	0.000000	0.000000
PLEKHG2	1.671921	10.828155	0.000000	0.000000
FKBP5	1.626611	10.476658	0.000000	0.000000
RHOB	1.537364	9.784324	0.000000	0.000000
TOGARAM2	1.342332	8.271348	0.000000	0.000000
PON2	1.304804	7.980221	0.000000	0.000000
AKR1B10	1.282803	7.809548	0.000000	0.000000
PER1	1.250350	7.557789	0.000000	0.000000
NFKBIA	1.231334	7.410272	0.000000	0.000000
B4GALT1	1.128648	6.613680	0.000000	0.000000
FTH1	1.055434	6.045723	0.000000	0.000008
AMIGO2	1.045983	5.972404	0.000000	0.000011
TNS4	1.027783	5.831218	0.000000	0.000023
AC129492.3	1.026279	5.819551	0.000000	0.000023
ARMC12	1.021057	5.779042	0.000000	0.000028
ZNF281	1.014855	5.730924	0.000000	0.000033
PCED1B	1.014566	5.728687	0.000000	0.000033
VAMP2	1.010751	5.699085	0.000000	0.000037
SLC22A5	0.993502	5.565276	0.000000	0.000075
JRK	0.989896	5.537304	0.000000	0.000083
ID1	0.968504	5.371356	0.000000	0.000196
HIF3A	0.965797	5.350357	0.000000	0.000210
CCDC80	0.963251	5.330602	0.000000	0.000212
AL049839.2	0.962011	5.320987	0.000000	0.000212
KYNU	0.961866	5.319862	0.000000	0.000212
BCL3	0.961764	5.319072	0.000000	0.000212
UPK2	0.956965	5.281838	0.000000	0.000248
RPS16	0.947579	5.209027	0.000001	0.000351
UBC	0.943272	5.175614	0.000001	0.000404
SUPT5H	0.942048	5.166124	0.000001	0.000411
MT2A	0.939869	5.149217	0.000001	0.000434
NBPF1	0.931951	5.087791	0.000001	0.000577
STOM	0.917112	4.972676	0.000002	0.000999
ABCC2	0.895489	4.804940	0.000004	0.002202
USP3	0.883855	4.714683	0.000006	0.003290
GSAP	0.877428	4.664828	0.000008	0.004045
BCL9L	0.875192	4.647482	0.000008	0.004186
FOSL2	0.875019	4.646140	0.000008	0.004186
HGD	0.862290	4.547391	0.000013	0.006426
ITGB1	0.858855	4.520742	0.000015	0.007075
CAPN2	0.857520	4.510390	0.000015	0.007237
