GGPS1	87.875139	24.766158	0.000000	0.000000
TOB2	55.456644	15.370382	0.000000	0.000000
KPNB1	55.084594	15.262551	0.000000	0.000000
NEK8	54.528218	15.101298	0.000000	0.000000
FER	50.240960	13.858732	0.000000	0.000000
FZD8	49.091752	13.525660	0.000000	0.000000
NRSN2	49.005158	13.500563	0.000000	0.000000
ADGRL1	48.777257	13.434511	0.000000	0.000000
HOXC4	48.298050	13.295623	0.000000	0.000000
DYRK1A	46.339574	12.728003	0.000000	0.000000
STK19	45.982980	12.624652	0.000000	0.000000
ALDOA	45.073010	12.360918	0.000000	0.000000
ATXN2L	44.127554	12.086898	0.000000	0.000000
HCST	42.555327	11.631223	0.000000	0.000000
KAT6B	39.227475	10.666720	0.000000	0.000000
MAP7D1	38.794267	10.541164	0.000000	0.000000
CLCN2	38.384079	10.422281	0.000000	0.000000
EFCAB2	38.284376	10.393384	0.000000	0.000000
ETFB	38.154574	10.355764	0.000000	0.000000
TRIM41	37.887000	10.278213	0.000000	0.000000
ADRB2	36.594426	9.903590	0.000000	0.000000
TRERF1	35.958990	9.719423	0.000000	0.000000
TAF11	34.782030	9.378307	0.000000	0.000000
CXorf40B	34.703139	9.355442	0.000000	0.000000
GLI1	34.051693	9.166635	0.000000	0.000000
KCTD15	33.780594	9.088063	0.000000	0.000000
KMT2D	33.683535	9.059933	0.000000	0.000000
BCORL1	33.483505	9.001959	0.000000	0.000000
NFKB2	33.386970	8.973980	0.000000	0.000000
TBCB	32.969238	8.852910	0.000000	0.000000
POLR2H	32.960703	8.850436	0.000000	0.000000
PAGR1	32.947525	8.846617	0.000000	0.000000
CIRBP	32.767267	8.794373	0.000000	0.000000
HOXD11	32.508465	8.719365	0.000000	0.000000
ARHGEF1	32.284653	8.654498	0.000000	0.000000
S100PBP	32.256683	8.646392	0.000000	0.000000
CATSPERG	32.093089	8.598978	0.000000	0.000000
UBQLN4	32.075733	8.593947	0.000000	0.000000
LRFN3	31.713911	8.489081	0.000000	0.000000
NIM1K	31.711030	8.488246	0.000000	0.000000
SFXN3	30.908040	8.255518	0.000000	0.000000
CLDN6	30.514396	8.141429	0.000000	0.000000
VEGFA	30.471287	8.128935	0.000000	0.000000
ACTN4	29.997832	7.991714	0.000000	0.000000
UCKL1	29.992010	7.990027	0.000000	0.000000
MAP3K12	29.726554	7.913091	0.000000	0.000000
FZR1	29.630881	7.885362	0.000000	0.000000
TMEM39B	29.582743	7.871410	0.000000	0.000000
CAPNS1	29.479871	7.841595	0.000000	0.000000
NFKBID	29.092475	7.729317	0.000000	0.000000
ARHGEF25	28.756010	7.631800	0.000000	0.000000
CCDC9	28.592792	7.584495	0.000000	0.000000
SLC17A7	28.168604	7.461553	0.000000	0.000000
PRCC	27.367208	7.229287	0.000000	0.000000
ARHGEF40	27.063812	7.141354	0.000000	0.000000
BBX	27.050139	7.137391	0.000000	0.000000
NFATC4	26.918743	7.099309	0.000000	0.000000
BZW1	26.707931	7.038210	0.000000	0.000000
RBP5	26.697851	7.035289	0.000000	0.000000
MMP15	26.647020	7.020556	0.000000	0.000000
BRD2	26.642059	7.019119	0.000000	0.000000
MLLT10	26.420990	6.955047	0.000000	0.000000
EIF4EBP1	26.151911	6.877060	0.000000	0.000000
MOV10	26.115911	6.866626	0.000000	0.000000
GRIN3B	25.907455	6.806210	0.000000	0.000000
TPBG	25.872950	6.796210	0.000000	0.000000
DDX3X	25.818446	6.780413	0.000000	0.000000
IER2	25.784109	6.770461	0.000000	0.000000
GALNT4	25.729693	6.754690	0.000000	0.000000
CDK5	25.671980	6.737963	0.000000	0.000000
ARHGAP21	25.525366	6.695470	0.000000	0.000000
PRMT1	25.510307	6.691106	0.000000	0.000000
STX10	25.148396	6.586214	0.000000	0.000000
PRRT1	25.066861	6.562583	0.000000	0.000000
PLCG1	25.061921	6.561151	0.000000	0.000000
TUBB	24.940822	6.526053	0.000000	0.000000
GADD45A	24.908545	6.516698	0.000000	0.000000
STK35	24.826050	6.492789	0.000000	0.000000
SOCS2	24.812901	6.488978	0.000000	0.000000
SYS1	24.486931	6.394503	0.000000	0.000000
FOSB	24.481406	6.392902	0.000000	0.000000
SRF	24.367376	6.359853	0.000000	0.000000
SET	24.361604	6.358180	0.000000	0.000000
PPP1R9B	24.298475	6.339883	0.000000	0.000000
HLA-DMA	24.240297	6.323022	0.000000	0.000000
GAPDH	24.098703	6.281984	0.000000	0.000000
ATXN7L2	24.049218	6.267642	0.000000	0.000000
RCOR3	23.800109	6.195443	0.000000	0.000000
STAG2	23.776307	6.188544	0.000000	0.000000
TRAPPC3	23.762663	6.184590	0.000000	0.000000
EIF4A1	23.727525	6.174406	0.000000	0.000000
BCAT2	23.701149	6.166761	0.000000	0.000000
CCDC194	23.695792	6.165209	0.000000	0.000000
SRC	23.610950	6.140620	0.000000	0.000001
SEH1L	23.508594	6.110954	0.000000	0.000001
WTAP	23.461911	6.097424	0.000000	0.000001
ARPC1B	23.455832	6.095662	0.000000	0.000001
GON4L	23.439099	6.090812	0.000000	0.000001
HSP90AB1	23.288010	6.047022	0.000000	0.000001
ZBTB7B	23.103307	5.993490	0.000000	0.000001
DPYSL5	22.885396	5.930334	0.000000	0.000002
TMEM167B	22.860624	5.923154	0.000000	0.000002
ATF5	22.791198	5.903033	0.000000	0.000002
CREBRF	22.692000	5.874282	0.000000	0.000002
TMEM132E	22.665713	5.866664	0.000000	0.000003
NLGN1	22.625257	5.854938	0.000000	0.000003
HOXC11	22.554614	5.834464	0.000000	0.000003
CHEK1	22.487762	5.815089	0.000000	0.000003
