g.name	raw.score	z.score	p.value	q.value
DPF1	11.724000	11.204782	0.000000	0.000000
SHKBP1	9.569480	8.828841	0.000000	0.000000
FXYD1	9.309248	8.541864	0.000000	0.000000
NBPF1	9.265025	8.493096	0.000000	0.000000
ATP6V1G2	7.905629	6.993994	0.000000	0.000000
CARD6	7.803520	6.881391	0.000000	0.000000
AC120114.4	7.616084	6.674693	0.000000	0.000000
NACA	7.437421	6.477668	0.000000	0.000001
C19orf54	7.363594	6.396254	0.000000	0.000001
PHLDB3	7.316604	6.344435	0.000000	0.000001
ASMTL	7.309639	6.336753	0.000000	0.000001
ZNF233	7.197257	6.212823	0.000000	0.000003
PSG4	7.172653	6.185690	0.000000	0.000003
TIMM50	6.945124	5.934777	0.000000	0.000012
YIF1B	6.943658	5.933161	0.000000	0.000012
ARRB2	6.891757	5.875926	0.000000	0.000016
BORCS5	6.873599	5.855902	0.000000	0.000017
SERTAD1	6.642005	5.600506	0.000000	0.000068
PLEKHG2	6.592500	5.545914	0.000000	0.000088
ICAM3	6.569505	5.520556	0.000000	0.000096
OSCAR	6.559119	5.509102	0.000000	0.000097
SOX15	6.510609	5.455607	0.000000	0.000124
ZNF227	6.464772	5.405059	0.000000	0.000156
SNRNP25	6.454292	5.393502	0.000000	0.000156
HNRNPL	6.451886	5.390849	0.000000	0.000156
P2RX4	6.385208	5.317318	0.000000	0.000222
MRPL55	6.362119	5.291856	0.000000	0.000244
NDUFA3	6.339302	5.266694	0.000000	0.000269
GNG14	6.311574	5.236117	0.000000	0.000305
RNF207	6.296703	5.219717	0.000000	0.000321
EGLN1	6.236812	5.153671	0.000001	0.000437
HOXB7	6.231550	5.147868	0.000001	0.000437
ATXN1	6.202183	5.115484	0.000001	0.000501
TYROBP	6.177574	5.088346	0.000001	0.000545
COASY	6.176767	5.087456	0.000001	0.000545
CXXC1	6.112668	5.016769	0.000001	0.000757
AL928654.3	6.066233	4.965562	0.000002	0.000951
ZNF383	6.031376	4.927123	0.000002	0.001119
CNTD2	6.015119	4.909195	0.000002	0.001191
MBLAC1	5.992099	4.883809	0.000003	0.001315
POLR3K	5.978411	4.868714	0.000003	0.001381
LGI4	5.950842	4.838312	0.000003	0.001563
ZWILCH	5.919965	4.804262	0.000004	0.001799
SCAMP5	5.876896	4.756767	0.000005	0.002206
PIP4P1	5.861693	4.740001	0.000005	0.002335
ECE1	5.843059	4.719453	0.000006	0.002518
AL662820.1	5.828228	4.703097	0.000006	0.002662
PLET1	5.775550	4.645005	0.000008	0.003419
BMI1	5.747921	4.614536	0.000009	0.003857
CHTOP	5.724183	4.588359	0.000011	0.004264
HIST1H2AB	5.715931	4.579259	0.000011	0.004358
RPS16	5.711475	4.574345	0.000011	0.004371
BABAM1	5.698059	4.559551	0.000012	0.004589
ZNF302	5.687965	4.548419	0.000013	0.004738
LSR	5.684089	4.544145	0.000013	0.004743
AGER	5.670985	4.529694	0.000014	0.004974
F12	5.654688	4.511722	0.000015	0.005300
CHD4	5.642678	4.498478	0.000016	0.005529
BRICD5	5.604386	4.456251	0.000019	0.006567
ZNF225	5.593327	4.444055	0.000021	0.006817
SCARB1	5.581119	4.430592	0.000022	0.007119
AC010463.1	5.557668	4.404732	0.000024	0.007851
