g.name	raw.score	z.score	p.value	q.value
ACP2	1.633943	16.906386	0.000000	0.000000
MKNK2	1.601257	16.551415	0.000000	0.000000
NTRK1	1.464800	15.069470	0.000000	0.000000
AL136295.4	1.437886	14.777177	0.000000	0.000000
AC139530.2	1.292000	13.192838	0.000000	0.000000
TEX54	1.284971	13.116506	0.000000	0.000000
MRPL12	1.283400	13.099440	0.000000	0.000000
THOP1	1.211886	12.322785	0.000000	0.000000
SINHCAF	1.211771	12.321544	0.000000	0.000000
ZFP36L1	1.198943	12.182224	0.000000	0.000000
TNS4	1.122971	11.357163	0.000000	0.000000
LY6E	1.122971	11.357163	0.000000	0.000000
CLP1	1.100057	11.108310	0.000000	0.000000
AL355916.2	1.090914	11.009018	0.000000	0.000000
CKS1B	1.075629	10.843013	0.000000	0.000000
GALNT9	1.015171	10.186439	0.000000	0.000000
CRTC2	0.980029	9.804783	0.000000	0.000000
TFAP4	0.965829	9.650569	0.000000	0.000000
PTTG1IP	0.959486	9.581685	0.000000	0.000000
WDR38	0.955629	9.539795	0.000000	0.000000
TTC16	0.925914	9.217094	0.000000	0.000000
AC007240.1	0.923600	9.191960	0.000000	0.000000
EPB41	0.921171	9.165586	0.000000	0.000000
FAXDC2	0.919057	9.142624	0.000000	0.000000
MAMDC4	0.915800	9.107251	0.000000	0.000000
ELP6	0.910000	9.044263	0.000000	0.000000
NR1D1	0.907171	9.013544	0.000000	0.000000
LARP4	0.904686	8.986549	0.000000	0.000000
SHC1	0.879600	8.714114	0.000000	0.000000
RPL13A	0.862400	8.527320	0.000000	0.000000
UAP1L1	0.859114	8.491636	0.000000	0.000000
RDH5	0.841257	8.297705	0.000000	0.000000
FPGS	0.818543	8.051025	0.000000	0.000000
ANKRD60	0.816000	8.023409	0.000000	0.000000
SERPINB9	0.805000	7.903947	0.000000	0.000000
FOSL2	0.800543	7.855542	0.000000	0.000000
TEX36	0.793171	7.775487	0.000000	0.000000
SPTBN2	0.786743	7.705672	0.000000	0.000000
SOGA1	0.780429	7.637098	0.000000	0.000000
PCBP4	0.780400	7.636788	0.000000	0.000000
MADD	0.780029	7.632754	0.000000	0.000000
CPNE8	0.778686	7.618170	0.000000	0.000000
DHX58	0.770000	7.523842	0.000000	0.000000
CDT1	0.759771	7.412759	0.000000	0.000000
PSME3	0.756114	7.373041	0.000000	0.000000
PTPRB	0.753143	7.340771	0.000000	0.000000
ALDH3B1	0.747743	7.282127	0.000000	0.000000
SLC38A1	0.745400	7.256683	0.000000	0.000000
CUX1	0.717571	6.954461	0.000000	0.000000
PPP1R3G	0.715086	6.927465	0.000000	0.000000
INF2	0.701286	6.777595	0.000000	0.000000
CYP11A1	0.697657	6.738188	0.000000	0.000000
AC012531.2	0.697543	6.736947	0.000000	0.000000
ARHGEF39	0.688829	6.642309	0.000000	0.000000
ST3GAL1	0.684457	6.594835	0.000000	0.000000
FABP12	0.678914	6.534638	0.000000	0.000000
ITGA3	0.676114	6.504230	0.000000	0.000000
C1orf109	0.665000	6.383527	0.000000	0.000000
S100A10	0.655343	6.278649	0.000000	0.000000
CDCA8	0.652143	6.243897	0.000000	0.000000
ESYT1	0.651143	6.233037	0.000000	0.000000
CFAP157	0.641714	6.130641	0.000000	0.000001
RAB24	0.637800	6.088131	0.000000	0.000001
RNF151	0.629514	5.998147	0.000000	0.000002
VSIG10L	0.629343	5.996286	0.000000	0.000002
TM4SF1	0.627857	5.980150	0.000000	0.000002
TP53I3	0.624457	5.943226	0.000000	0.000002
XPO1	0.619514	5.889546	0.000000	0.000003
PRELID1	0.613000	5.818800	0.000000	0.000005
TMIE	0.611029	5.797390	0.000000	0.000006
ARFGAP2	0.610857	5.795528	0.000000	0.000006
AL022312.1	0.609800	5.784047	0.000000	0.000006
PIP4P1	0.605743	5.739986	0.000000	0.000008
ERLIN1	0.599914	5.676687	0.000000	0.000011
PAWR	0.591200	5.582049	0.000000	0.000018
SLC25A45	0.588571	5.553502	0.000000	0.000021
SIAH2	0.582857	5.491444	0.000000	0.000029
WDR26	0.575400	5.410458	0.000000	0.000044
MPC2	0.575200	5.408286	0.000000	0.000044
C17orf99	0.572257	5.376326	0.000000	0.000052
TET3	0.569371	5.344987	0.000000	0.000061
RMDN3	0.568486	5.335368	0.000000	0.000063
CD109	0.567229	5.321715	0.000000	0.000067
CRYM	0.563286	5.278895	0.000000	0.000083
FAM49B	0.561514	5.259657	0.000000	0.000091
METTL27	0.560086	5.244143	0.000000	0.000098
CSRNP1	0.559171	5.234214	0.000000	0.000102
SLC1A5	0.558114	5.222733	0.000000	0.000107
LGALS3	0.553600	5.173707	0.000001	0.000136
IER3	0.552771	5.164709	0.000001	0.000141
AGBL5	0.552571	5.162537	0.000001	0.000141
SERF2	0.548743	5.120958	0.000001	0.000173
BHLHE40	0.543457	5.063554	0.000001	0.000229
SLC16A5	0.541029	5.037180	0.000001	0.000259
CAMKK2	0.540029	5.026319	0.000001	0.000270
PHF21A	0.539857	5.024458	0.000001	0.000270
C8orf58	0.534914	4.970778	0.000002	0.000350
