g.name	raw.score	z.score	p.value	q.value
CHD2	16.821449	8.229415	0.000000	0.000000
DUSP22	14.652675	6.960857	0.000000	0.000000
KMT2E	13.426691	6.243755	0.000000	0.000009
PATL2	12.703889	5.820974	0.000000	0.000087
B2M	12.353358	5.615942	0.000000	0.000225
BRD2	11.939713	5.373993	0.000000	0.000710
HLA-DMA	11.785354	5.283705	0.000000	0.000931
GPR15	11.760050	5.268904	0.000000	0.000931
GCSAM	11.670632	5.216601	0.000000	0.001089
UBC	11.536828	5.138337	0.000001	0.001469
CLDND1	11.500011	5.116802	0.000001	0.001492
CBX3	11.300801	5.000280	0.000001	0.002465
ACTA2	11.195520	4.938699	0.000002	0.002957
UBALD2	11.185131	4.932623	0.000002	0.002957
MACC1	11.135773	4.903752	0.000002	0.003067
HIST1H3E	11.115622	4.891966	0.000003	0.003067
HIST1H3D	11.104789	4.885629	0.000003	0.003067
ST8SIA4	11.022706	4.837617	0.000003	0.003658
NAA50	10.985778	4.816017	0.000004	0.003847
TMEM140	10.877573	4.752726	0.000005	0.004744
ISCU	10.865030	4.745389	0.000005	0.004744
CFLAR	10.858315	4.741462	0.000005	0.004744
GRAP2	10.839823	4.730646	0.000006	0.004776
PTPRC	10.784623	4.698358	0.000006	0.004997
TIFA	10.770532	4.690116	0.000007	0.004997
MDM2	10.764214	4.686420	0.000007	0.004997
RHOH	10.752880	4.679791	0.000007	0.004997
RGS1	10.751901	4.679218	0.000007	0.004997
TNFRSF13B	10.649875	4.619541	0.000009	0.006368
PCF11	10.524420	4.546160	0.000013	0.008616
ANGPTL6	10.484180	4.522623	0.000014	0.009278
