g.name	raw.score	z.score	p.value	q.value
DDAH2	19.472958	15.480802	0.000000	0.000000
HIST1H4I	19.400319	15.419863	0.000000	0.000000
HIST1H2AG	18.037201	14.276304	0.000000	0.000000
HIST1H2BD	18.021528	14.263155	0.000000	0.000000
CCDC116	16.119804	12.667743	0.000000	0.000000
HIST1H3E	16.053147	12.611822	0.000000	0.000000
STX5	16.048192	12.607666	0.000000	0.000000
HIST1H1A	15.224853	11.916942	0.000000	0.000000
HIST1H1C	15.200127	11.896199	0.000000	0.000000
EGFL7	15.161470	11.863768	0.000000	0.000000
HIST1H4B	14.515815	11.322109	0.000000	0.000000
RPL23A	14.174294	11.035598	0.000000	0.000000
HIST1H2BJ	13.622951	10.573060	0.000000	0.000000
HIST1H2BO	13.443310	10.422354	0.000000	0.000000
SEPT5-GP1BB	13.128138	10.157947	0.000000	0.000000
HIST1H3A	12.690294	9.790627	0.000000	0.000000
VEGFB	12.607209	9.720924	0.000000	0.000000
HIST1H4K	12.455474	9.593629	0.000000	0.000000
HIST1H2BF	12.447205	9.586692	0.000000	0.000000
HIST1H2AH	12.413401	9.558333	0.000000	0.000000
CBX5	12.174167	9.357633	0.000000	0.000000
PPP1R10	12.064559	9.265679	0.000000	0.000000
AL031777.3	12.056225	9.258688	0.000000	0.000000
HIST1H2AD	12.038991	9.244229	0.000000	0.000000
MYL6B	12.013401	9.222761	0.000000	0.000000
HNRNPA1	11.960225	9.178150	0.000000	0.000000
HIST1H2BK	11.939710	9.160939	0.000000	0.000000
HIST1H4D	11.644944	8.913652	0.000000	0.000000
C6orf47	11.480730	8.775888	0.000000	0.000000
RCC1	11.419771	8.724748	0.000000	0.000000
RAB34	11.343143	8.660463	0.000000	0.000000
HIST1H4A	11.295267	8.620298	0.000000	0.000000
HSPA1A	11.146381	8.495393	0.000000	0.000000
SEPT5	11.066661	8.428513	0.000000	0.000000
IQCN	10.845321	8.242825	0.000000	0.000000
HIST1H2AE	10.818951	8.220702	0.000000	0.000000
HIST1H3C	10.816842	8.218933	0.000000	0.000000
GPANK1	10.707125	8.126888	0.000000	0.000000
KREMEN2	10.677034	8.101644	0.000000	0.000000
HIST1H2AC	10.657775	8.085487	0.000000	0.000000
TEX54	10.504051	7.956523	0.000000	0.000000
KMT2E	10.434185	7.897911	0.000000	0.000000
HIST1H2BC	10.307260	7.791429	0.000000	0.000000
CDT1	10.015096	7.546325	0.000000	0.000000
HMGA1	9.998581	7.532470	0.000000	0.000000
YDJC	9.970515	7.508925	0.000000	0.000000
HIST1H2AM	9.861615	7.417565	0.000000	0.000000
HIST1H2AK	9.750015	7.323940	0.000000	0.000000
EEF1A1	9.711757	7.291845	0.000000	0.000000
HSPA1B	9.700083	7.282052	0.000000	0.000000
GART	9.499575	7.113839	0.000000	0.000000
CDKN2C	9.486200	7.102618	0.000000	0.000000
TSPOAP1	9.438570	7.062660	0.000000	0.000000
HIST1H3J	9.388113	7.020330	0.000000	0.000000
ZNF3	9.362054	6.998469	0.000000	0.000000
AL662899.2	9.235568	6.892356	0.000000	0.000000
BHLHE40	9.185194	6.850096	0.000000	0.000000
STXBP5	9.155267	6.824989	0.000000	0.000000
STAT5B	9.146240	6.817416	0.000000	0.000000
TMEM107	9.138410	6.810847	0.000000	0.000000
MRPS18B	9.121543	6.796697	0.000000	0.000000
HIST2H2AB	9.039619	6.727969	0.000000	0.000000
DDIT3	8.853307	6.571666	0.000000	0.000000
CLIC1	8.851180	6.569881	0.000000	0.000000
BOLA1	8.831615	6.553468	0.000000	0.000000
RPL3	8.773038	6.504326	0.000000	0.000000
HIST1H3H	8.522407	6.294064	0.000000	0.000000
HSPA1L	8.502780	6.277599	0.000000	0.000000
NEMP1	8.458341	6.240318	0.000000	0.000000
HIST1H2BG	8.441978	6.226590	0.000000	0.000000
GLUL	8.410269	6.199988	0.000000	0.000000
KIF2C	8.407535	6.197695	0.000000	0.000000
HIST1H2AB	8.244918	6.061271	0.000000	0.000001
PI4KA	8.234944	6.052903	0.000000	0.000001
GPBP1L1	8.225557	6.045028	0.000000	0.000001
HIST1H1D	8.196319	6.020500	0.000000	0.000001
MAD2L1BP	8.140628	5.973779	0.000000	0.000002
IMP3	8.122439	5.958520	0.000000	0.000002
MEPCE	8.119434	5.955998	0.000000	0.000002
SYNGAP1	7.990294	5.847659	0.000000	0.000004
ENO1	7.950410	5.814200	0.000000	0.000004
POLG2	7.942857	5.807863	0.000000	0.000005
AC008982.1	7.883260	5.757865	0.000000	0.000006
FAM136A	7.851771	5.731449	0.000000	0.000007
HNRNPA2B1	7.849474	5.729521	0.000000	0.000007
PRAME	7.777343	5.669008	0.000000	0.000010
BTBD19	7.776632	5.668412	0.000000	0.000010
MDC1	7.631771	5.546884	0.000000	0.000019
GABARAP	7.613082	5.531205	0.000000	0.000020
RANBP1	7.542309	5.471831	0.000000	0.000028
BAZ2A	7.492842	5.430332	0.000000	0.000034
NAB2	7.486523	5.425031	0.000000	0.000035
CLDN9	7.472123	5.412951	0.000000	0.000036
HCFC1R1	7.469967	5.411142	0.000000	0.000036
TRMT2A	7.468679	5.410061	0.000000	0.000036
MTHFR	7.467405	5.408992	0.000000	0.000036
ZCWPW1	7.460338	5.403063	0.000000	0.000037
C19orf70	7.456842	5.400131	0.000000	0.000037
CUTA	7.439016	5.385176	0.000000	0.000040
TSSK2	7.433096	5.380210	0.000000	0.000041
SF3A3	7.416704	5.366458	0.000000	0.000043
SURF2	7.390243	5.344259	0.000000	0.000048
MYO1G	7.377274	5.333379	0.000000	0.000051
PPIL2	7.345230	5.306497	0.000000	0.000058
ATP5MF	7.341038	5.302980	0.000000	0.000059
P2RX6	7.279401	5.251270	0.000000	0.000076
SETD1B	7.249201	5.225935	0.000000	0.000086
PBLD	7.242675	5.220460	0.000000	0.000088
SRA1	7.233024	5.212363	0.000001	0.000091
HIST1H3B	7.231746	5.211291	0.000001	0.000091
VILL	7.225586	5.206124	0.000001	0.000092
MEF2D	7.190635	5.176802	0.000001	0.000107
AGER	7.167365	5.157280	0.000001	0.000117
SURF1	7.143111	5.136932	0.000001	0.000129
BAX	7.136929	5.131747	0.000001	0.000130
NFE2	7.136116	5.131065	0.000001	0.000130
TRIP6	7.120065	5.117599	0.000001	0.000138
NEK8	7.091136	5.093329	0.000001	0.000155
LY6G6C	7.087332	5.090138	0.000001	0.000157
AHCY	7.065347	5.071694	0.000001	0.000171
MCM7	7.062083	5.068956	0.000001	0.000172
