g.name	raw.score	z.score	p.value	q.value
CSK	5.398582	17.315785	0.000000	0.000000
DOT1L	4.242137	13.320836	0.000000	0.000000
IL13	4.241211	13.317635	0.000000	0.000000
DUSP22	3.521022	10.829737	0.000000	0.000000
FGR	3.344605	10.220303	0.000000	0.000000
LCP2	3.200591	9.722803	0.000000	0.000000
SCIMP	3.190084	9.686507	0.000000	0.000000
ASB2	3.131544	9.484280	0.000000	0.000000
AP3D1	3.109781	9.409098	0.000000	0.000000
RFTN1	3.098594	9.370454	0.000000	0.000000
AC009086.2	3.094911	9.357729	0.000000	0.000000
MX2	3.076288	9.293398	0.000000	0.000000
GCSAM	3.072258	9.279477	0.000000	0.000000
MKNK2	2.984614	8.976710	0.000000	0.000000
MLEC	2.943394	8.834315	0.000000	0.000000
IFNA2	2.888614	8.645076	0.000000	0.000000
GPR132	2.883715	8.628150	0.000000	0.000000
GNGT2	2.872089	8.587991	0.000000	0.000000
ARID5A	2.867257	8.571297	0.000000	0.000000
IL19	2.858774	8.541992	0.000000	0.000000
PPAN	2.848603	8.506856	0.000000	0.000000
RHOH	2.844176	8.491562	0.000000	0.000000
ABI3	2.734441	8.112484	0.000000	0.000000
VSIR	2.685909	7.944829	0.000000	0.000000
PPAN-P2RY11	2.629146	7.748739	0.000000	0.000000
S1PR2	2.611141	7.686543	0.000000	0.000000
DDX47	2.575330	7.562831	0.000000	0.000000
SPN	2.570662	7.546706	0.000000	0.000000
CD82	2.568107	7.537880	0.000000	0.000000
TNFRSF8	2.508791	7.332973	0.000000	0.000000
PSTPIP1	2.488599	7.263218	0.000000	0.000000
CD79A	2.466639	7.187360	0.000000	0.000000
CLIP2	2.450572	7.131854	0.000000	0.000000
CCDC88B	2.439977	7.095255	0.000000	0.000000
PAGR1	2.422485	7.034829	0.000000	0.000000
PIK3R6	2.385328	6.906469	0.000000	0.000000
ITGAL	2.366068	6.839937	0.000000	0.000000
IL21R	2.356561	6.807092	0.000000	0.000000
TPCN2	2.353430	6.796279	0.000000	0.000000
CD83	2.343264	6.761158	0.000000	0.000000
TNFRSF13C	2.335903	6.735730	0.000000	0.000000
PMVK	2.335826	6.735462	0.000000	0.000000
MTG1	2.335015	6.732663	0.000000	0.000000
ZFP36	2.326387	6.702856	0.000000	0.000000
TMEM138	2.312186	6.653800	0.000000	0.000000
SART3	2.308380	6.640651	0.000000	0.000000
ST3GAL2	2.302972	6.621969	0.000000	0.000000
DNMT1	2.298651	6.607043	0.000000	0.000000
NFKBIE	2.289793	6.576444	0.000000	0.000000
TIFA	2.279190	6.539813	0.000000	0.000000
EMID1	2.271556	6.513441	0.000000	0.000000
TSPAN12	2.247268	6.429540	0.000000	0.000000
RBM38	2.229116	6.366833	0.000000	0.000000
NDUFV1	2.228108	6.363353	0.000000	0.000000
AHNAK	2.227828	6.362382	0.000000	0.000000
MS4A1	2.212840	6.310606	0.000000	0.000000
NADK	2.202675	6.275494	0.000000	0.000000
SLAMF1	2.180174	6.197763	0.000000	0.000001
GPR31	2.172613	6.171643	0.000000	0.000001
DEXI	2.172395	6.170891	0.000000	0.000001
MZB1	2.166988	6.152212	0.000000	0.000001
SELPLG	2.162415	6.136414	0.000000	0.000001
TYROBP	2.154765	6.109987	0.000000	0.000001
FCER2	2.154139	6.107826	0.000000	0.000001
LY86	2.148341	6.087797	0.000000	0.000001
SIPA1L1	2.147578	6.085158	0.000000	0.000001
TCP10L2	2.147480	6.084819	0.000000	0.000001
NCF4	2.143311	6.070419	0.000000	0.000001
PPM1M	2.142692	6.068282	0.000000	0.000001
NLRC5	2.125148	6.007676	0.000000	0.000002
ZNF367	2.120898	5.992992	0.000000	0.000002
MEF2D	2.110530	5.957175	0.000000	0.000002
LAPTM5	2.090740	5.888810	0.000000	0.000003
UPP1	2.082657	5.860888	0.000000	0.000004
CBFA2T3	2.080959	5.855025	0.000000	0.000004
ADGRG5	2.079831	5.851128	0.000000	0.000004
RAB8A	2.076293	5.838904	0.000000	0.000004
CYB561A3	2.067505	5.808548	0.000000	0.000005
MOB3A	2.066636	5.805544	0.000000	0.000005
ZNF267	2.066054	5.803532	0.000000	0.000005
FCMR	2.063945	5.796249	0.000000	0.000005
ASTL	2.061763	5.788709	0.000000	0.000005
DENND3	2.042360	5.721682	0.000000	0.000007
IL4	2.041348	5.718186	0.000000	0.000008
BHLHE40	2.024026	5.658349	0.000000	0.000010
