g.name	raw.score	z.score	p.value	q.value
ZMPSTE24	9.144130	11.990552	0.000000	0.000000
RPS18	8.732117	11.419151	0.000000	0.000000
VARS2	8.667000	11.328843	0.000000	0.000000
VPS52	8.584570	11.214525	0.000000	0.000000
PIH1D2	8.539797	11.152432	0.000000	0.000000
GTF2H4	8.431462	11.002187	0.000000	0.000000
C2CD2L	8.429760	10.999826	0.000000	0.000000
AURKAIP1	8.221740	10.711333	0.000000	0.000000
ISY1	8.204010	10.686744	0.000000	0.000000
CFAP298	8.039420	10.458482	0.000000	0.000000
TRUB2	7.941935	10.323284	0.000000	0.000000
SMG7	7.817298	10.150431	0.000000	0.000000
SENP1	7.631880	9.893284	0.000000	0.000000
INO80B-WBP1	7.624548	9.883115	0.000000	0.000000
TIMM9	7.619870	9.876628	0.000000	0.000000
TMEM101	7.533648	9.757050	0.000000	0.000000
C11orf74	7.521190	9.739773	0.000000	0.000000
MRPL13	7.489113	9.695286	0.000000	0.000000
MTBP	7.487630	9.693230	0.000000	0.000000
TTC26	7.425450	9.606996	0.000000	0.000000
TDG	7.385850	9.552076	0.000000	0.000000
HDAC8	7.348400	9.500139	0.000000	0.000000
CCAR2	7.339518	9.487820	0.000000	0.000000
SUPT7L	7.201108	9.295866	0.000000	0.000000
GPBP1L1	7.158983	9.237444	0.000000	0.000000
KCTD10	7.113990	9.175046	0.000000	0.000000
NOL8	7.090348	9.142258	0.000000	0.000000
INO80B	7.010803	9.031941	0.000000	0.000000
KLHL20	7.008280	9.028442	0.000000	0.000000
UTP3	6.959393	8.960642	0.000000	0.000000
RTTN	6.959380	8.960625	0.000000	0.000000
YJU2	6.925870	8.914152	0.000000	0.000000
SSBP1	6.905943	8.886515	0.000000	0.000000
DMAP1	6.845598	8.802826	0.000000	0.000000
EFCAB7	6.827415	8.777609	0.000000	0.000000
VPS13B	6.788498	8.723636	0.000000	0.000000
ENPP3	6.764853	8.690844	0.000000	0.000000
TMEM242	6.758058	8.681420	0.000000	0.000000
CARD8	6.715808	8.622826	0.000000	0.000000
PCYT1A	6.635103	8.510900	0.000000	0.000000
NME1-NME2	6.630323	8.504271	0.000000	0.000000
TARS2	6.608790	8.474408	0.000000	0.000000
ZNF165	6.592098	8.451258	0.000000	0.000000
EMG1	6.589830	8.448114	0.000000	0.000000
CENPP	6.544060	8.384637	0.000000	0.000000
TATDN3	6.543553	8.383934	0.000000	0.000000
CWC27	6.522913	8.355309	0.000000	0.000000
MTMR9	6.459125	8.266845	0.000000	0.000000
MAN2C1	6.439735	8.239954	0.000000	0.000000
FAM228B	6.435840	8.234552	0.000000	0.000000
KBTBD4	6.413100	8.203015	0.000000	0.000000
ALKBH3	6.386543	8.166184	0.000000	0.000000
PHB2	6.380760	8.158164	0.000000	0.000000
NIF3L1	6.365125	8.136481	0.000000	0.000000
FEM1B	6.333593	8.092750	0.000000	0.000000
MKRN3	6.308308	8.057683	0.000000	0.000000
NKAPD1	6.292395	8.035615	0.000000	0.000000
C12orf73	6.285033	8.025404	0.000000	0.000000
RPL37	6.267278	8.000781	0.000000	0.000000
C11orf49	6.259395	7.989849	0.000000	0.000000
MRPL40	6.254145	7.982568	0.000000	0.000000
AAR2	6.233838	7.954404	0.000000	0.000000
PRRG2	6.225985	7.943514	0.000000	0.000000
ZNF408	6.213085	7.925624	0.000000	0.000000
PPIL3	6.210175	7.921588	0.000000	0.000000
GFM2	6.199988	7.907459	0.000000	0.000000
COQ4	6.166355	7.860816	0.000000	0.000000
ACBD6	6.157685	7.848792	0.000000	0.000000
ZNF791	6.135865	7.818531	0.000000	0.000000
NME1	6.046280	7.694290	0.000000	0.000000
ZC3HC1	6.029198	7.670599	0.000000	0.000000
ZNF580	6.005398	7.637592	0.000000	0.000000
RRP15	5.998890	7.628567	0.000000	0.000000
NUP54	5.964073	7.580280	0.000000	0.000000
RNF39	5.951115	7.562310	0.000000	0.000000
EXOSC4	5.950350	7.561249	0.000000	0.000000
NSL1	5.897585	7.488072	0.000000	0.000000
NOP16	5.891240	7.479272	0.000000	0.000000
FANCM	5.857205	7.432070	0.000000	0.000000
TACO1	5.843495	7.413057	0.000000	0.000000
ZNF646	5.841940	7.410900	0.000000	0.000000
VPS25	5.838870	7.406642	0.000000	0.000000
CYREN	5.832253	7.397465	0.000000	0.000000
LSG1	5.829180	7.393204	0.000000	0.000000
GUCD1	5.826523	7.389518	0.000000	0.000000
SF3B6	5.815110	7.373691	0.000000	0.000000
ZNF205	5.811728	7.369000	0.000000	0.000000
CCNC	5.726523	7.250833	0.000000	0.000000
RPS7	5.700213	7.214345	0.000000	0.000000
ACP2	5.696020	7.208531	0.000000	0.000000
AQR	5.656900	7.154277	0.000000	0.000000
PIGL	5.650478	7.145370	0.000000	0.000000
ZNF207	5.650473	7.145363	0.000000	0.000000
FBXO22	5.635882	7.125129	0.000000	0.000000
PEX13	5.609760	7.088901	0.000000	0.000000
MRPL16	5.605993	7.083676	0.000000	0.000000
GIN1	5.602898	7.079383	0.000000	0.000000
GRPEL2	5.599648	7.074876	0.000000	0.000000
BMS1	5.596143	7.070015	0.000000	0.000000
RBM28	5.585770	7.055630	0.000000	0.000000
NFKBIL1	5.571100	7.035285	0.000000	0.000000
PPIP5K2	5.570700	7.034730	0.000000	0.000000
PPIL1	5.549075	7.004739	0.000000	0.000000
FAM98B	5.541040	6.993596	0.000000	0.000000
POLD1	5.538600	6.990212	0.000000	0.000000
LMAN2	5.518025	6.961678	0.000000	0.000000
GSTCD	5.508408	6.948340	0.000000	0.000000
RGS5	5.493718	6.927967	0.000000	0.000000
NMNAT1	5.457223	6.877354	0.000000	0.000000
TOP3B	5.456595	6.876483	0.000000	0.000000
RFXANK	5.446733	6.862805	0.000000	0.000000
SEC22B	5.430695	6.840564	0.000000	0.000000
TMEM222	5.429268	6.838584	0.000000	0.000000
LTN1	5.415570	6.819588	0.000000	0.000000
PEX3	5.414663	6.818329	0.000000	0.000000
TRIP4	5.401525	6.800109	0.000000	0.000000
MRPL1	5.388043	6.781411	0.000000	0.000000
BRF2	5.381175	6.771887	0.000000	0.000000
MBTPS2	5.369108	6.755151	0.000000	0.000000
EMC4	5.367530	6.752963	0.000000	0.000000
WDR83OS	5.366738	6.751864	0.000000	0.000000
SREK1IP1	5.354770	6.735267	0.000000	0.000000
KRR1	5.346460	6.723742	0.000000	0.000000
THEM4	5.337215	6.710921	0.000000	0.000000
MTR	5.313475	6.677997	0.000000	0.000000
SUGCT	5.294445	6.651605	0.000000	0.000000
NDUFC2	5.294408	6.651553	0.000000	0.000000
YIPF3	5.286680	6.640836	0.000000	0.000000
MTIF2	5.281460	6.633597	0.000000	0.000000
NUDT5	5.281378	6.633482	0.000000	0.000000
INTS14	5.274800	6.624360	0.000000	0.000000
SLC24A1	5.230280	6.562618	0.000000	0.000000
MED23	5.219298	6.547387	0.000000	0.000000
STX16-NPEPL1	5.167965	6.476196	0.000000	0.000000
LZIC	5.161650	6.467438	0.000000	0.000000
SLC25A53	5.143503	6.442270	0.000000	0.000000
BBS1	5.123715	6.414828	0.000000	0.000000
ZNF561	5.123028	6.413874	0.000000	0.000000
CSTF2T	5.081863	6.356784	0.000000	0.000000
Z83844.1	5.077990	6.351414	0.000000	0.000000
CCDC97	5.063740	6.331651	0.000000	0.000000
ZNF570	5.054093	6.318271	0.000000	0.000000
DNAJC2	5.026553	6.280078	0.000000	0.000000
ZNF668	4.988948	6.227925	0.000000	0.000000
NDUFAF1	4.965293	6.195119	0.000000	0.000000
COQ3	4.957068	6.183712	0.000000	0.000000
ADAP2	4.945440	6.167586	0.000000	0.000000
MKRN2	4.943525	6.164931	0.000000	0.000000
BORCS8	4.942668	6.163741	0.000000	0.000000
DPM3	4.926163	6.140851	0.000000	0.000000
COPS2	4.891758	6.093137	0.000000	0.000000
WDR24	4.881775	6.079292	0.000000	0.000000
VIPAS39	4.850830	6.036376	0.000000	0.000001
MED18	4.840105	6.021502	0.000000	0.000001
DNAJC25	4.836815	6.016940	0.000000	0.000001
MLEC	4.824263	5.999531	0.000000	0.000001
ALG3	4.822473	5.997049	0.000000	0.000001
GALK2	4.808303	5.977397	0.000000	0.000001
MRPL39	4.794063	5.957648	0.000000	0.000001
EIF1AD	4.771860	5.926856	0.000000	0.000001
UBE3B	4.761948	5.913109	0.000000	0.000001
MRPL58	4.756743	5.905891	0.000000	0.000001
DNAJC25-GNG10	4.751435	5.898530	0.000000	0.000001
ACOT13	4.702780	5.831053	0.000000	0.000002
TDP2	4.694293	5.819282	0.000000	0.000002
SNRPB	4.689983	5.813304	0.000000	0.000002
MNAT1	4.679980	5.799432	0.000000	0.000002
REXO4	4.610540	5.703129	0.000000	0.000004
STX16	4.584125	5.666496	0.000000	0.000005
MRPS18C	4.582635	5.664429	0.000000	0.000005
BORCS8-MEF2B	4.575223	5.654149	0.000000	0.000005
IPO4	4.571668	5.649219	0.000000	0.000005
PPIL2	4.557478	5.629539	0.000000	0.000006
MDH1	4.557328	5.629331	0.000000	0.000006
ZSCAN22	4.552748	5.622980	0.000000	0.000006
MRPL48	4.537745	5.602173	0.000000	0.000007
OPA1	4.515668	5.571555	0.000000	0.000008
EEF1AKMT4	4.515650	5.571531	0.000000	0.000008
KIAA0586	4.483168	5.526482	0.000000	0.000010
PCLAF	4.482470	5.525515	0.000000	0.000010
STX18	4.477255	5.518283	0.000000	0.000011
CNBD2	4.461933	5.497033	0.000000	0.000012
CCDC152	4.441618	5.468859	0.000000	0.000014
ZSCAN12	4.437960	5.463786	0.000000	0.000014
CDK5RAP1	4.419348	5.437973	0.000000	0.000016
UQCC1	4.415930	5.433234	0.000000	0.000017
AC118553.2	4.409918	5.424895	0.000000	0.000017
ZNF215	4.409848	5.424798	0.000000	0.000017
KCTD5	4.406740	5.420489	0.000000	0.000017
TIMM29	4.406020	5.419490	0.000000	0.000017
BCAT2	4.397500	5.407674	0.000000	0.000018
SIRT3	4.385580	5.391143	0.000000	0.000020
RAG2	4.379875	5.383231	0.000000	0.000021
MPLKIP	4.376678	5.378796	0.000000	0.000021
STOML2	4.362200	5.358718	0.000000	0.000024
RPS25	4.323953	5.305675	0.000000	0.000031
DND1	4.318030	5.297461	0.000000	0.000032
EEF1AKMT4-ECE2	4.315643	5.294150	0.000000	0.000033
AC090527.2	4.309600	5.285770	0.000000	0.000034
NKAP	4.307823	5.283305	0.000000	0.000034
EXD2	4.303843	5.277785	0.000000	0.000035
MRPS31	4.303098	5.276752	0.000000	0.000035
DNAJC24	4.301193	5.274110	0.000000	0.000036
SLC33A1	4.294140	5.264329	0.000000	0.000037
PEMT	4.289785	5.258289	0.000000	0.000038
WDR11	4.275753	5.238828	0.000000	0.000042
CGGBP1	4.266238	5.225632	0.000000	0.000045
POC1B-GALNT4	4.230155	5.175591	0.000001	0.000058
GTF3C3	4.224205	5.167339	0.000001	0.000060
HUS1	4.213148	5.152004	0.000001	0.000065
MTRF1	4.207758	5.144529	0.000001	0.000067
PGAP3	4.187745	5.116775	0.000001	0.000077
AL121594.1	4.181340	5.107892	0.000001	0.000080
SLC27A5	4.178793	5.104359	0.000001	0.000081
AL133500.1	4.167670	5.088934	0.000001	0.000088
OSGEPL1	4.159880	5.078130	0.000001	0.000092
RPS20	4.159430	5.077506	0.000001	0.000092
KIF22	4.153498	5.069279	0.000001	0.000095
AHSA1	4.131498	5.038768	0.000001	0.000111
RNF185	4.113215	5.013413	0.000001	0.000125
DRG2	4.091603	4.983439	0.000002	0.000145
C10orf88	4.089060	4.979913	0.000002	0.000147
RPL29	4.087088	4.977178	0.000002	0.000148
PDCD6	4.075778	4.961492	0.000002	0.000160
C16orf46	4.074355	4.959520	0.000002	0.000160
CDC16	4.071093	4.954995	0.000002	0.000163
PSTK	4.063985	4.945138	0.000002	0.000171
TYW5	4.062380	4.942912	0.000002	0.000172
TOR1AIP1	4.039405	4.911049	0.000002	0.000200
TRDMT1	4.035887	4.906171	0.000002	0.000204
AC104472.3	4.031072	4.899493	0.000002	0.000210
CPPED1	4.026032	4.892503	0.000003	0.000216
NDUFC2-KCTD14	4.012815	4.874173	0.000003	0.000235
PPP2R3C	4.012275	4.873424	0.000003	0.000235
VPS26C	4.007232	4.866431	0.000003	0.000243
EDC4	3.996367	4.851362	0.000003	0.000259
MRPL3	3.996045	4.850915	0.000003	0.000259
ATP13A4	3.994885	4.849306	0.000003	0.000260
PSMC2	3.991582	4.844726	0.000003	0.000265
C17orf75	3.964882	4.807697	0.000004	0.000316
DCDC1	3.946627	4.782380	0.000004	0.000355
MRPL30	3.942492	4.776646	0.000004	0.000363
MCM3AP	3.931295	4.761116	0.000005	0.000390
YBEY	3.885252	4.697262	0.000006	0.000525
AP002990.1	3.884540	4.696274	0.000006	0.000525
COX16	3.883830	4.695289	0.000007	0.000525
RSBN1	3.876757	4.685481	0.000007	0.000548
VTI1A	3.872882	4.680107	0.000007	0.000560
AC010422.5	3.868257	4.673693	0.000007	0.000574
MDH2	3.852722	4.652148	0.000008	0.000633
TMEM129	3.851330	4.650217	0.000008	0.000636
MRPL44	3.830762	4.621693	0.000009	0.000723
MXD1	3.827042	4.616533	0.000009	0.000737
LUC7L2	3.823065	4.611017	0.000010	0.000753
PTRH2	3.818865	4.605192	0.000010	0.000770
TRAPPC4	3.818322	4.604440	0.000010	0.000770
MRPL24	3.810507	4.593602	0.000010	0.000807
NDUFA12	3.808377	4.590648	0.000011	0.000814
TACC3	3.802842	4.582972	0.000011	0.000840
TMEM68	3.786270	4.559988	0.000012	0.000930
RAB18	3.771390	4.539352	0.000013	0.001018
DPAGT1	3.768275	4.535032	0.000014	0.001034
COPS7B	3.752772	4.513532	0.000015	0.001135
DDX55	3.734415	4.488073	0.000017	0.001268
ZKSCAN4	3.730555	4.482720	0.000017	0.001294
ST3GAL2	3.718705	4.466285	0.000019	0.001388
ISY1-RAB43	3.714782	4.460845	0.000019	0.001416
NUDCD3	3.713067	4.458467	0.000019	0.001426
PSD	3.711347	4.456082	0.000019	0.001436
ZNF195	3.696215	4.435095	0.000021	0.001571
CHMP2A	3.689527	4.425820	0.000022	0.001631
UNK	3.684492	4.418838	0.000023	0.001676
ATP6V1G2-DDX39B	3.681357	4.414490	0.000023	0.001702
EIF2D	3.677245	4.408786	0.000024	0.001739
ADAT2	3.676422	4.407646	0.000024	0.001741
IGHMBP2	3.672910	4.402774	0.000025	0.001773
STYXL1	3.668295	4.396374	0.000025	0.001817
SELENOH	3.666687	4.394145	0.000026	0.001828
AP000275.2	3.657130	4.380890	0.000027	0.001930
MITD1	3.646172	4.365693	0.000029	0.002056
WDR36	3.634095	4.348944	0.000031	0.002204
RBM3	3.632552	4.346804	0.000031	0.002216
INVS	3.595220	4.295030	0.000039	0.002762
ECHDC1	3.593855	4.293137	0.000040	0.002775
MRPL21	3.574517	4.266318	0.000045	0.003102
WNK4	3.563067	4.250439	0.000048	0.003307
TMEM69	3.557995	4.243404	0.000049	0.003395
NDUFB3	3.556665	4.241560	0.000049	0.003400
EEFSEC	3.556600	4.241469	0.000049	0.003400
TSPO	3.552230	4.235409	0.000051	0.003476
ZKSCAN8	3.549762	4.231987	0.000052	0.003503
TSSC4	3.549655	4.231838	0.000052	0.003503
HELQ	3.549187	4.231189	0.000052	0.003503
COMMD2	3.540305	4.218871	0.000054	0.003678
RSL24D1	3.522417	4.194063	0.000060	0.004068
BANF1	3.506362	4.171797	0.000066	0.004450
YIPF2	3.500420	4.163556	0.000069	0.004590
POC1B	3.495087	4.156161	0.000071	0.004718
UQCRHL	3.492480	4.152544	0.000072	0.004773
JMJD4	3.463140	4.111854	0.000085	0.005629
BBS10	3.458347	4.105208	0.000087	0.005765
NUP214	3.456082	4.102066	0.000089	0.005821
HMBOX1	3.453755	4.098839	0.000090	0.005864
ANKRD40	3.453632	4.098669	0.000090	0.005864
GEMIN2	3.450627	4.094501	0.000091	0.005915
DCP1A	3.450502	4.094328	0.000091	0.005915
CSTF2	3.450392	4.094175	0.000091	0.005915
THAP10	3.443797	4.085029	0.000095	0.006120
OGFOD2	3.442392	4.083080	0.000096	0.006149
ZNF564	3.438067	4.077082	0.000098	0.006281
ZBTB6	3.424840	4.058738	0.000106	0.006733
RSPH3	3.424605	4.058412	0.000106	0.006733
RNF6	3.416870	4.047685	0.000110	0.007010
CCDC106	3.410542	4.038909	0.000114	0.007240
ARHGAP1	3.403440	4.029059	0.000119	0.007510
DTWD1	3.400692	4.025249	0.000121	0.007602
DHX33	3.384792	4.003198	0.000132	0.008280
TBC1D19	3.381097	3.998073	0.000135	0.008425
SPAG8	3.372505	3.986157	0.000141	0.008808
NR1H3	3.363307	3.973401	0.000149	0.009237
TPRKB	3.359100	3.967566	0.000152	0.009424
