g.name	raw.score	z.score	p.value	q.value
ZFP36	2.719910	10.354128	0.000000	0.000000
PLEKHG2	2.126948	7.679357	0.000000	0.000000
UBC	2.090864	7.516585	0.000000	0.000000
DUSP1	1.920883	6.749827	0.000000	0.000000
AKR1B10	1.829243	6.336449	0.000000	0.000003
FAM174B	1.825369	6.318974	0.000000	0.000003
ABCC3	1.819046	6.290450	0.000000	0.000003
FOSL2	1.812421	6.260565	0.000000	0.000003
ACTN4	1.754940	6.001278	0.000000	0.000013
ITPKC	1.733975	5.906709	0.000000	0.000021
RPS16	1.712786	5.811125	0.000000	0.000034
SUPT5H	1.698527	5.746808	0.000000	0.000043
USP3	1.696740	5.738747	0.000000	0.000043
AXL	1.681624	5.670560	0.000000	0.000058
ANXA2	1.679711	5.661931	0.000000	0.000058
TRIB1	1.671175	5.623427	0.000000	0.000068
BCL3	1.646685	5.512953	0.000000	0.000118
ABCC2	1.635948	5.464522	0.000000	0.000145
S100A10	1.613533	5.363411	0.000000	0.000237
MAP3K14	1.609983	5.347398	0.000000	0.000246
COQ8B	1.600565	5.304913	0.000000	0.000293
RHOB	1.594795	5.278884	0.000000	0.000321
CLDN6	1.580450	5.214178	0.000000	0.000431
PON2	1.563746	5.138827	0.000001	0.000611
PKM	1.530464	4.988698	0.000002	0.001254
TM4SF1	1.527427	4.975000	0.000002	0.001271
ITGB1	1.526437	4.970534	0.000002	0.001271
ITGA3	1.510052	4.896622	0.000002	0.001765
FTH1	1.498263	4.843440	0.000003	0.002208
ALOXE3	1.465644	4.696303	0.000006	0.004305
IRF2BP2	1.455733	4.651597	0.000008	0.005134
PFN1	1.454081	4.644143	0.000008	0.005149
ANXA1	1.449886	4.625219	0.000009	0.005451
CCDC80	1.444148	4.599337	0.000010	0.005962
PPP1R15A	1.441813	4.588804	0.000011	0.006023
SERTAD1	1.440321	4.582072	0.000011	0.006023
PLOD2	1.439568	4.578679	0.000011	0.006023
HEATR6	1.430811	4.539178	0.000013	0.007022
VEZF1	1.421603	4.497640	0.000016	0.008254
ENO3	1.414199	4.464243	0.000019	0.009347
C19orf33	1.406180	4.428068	0.000022	0.010710
HNRNPUL1	1.404846	4.422052	0.000023	0.010737
CAPNS1	1.401999	4.409208	0.000024	0.010859
KRT86	1.401943	4.408955	0.000024	0.010859
DKK1	1.398791	4.394739	0.000026	0.011304
GPRC5A	1.383671	4.326534	0.000034	0.014888
GSK3A	1.375069	4.287731	0.000041	0.017222
BBC3	1.373934	4.282610	0.000042	0.017237
MYC	1.367027	4.251453	0.000047	0.019286
JRK	1.365285	4.243599	0.000049	0.019542
GIP	1.363106	4.233767	0.000051	0.019974
RHCG	1.355276	4.198449	0.000059	0.022735
RPS19	1.350185	4.175483	0.000065	0.024558
TGFBR2	1.341358	4.135666	0.000077	0.028440
KPNA7	1.339388	4.126780	0.000080	0.028967
TM2D2	1.328960	4.079739	0.000097	0.034221
AMIGO2	1.328451	4.077443	0.000098	0.034221
SMURF2	1.326987	4.070840	0.000101	0.034548
ADAM9	1.318102	4.030763	0.000118	0.039948
MYEOV	1.312110	4.003732	0.000132	0.043788
RARA	1.306388	3.977921	0.000146	0.047744
ACBD4	1.303057	3.962894	0.000155	0.049080
DOCK5	1.303046	3.962844	0.000155	0.049080
