g.name	raw.score	z.score	p.value	q.value
PARD6B	56.355339	29.498574	0.000000	0.000000
ZNF217	53.359939	27.862148	0.000000	0.000000
NACA2	50.116550	26.090243	0.000000	0.000000
BRIP1	45.817970	23.741872	0.000000	0.000000
TBX4	44.778669	23.174088	0.000000	0.000000
TBX2	43.236297	22.331470	0.000000	0.000000
PPM1D	41.799859	21.546726	0.000000	0.000000
CYP24A1	38.840550	19.930016	0.000000	0.000000
RIPOR3	38.775974	19.894738	0.000000	0.000000
TRIM37	37.123139	18.991772	0.000000	0.000000
ZMYND8	36.559848	18.684038	0.000000	0.000000
RPS6KB1	36.492889	18.647458	0.000000	0.000000
CA4	35.855087	18.299019	0.000000	0.000000
BCAS4	35.226545	17.955638	0.000000	0.000000
TUBD1	35.008586	17.836564	0.000000	0.000000
NCOA3	34.752303	17.696553	0.000000	0.000000
BCAS3	32.590824	16.515709	0.000000	0.000000
APPBP2	32.205806	16.305369	0.000000	0.000000
PFDN4	32.116960	16.256831	0.000000	0.000000
RNFT1	27.794481	13.895404	0.000000	0.000000
HEATR6	27.242729	13.593975	0.000000	0.000000
DOK5	26.500509	13.188490	0.000000	0.000000
C17orf64	26.080943	12.959276	0.000000	0.000000
USP32	25.928964	12.876248	0.000000	0.000000
PSMD6	25.460861	12.620517	0.000000	0.000000
AC005702.1	25.101218	12.424039	0.000000	0.000000
AC011195.2	23.775485	11.699774	0.000000	0.000000
TEX14	23.614879	11.612033	0.000000	0.000000
BCAS1	23.328699	11.455689	0.000000	0.000000
RAD51C	23.306869	11.443763	0.000000	0.000000
SULF2	22.865994	11.202907	0.000000	0.000000
ADAMTS9	19.040901	9.113209	0.000000	0.000000
PRICKLE2	18.424020	8.776198	0.000000	0.000000
PREX1	17.156133	8.083535	0.000000	0.000000
PPM1E	16.379663	7.659340	0.000000	0.000000
TANC2	15.165695	6.996133	0.000000	0.000000
TRIM33	13.881992	6.294829	0.000000	0.000001
ATXN7	13.566113	6.122260	0.000000	0.000001
THOC7	12.817543	5.713307	0.000000	0.000016
ATXN7	12.648434	5.620920	0.000000	0.000027
C3orf49	12.536859	5.559966	0.000000	0.000037
SALL4	12.512905	5.546879	0.000000	0.000039
SNTN	12.263651	5.410709	0.000000	0.000079
PMEPA1	12.074774	5.307522	0.000000	0.000135
CADPS	11.937564	5.232563	0.000000	0.000196
KCND3	11.848091	5.183683	0.000001	0.000247
TMEM189	11.626547	5.062650	0.000001	0.000450
VEZF1	11.521408	5.005211	0.000001	0.000589
MARCH10	11.469952	4.977100	0.000002	0.000664
UBE2V1	11.206016	4.832908	0.000003	0.001321
HIPK1	11.193368	4.825999	0.000003	0.001339
ATP9A	10.953851	4.695148	0.000007	0.002450
NTNG1	10.799851	4.611015	0.000010	0.003557
BCAS2	10.718131	4.566370	0.000012	0.004286
SMIM5	10.668859	4.539453	0.000013	0.004759
POLG2	10.613386	4.509147	0.000015	0.005362
RSBN1	10.512564	4.454067	0.000020	0.006745
TMEM189-UBE2V1	10.445101	4.417211	0.000023	0.007809
ARFGEF2	10.406479	4.396111	0.000025	0.008427
