g.name	raw.score	z.score	p.value	q.value
BCL3	1.356836	7.446135	0.000000	0.000000
KRT86	1.241817	6.615862	0.000000	0.000001
PLEKHG2	1.202310	6.330686	0.000000	0.000004
WDR81	1.185362	6.208343	0.000000	0.000007
DUSP1	1.138963	5.873409	0.000000	0.000043
TLCD2	1.102916	5.613205	0.000000	0.000151
ABCC3	1.101508	5.603045	0.000000	0.000151
GSK3A	1.075902	5.418206	0.000000	0.000373
SUPT5H	1.047338	5.212017	0.000001	0.001004
SERTAD1	1.032405	5.104222	0.000001	0.001512
C19orf33	1.031143	5.095113	0.000001	0.001512
RPS16	1.029244	5.081401	0.000001	0.001512
AC008982.1	1.026721	5.063193	0.000001	0.001540
EGR1	1.017575	4.997169	0.000002	0.001946
SNRPA	1.016550	4.989774	0.000002	0.001946
PAK4	1.014908	4.977917	0.000002	0.001946
SULT2B1	1.010033	4.942729	0.000002	0.002188
SLC25A6	1.001561	4.881574	0.000003	0.002799
AXL	0.996191	4.842810	0.000003	0.003211
BHLHE40	0.994507	4.830651	0.000003	0.003243
MYC	0.993033	4.820015	0.000004	0.003259
USP3	0.979805	4.724530	0.000006	0.004916
PAQR5	0.978404	4.714416	0.000006	0.004942
NRSN2	0.959449	4.577583	0.000011	0.008959
KDM6B	0.956560	4.556730	0.000012	0.009475
RPL23A	0.955137	4.546461	0.000013	0.009561
