g.name	raw.score	z.score	p.value	q.value
DUSP1	4.333507	14.556778	0.000000	0.000000
ZFP36	3.986106	13.251033	0.000000	0.000000
ID1	3.009825	9.581573	0.000000	0.000000
PLEKHG2	2.813308	8.842942	0.000000	0.000000
WDR74	2.695404	8.399786	0.000000	0.000000
FTH1	2.644717	8.209273	0.000000	0.000000
RPS16	2.621635	8.122519	0.000000	0.000000
DDIT4	2.570998	7.932193	0.000000	0.000000
SUPT5H	2.559019	7.887168	0.000000	0.000000
KRT86	2.414589	7.344314	0.000000	0.000000
POLR2A	2.354125	7.117052	0.000000	0.000000
ZBTB4	2.335606	7.047448	0.000000	0.000000
RCC1	2.167546	6.415776	0.000000	0.000001
KRT7	2.165312	6.407379	0.000000	0.000001
FTL	2.146343	6.336080	0.000000	0.000001
EIF1	2.138742	6.307511	0.000000	0.000001
NEK8	2.130679	6.277205	0.000000	0.000001
RPL13A	2.124380	6.253529	0.000000	0.000001
RPS19	2.100999	6.165650	0.000000	0.000002
SERTAD1	2.062917	6.022516	0.000000	0.000005
RPL23A	2.057457	6.001994	0.000000	0.000006
ZNFX1	2.055094	5.993112	0.000000	0.000006
BCL3	2.052608	5.983766	0.000000	0.000006
ZBTB37	2.035012	5.917632	0.000000	0.000008
UBC	2.028702	5.893913	0.000000	0.000009
RPLP1	2.022362	5.870083	0.000000	0.000010
FOSL2	2.013359	5.836246	0.000000	0.000012
RPS11	2.012059	5.831359	0.000000	0.000012
RHOB	1.992913	5.759398	0.000000	0.000017
C19orf33	1.963650	5.649409	0.000000	0.000031
RPS9	1.960860	5.638921	0.000000	0.000032
MAT2A	1.941021	5.564356	0.000000	0.000047
AMIGO2	1.926648	5.510333	0.000000	0.000061
EIF4A1	1.913495	5.460898	0.000000	0.000078
HEXIM1	1.907356	5.437820	0.000000	0.000086
SAT1	1.894713	5.390303	0.000000	0.000108
PARP16	1.874928	5.315938	0.000000	0.000157
TTI2	1.864131	5.275355	0.000000	0.000189
TLCD1	1.833442	5.160007	0.000001	0.000337
USP3	1.827074	5.136075	0.000001	0.000372
PCED1B	1.824624	5.126865	0.000001	0.000380
CEBPB	1.819770	5.108620	0.000001	0.000407
AKR1B10	1.816902	5.097840	0.000001	0.000415
CD68	1.816437	5.096094	0.000001	0.000415
ZFP36L2	1.803314	5.046769	0.000001	0.000521
RPL13	1.798263	5.027785	0.000001	0.000560
SRSF2	1.792942	5.007786	0.000001	0.000606
GSK3A	1.776122	4.944566	0.000002	0.000813
P4HB	1.774441	4.938245	0.000002	0.000822
RAB34	1.765244	4.903679	0.000002	0.000955
PFN1	1.741032	4.812674	0.000004	0.001456
TMSB10	1.737019	4.797592	0.000004	0.001536
ENO3	1.734346	4.787543	0.000004	0.001581
PKM	1.727080	4.760237	0.000005	0.001768
FAM174B	1.709326	4.693504	0.000007	0.002379
HNRNPL	1.705164	4.677863	0.000007	0.002515
RPL23	1.697829	4.650292	0.000008	0.002809
CEP95	1.682227	4.591652	0.000011	0.003620
CAPNS1	1.671950	4.553024	0.000013	0.004246
SNAPC5	1.670805	4.548718	0.000013	0.004258
PON2	1.669648	4.544372	0.000013	0.004272
ARHGDIA	1.639809	4.432218	0.000022	0.006952
ANXA2	1.638862	4.428657	0.000022	0.006952
NFKBIA	1.635062	4.414375	0.000023	0.007289
TRIB1	1.626328	4.381547	0.000027	0.008286
C11orf98	1.624845	4.375972	0.000028	0.008286
ITPKC	1.622405	4.366803	0.000029	0.008286
CSKMT	1.622381	4.366713	0.000029	0.008286
MT2A	1.622188	4.365989	0.000029	0.008286
AP001458.2	1.621864	4.364769	0.000029	0.008286
MFSD11	1.616310	4.343894	0.000032	0.008946
POLG2	1.613603	4.333718	0.000033	0.009220
MED29	1.601966	4.289980	0.000040	0.010982
PAF1	1.600169	4.283228	0.000041	0.011151
WDR81	1.599290	4.279921	0.000042	0.011160
HIST2H2AC	1.597836	4.274457	0.000043	0.011273
HIST2H2BE	1.596446	4.269232	0.000044	0.011378
AC073283.3	1.581419	4.212752	0.000056	0.014272
C12orf57	1.578961	4.203515	0.000058	0.014650
CLHC1	1.577287	4.197220	0.000060	0.014854
RPS5	1.575766	4.191503	0.000061	0.015027
VAMP2	1.570324	4.171052	0.000067	0.016169
HNRNPA1	1.564178	4.147950	0.000073	0.017577
RPS27A	1.563440	4.145176	0.000074	0.017577
CBX5	1.558426	4.126332	0.000080	0.018594
CALM2	1.558308	4.125885	0.000080	0.018594
ZWILCH	1.551734	4.101180	0.000089	0.020346
AC005837.2	1.548631	4.089514	0.000093	0.021099
UBE2M	1.546785	4.082575	0.000096	0.021462
UNK	1.540920	4.060533	0.000105	0.023217
PYGB	1.539230	4.054180	0.000108	0.023474
AC135178.2	1.538755	4.052396	0.000108	0.023474
RECQL4	1.535220	4.039108	0.000114	0.024504
SERPINE1	1.533734	4.033522	0.000117	0.024797
RPS6	1.532679	4.029558	0.000119	0.024931
NOP56	1.530576	4.021653	0.000123	0.025469
GABPB1	1.523109	3.993587	0.000137	0.028207
TRABD2A	1.521174	3.986316	0.000141	0.028741
RPL26	1.520217	3.982718	0.000143	0.028861
BOLA1	1.513638	3.957989	0.000158	0.031521
ZFAND5	1.511403	3.949588	0.000164	0.032262
HIST2H2AB	1.506081	3.929587	0.000177	0.034565
IGF2BP1	1.505071	3.925789	0.000180	0.034673
RPL8	1.504555	3.923852	0.000181	0.034673
GGNBP2	1.497556	3.897544	0.000201	0.038064
SLC3A2	1.495122	3.888396	0.000208	0.039072
LRRC14	1.492794	3.879646	0.000215	0.039818
NFE2L1	1.492412	3.878209	0.000216	0.039818
RPL12	1.491750	3.875721	0.000218	0.039818
SLC25A11	1.491150	3.873468	0.000220	0.039818
CD79A	1.490665	3.871642	0.000222	0.039818
ZC3H12A	1.490013	3.869191	0.000224	0.039838
KRT18	1.487660	3.860349	0.000232	0.040858
ACTN4	1.484177	3.847257	0.000244	0.042596
CKS1B	1.483161	3.843437	0.000247	0.042850
SAE1	1.476092	3.816868	0.000274	0.047031
TRIM66	1.474055	3.809215	0.000282	0.048010
