g.name	raw.score	z.score	p.value	q.value
FSCN2	14.016441	9.931536	0.000000	0.000000
PCBP3	12.618819	8.726437	0.000000	0.000000
LTBP4	10.388696	6.803512	0.000000	0.000000
NBPF1	10.204983	6.645106	0.000000	0.000001
DNAJC18	9.947049	6.422702	0.000000	0.000002
ZFP36	9.346875	5.905202	0.000000	0.000035
RPS16	9.318167	5.880449	0.000000	0.000035
LRFN1	9.238566	5.811813	0.000000	0.000046
AC142391.1	9.212988	5.789758	0.000000	0.000046
PRX	8.907385	5.526252	0.000000	0.000186
TMEM147	8.876753	5.499840	0.000000	0.000195
SUPT5H	8.729685	5.373030	0.000000	0.000341
ZNF227	8.722403	5.366751	0.000000	0.000341
ECSCR	8.683943	5.333590	0.000000	0.000378
SRRM5	8.475648	5.153987	0.000001	0.000904
HPCAL1	8.451486	5.133153	0.000001	0.000943
ZNF233	8.365776	5.059250	0.000001	0.001294
EPHX1	8.197167	4.913867	0.000002	0.002522
RASGRP4	8.067880	4.802389	0.000004	0.004107
SELENOV	8.044123	4.781904	0.000004	0.004304
TTC3	8.028042	4.768039	0.000005	0.004380
VAMP2	7.980453	4.727005	0.000006	0.005080
FBXO17	7.967978	4.716248	0.000006	0.005112
CDKN1A	7.941815	4.693690	0.000007	0.005448
ZNF226	7.927505	4.681351	0.000007	0.005541
AC008982.1	7.795337	4.567389	0.000012	0.009025
MIA-RAB4B	7.775112	4.549949	0.000013	0.009074
MIA	7.775112	4.549949	0.000013	0.009074
HSP90AB1	7.759641	4.536610	0.000014	0.009309
