g.name	raw.score	z.score	p.value	q.value
CTCFL	3.175018	13.647668	0.000000	0.000000
CBLN3	2.949707	12.558345	0.000000	0.000000
AJUBA	2.869324	12.169715	0.000000	0.000000
AHCY	2.697470	11.338843	0.000000	0.000000
AL132780.3	2.517254	10.467546	0.000000	0.000000
IGFL4	2.319073	9.509392	0.000000	0.000000
TMEM253	2.303611	9.434637	0.000000	0.000000
CDH24	2.242822	9.140741	0.000000	0.000000
AP1G2	2.177143	8.823197	0.000000	0.000000
CEBPE	2.163399	8.756751	0.000000	0.000000
SRCIN1	2.152151	8.702371	0.000000	0.000000
SAMD10	2.107103	8.484573	0.000000	0.000000
FRS3	2.096914	8.435314	0.000000	0.000000
NEMF	2.085282	8.379076	0.000000	0.000000
NOP9	2.040962	8.164800	0.000000	0.000000
DHRS1	2.039894	8.159634	0.000000	0.000000
ROM1	2.006796	7.999613	0.000000	0.000000
NFKBIA	1.940391	7.678566	0.000000	0.000000
TPBGL	1.928396	7.620570	0.000000	0.000000
PPP1R1B	1.927505	7.616263	0.000000	0.000000
LTB4R2	1.881014	7.391489	0.000000	0.000000
ENKD1	1.866454	7.321099	0.000000	0.000000
CACNB3	1.828716	7.138644	0.000000	0.000000
ADRM1	1.721745	6.621465	0.000000	0.000000
HEXIM1	1.715516	6.591349	0.000000	0.000000
KHNYN	1.689654	6.466315	0.000000	0.000000
RSAD1	1.636982	6.211662	0.000000	0.000001
RIPK3	1.619970	6.129409	0.000000	0.000002
PRICKLE4	1.613144	6.096408	0.000000	0.000002
AL365205.1	1.611585	6.088874	0.000000	0.000002
ZFHX2	1.611308	6.087534	0.000000	0.000002
PLCD3	1.599872	6.032242	0.000000	0.000003
HOMEZ	1.586914	5.969592	0.000000	0.000004
AL096870.1	1.582699	5.949216	0.000000	0.000005
BCL2L2	1.581030	5.941144	0.000000	0.000005
SPR	1.554023	5.810572	0.000000	0.000010
PRMT5	1.552744	5.804392	0.000000	0.000010
ZNF219	1.541231	5.748730	0.000000	0.000014
ADCY4	1.530897	5.698765	0.000000	0.000018
TINF2	1.518305	5.637888	0.000000	0.000025
PITPNC1	1.515906	5.626288	0.000000	0.000026
NFATC4	1.505632	5.576614	0.000000	0.000033
ACBD4	1.503962	5.568542	0.000000	0.000034
PTK6	1.491076	5.506241	0.000000	0.000047
THTPA	1.487017	5.486615	0.000000	0.000051
LRP10	1.466812	5.388930	0.000000	0.000085
PSMF1	1.458693	5.349678	0.000000	0.000103
SLC12A5	1.458073	5.346681	0.000000	0.000103
CST9	1.448822	5.301956	0.000000	0.000128
CASKIN2	1.445262	5.284741	0.000000	0.000137
OR6J1	1.430371	5.212749	0.000001	0.000196
FOXG1	1.429468	5.208383	0.000001	0.000197
PPP1R3E	1.417527	5.150653	0.000001	0.000260
NETO2	1.410919	5.118705	0.000001	0.000301
CHPF	1.405615	5.093060	0.000001	0.000337
KAZALD1	1.404267	5.086544	0.000001	0.000342
RIPOR1	1.401044	5.070960	0.000001	0.000364
AL162231.1	1.397701	5.054798	0.000001	0.000384
ARMC12	1.397428	5.053478	0.000001	0.000384
C20orf203	1.388272	5.009212	0.000001	0.000472
TCEA2	1.383979	4.988456	0.000002	0.000508
SRXN1	1.383838	4.987772	0.000002	0.000508
ATXN1	1.379492	4.966760	0.000002	0.000555
ADNP	1.373903	4.939739	0.000002	0.000625
DHRS2	1.368932	4.915707	0.000002	0.000692
CCDC85B	1.366790	4.905351	0.000002	0.000717
CDC42EP2	1.366174	4.902372	0.000002	0.000717
C16orf86	1.357001	4.858025	0.000003	0.000877
TEX9	1.355016	4.848428	0.000003	0.000906
TMEM198	1.352349	4.835533	0.000003	0.000950
ELOVL2	1.350443	4.826318	0.000003	0.000980
AL163195.3	1.346564	4.807563	0.000004	0.001047
ACSS2	1.346407	4.806802	0.000004	0.001047
RNASE11	1.335937	4.756185	0.000005	0.001315
NXPH3	1.334556	4.749507	0.000005	0.001339
PNMT	1.319112	4.674840	0.000007	0.001879
SOX18	1.314227	4.651221	0.000008	0.002071
PLXNB1	1.311946	4.640195	0.000008	0.002152
MED23	1.302417	4.594124	0.000010	0.002628
SOST	1.288953	4.529028	0.000014	0.003487
IGF2	1.288456	4.526628	0.000014	0.003487
BCL2L2-PABPN1	1.285881	4.514176	0.000015	0.003644
APMAP	1.283756	4.503904	0.000016	0.003771
ATP8B2	1.282695	4.498771	0.000016	0.003813
SUN5	1.280238	4.486895	0.000017	0.003974
CIDEB	1.279430	4.482987	0.000017	0.003998
OSER1	1.276144	4.467099	0.000019	0.004243
HECTD1	1.274945	4.461305	0.000019	0.004305
AC009163.4	1.274221	4.457802	0.000019	0.004323
ANXA9	1.273353	4.453607	0.000020	0.004356
LTB4R	1.268757	4.431387	0.000022	0.004755
SYS1	1.267255	4.424124	0.000022	0.004857
NDUFA4L2	1.266522	4.420583	0.000023	0.004881
TEX261	1.261159	4.394651	0.000026	0.005401
FIBP	1.260751	4.392678	0.000026	0.005401
FOXA1	1.260278	4.390394	0.000026	0.005401
TRIM40	1.258664	4.382587	0.000027	0.005531
GGT7	1.250423	4.342749	0.000032	0.006514
ZFP36L2	1.246162	4.322143	0.000035	0.007001
NGDN	1.246013	4.321424	0.000035	0.007001
FOXA2	1.244055	4.311958	0.000037	0.007221
SHMT2	1.238717	4.286152	0.000041	0.007989
INHBE	1.234862	4.267514	0.000044	0.008568
ARHGAP5	1.233002	4.258521	0.000046	0.008818
CTSW	1.232087	4.254098	0.000047	0.008900
ABTB2	1.229537	4.241770	0.000049	0.009290
