g.name	raw.score	z.score	p.value	q.value
NBPF1	27.388246	10.820128	0.000000	0.000000
MPP2	22.225713	8.435543	0.000000	0.000000
ZNF703	21.681695	8.184260	0.000000	0.000000
FBXO17	20.894729	7.820759	0.000000	0.000000
COQ8B	20.124170	7.464836	0.000000	0.000000
LSM14A	19.153818	7.016628	0.000000	0.000000
LTBP4	18.679440	6.797512	0.000000	0.000000
PRX	17.921168	6.447265	0.000000	0.000001
KCNK6	17.875741	6.426281	0.000000	0.000001
IRF2BP2	17.839412	6.409501	0.000000	0.000001
EGLN2	17.632002	6.313698	0.000000	0.000002
RAB9A	17.485006	6.245800	0.000000	0.000002
SENP8	17.401067	6.207029	0.000000	0.000003
SAMD10	17.015909	6.029123	0.000000	0.000007
AC007240.1	16.825741	5.941284	0.000000	0.000011
CEBPA	16.429416	5.758221	0.000000	0.000031
SERTAD1	16.387075	5.738664	0.000000	0.000033
HES7	15.653026	5.399605	0.000000	0.000198
SCN1B	15.648210	5.397380	0.000000	0.000198
FAM69B	15.569131	5.360853	0.000000	0.000228
SUPT5H	15.548297	5.351230	0.000000	0.000229
PALM3	15.422467	5.293109	0.000000	0.000285
IRGQ	15.422083	5.292932	0.000000	0.000285
ENAH	15.394824	5.280340	0.000000	0.000292
SKI	15.258515	5.217379	0.000000	0.000390
BRAT1	15.196560	5.188762	0.000001	0.000436
KAT6B	15.141216	5.163198	0.000001	0.000479
ACBD4	15.025691	5.109837	0.000001	0.000607
ZNF536	14.958234	5.078679	0.000001	0.000687
ZNF576	14.854865	5.030932	0.000001	0.000845
ISG15	14.841024	5.024539	0.000001	0.000845
NCCRP1	14.814481	5.012279	0.000001	0.000871
SPIRE2	14.790756	5.001320	0.000001	0.000892
TRMT61A	14.745053	4.980210	0.000002	0.000962
RPS16	14.708210	4.963192	0.000002	0.001017
ZBTB32	14.563442	4.896323	0.000002	0.001375
OTULINL	14.545549	4.888058	0.000003	0.001393
C6orf48	14.501343	4.867640	0.000003	0.001463
GPATCH1	14.500143	4.867085	0.000003	0.001463
APC2	14.468723	4.852572	0.000003	0.001531
CASP8AP2	14.390731	4.816548	0.000004	0.001778
CKB	14.353731	4.799457	0.000004	0.001884
TNS2	14.302683	4.775878	0.000004	0.002060
C19orf54	14.261632	4.756917	0.000005	0.002204
AC120114.4	14.241782	4.747748	0.000005	0.002251
CASTOR3	14.209455	4.732816	0.000005	0.002364
NECTIN2	14.181727	4.720008	0.000006	0.002458
AC012309.1	14.071303	4.669003	0.000007	0.003058
BBC3	14.026378	4.648252	0.000008	0.003286
ETV2	14.018877	4.644788	0.000008	0.003286
NID1	14.005224	4.638481	0.000008	0.003317
CAPNS1	13.988107	4.630575	0.000009	0.003375
KPNA6	13.969873	4.622153	0.000009	0.003396
SNRPA	13.967558	4.621083	0.000009	0.003396
MFSD12	13.956432	4.615944	0.000009	0.003414
AKT2	13.914719	4.596677	0.000010	0.003664
TMEM107	13.823808	4.554685	0.000012	0.004362
AC008537.1	13.732158	4.512352	0.000015	0.005139
ANKRD27	13.729089	4.510934	0.000015	0.005139
CD79A	13.632137	4.466151	0.000019	0.006166
DDIT4	13.624479	4.462614	0.000019	0.006166
AFMID	13.617166	4.459237	0.000019	0.006166
PRRT2	13.459705	4.386505	0.000026	0.008351
AC005837.2	13.453131	4.383468	0.000027	0.008351
TMEM205	13.424444	4.370218	0.000028	0.008713
HCST	13.405228	4.361342	0.000030	0.008920
NFKBID	13.364610	4.342580	0.000032	0.009531
COX20	13.357131	4.339126	0.000033	0.009531
SREBF1	13.350131	4.335892	0.000033	0.009531
EID2	13.334602	4.328719	0.000034	0.009691
HOXB3	13.305402	4.315232	0.000036	0.010129
RRAGD	13.293018	4.309512	0.000037	0.010237
CHKB-CPT1B	13.273984	4.300720	0.000038	0.010487
TNFRSF13C	13.250477	4.289862	0.000040	0.010839
HNRNPL	13.230073	4.280437	0.000042	0.011135
DHRSX	13.209887	4.271113	0.000044	0.011348
FBXO27	13.207152	4.269850	0.000044	0.011348
LEFTY1	13.180048	4.257330	0.000046	0.011817
TK1	13.149113	4.243042	0.000049	0.012398
ATF4	13.129093	4.233794	0.000051	0.012732
GDF15	13.069788	4.206401	0.000057	0.014116
PRDX1	13.006315	4.177083	0.000065	0.015767
DYNC1H1	12.956297	4.153980	0.000071	0.016998
CCND2	12.954719	4.153251	0.000072	0.016998
PPP1R14A	12.932434	4.142957	0.000075	0.017531
ZBED1	12.902949	4.129338	0.000079	0.018331
ZNF233	12.894727	4.125540	0.000080	0.018362
RHPN2	12.890006	4.123360	0.000081	0.018362
ZNF226	12.854349	4.106889	0.000087	0.019429
SLC1A5	12.813644	4.088088	0.000094	0.020574
RAB3D	12.812327	4.087479	0.000094	0.020574
PKM	12.793410	4.078742	0.000097	0.021090
AC008012.1	12.770111	4.067980	0.000102	0.021798
TBC1D10B	12.764032	4.065172	0.000103	0.021814
AC009133.6	12.738675	4.053460	0.000108	0.022298
CYGB	12.735784	4.052124	0.000108	0.022298
PLAUR	12.735568	4.052025	0.000109	0.022298
MYO9A	12.700465	4.035810	0.000116	0.023566
ZNF227	12.663216	4.018605	0.000124	0.025001
MAP3K10	12.618046	3.997741	0.000135	0.026910
ATP6V1G2	12.514453	3.949891	0.000163	0.032224
PRPH	12.498075	3.942326	0.000168	0.032875
KCNJ4	12.481653	3.934741	0.000173	0.033543
EP400	12.471950	3.930259	0.000176	0.033811
PLEKHG2	12.441311	3.916106	0.000187	0.035401
PRC1	12.414687	3.903809	0.000196	0.036746
TOB2	12.410208	3.901740	0.000197	0.036746
PCGF2	12.375523	3.885719	0.000210	0.038749
ZWILCH	12.338998	3.868848	0.000224	0.040592
SAMD11	12.335931	3.867431	0.000225	0.040592
ZFP36	12.333655	3.866380	0.000226	0.040592
SPEN	12.325139	3.862446	0.000230	0.040592
GLIS2	12.324267	3.862044	0.000230	0.040592
HOXB6	12.291743	3.847020	0.000244	0.042635
SLC38A10	12.286733	3.844706	0.000246	0.042642
TBC1D2B	12.271673	3.837750	0.000253	0.043419
EGLN1	12.241895	3.823996	0.000266	0.045377
BLVRB	12.230826	3.818883	0.000272	0.045880
PTMA	12.220638	3.814177	0.000277	0.046319
ARMC7	12.195263	3.802456	0.000289	0.048030
IFFO2	12.186764	3.798531	0.000294	0.048349
