g.name	raw.score	z.score	p.value	q.value
PER1	18.713540	6.750680	0.000000	0.000001
JUNB	17.511245	6.214591	0.000000	0.000011
TNS2	17.056577	6.011860	0.000000	0.000028
VIM	16.618810	5.816665	0.000000	0.000072
FOSL2	16.070101	5.572002	0.000000	0.000240
FKBP5	15.775001	5.440420	0.000000	0.000425
BCL6	15.394943	5.270957	0.000000	0.000921
RGMB	15.252681	5.207524	0.000001	0.001046
PTMA	15.245091	5.204140	0.000001	0.001046
IRF2BP2	15.175226	5.172988	0.000001	0.001117
MIDN	14.824106	5.016427	0.000001	0.002274
GPR108	14.756276	4.986183	0.000002	0.002442
BRD2	14.684367	4.954120	0.000002	0.002659
RHOB	14.604669	4.918583	0.000002	0.002958
HLA-DMA	14.538314	4.888996	0.000003	0.003054
KLF9	14.520464	4.881037	0.000003	0.003054
VAMP2	14.506527	4.874823	0.000003	0.003054
MNT	14.347461	4.803897	0.000004	0.004078
TRIP10	14.174065	4.726582	0.000006	0.005599
ZNF503	14.146844	4.714444	0.000006	0.005647
IGFBP4	13.902115	4.605323	0.000010	0.008963
