g.name	raw.score	z.score	p.value	q.value
TP53INP2	9.268041	9.065726	0.000000	0.000000
ID1	8.347152	8.003993	0.000000	0.000000
NR1D1	8.247074	7.888610	0.000000	0.000000
OXA1L	8.167854	7.797273	0.000000	0.000000
BCL2L1	7.186751	6.666118	0.000000	0.000000
SRP54	7.014583	6.467618	0.000000	0.000001
C17orf64	6.988028	6.437002	0.000000	0.000001
DCAF11	6.919141	6.357579	0.000000	0.000002
AJUBA	6.786459	6.204605	0.000000	0.000004
AL132780.3	6.604358	5.994652	0.000000	0.000013
PTP4A1	6.574606	5.960349	0.000000	0.000014
NRL	6.451426	5.818330	0.000000	0.000028
PCK2	6.448003	5.814384	0.000000	0.000028
CIRBP	6.380727	5.736818	0.000000	0.000041
EMC9	6.172800	5.497090	0.000000	0.000145
NFKBIA	6.159079	5.481270	0.000000	0.000149
ROCK2	6.120485	5.436774	0.000000	0.000178
C16orf70	6.034840	5.338030	0.000000	0.000287
MAP1LC3B	5.890806	5.171968	0.000001	0.000650
ACIN1	5.874826	5.153543	0.000001	0.000679
IL1R1	5.785610	5.050682	0.000001	0.001094
PNN	5.758070	5.018931	0.000001	0.001174
TMCO6	5.757678	5.018478	0.000001	0.001174
PIGU	5.734193	4.991402	0.000002	0.001289
MKKS	5.698979	4.950802	0.000002	0.001481
ORMDL3	5.691288	4.941934	0.000002	0.001481
SERPINB1	5.689305	4.939648	0.000002	0.001481
TMEM37	5.682708	4.932042	0.000002	0.001483
PSME1	5.655261	4.900398	0.000002	0.001673
C2orf49	5.637971	4.880463	0.000003	0.001743
AHCY	5.636162	4.878377	0.000003	0.001743
MBL2	5.616953	4.856230	0.000003	0.001880
PNISR	5.603691	4.840940	0.000003	0.001928
ARSB	5.600265	4.836990	0.000003	0.001928
ZMYND8	5.596387	4.832519	0.000003	0.001928
BPIFB2	5.582007	4.815940	0.000004	0.002031
FLYWCH2	5.555085	4.784901	0.000004	0.002294
NBPF1	5.522784	4.747659	0.000005	0.002667
SLX4IP	5.470465	4.687338	0.000007	0.003454
RBM39	5.463727	4.679570	0.000007	0.003492
ZC3H7A	5.414537	4.622856	0.000009	0.004436
TBX6	5.384391	4.588100	0.000011	0.005016
DEPP1	5.379879	4.582897	0.000011	0.005016
GPATCH8	5.378044	4.580782	0.000011	0.005016
EIF6	5.343827	4.541331	0.000013	0.005872
KDM6B	5.333422	4.529336	0.000014	0.006065
TUBB3	5.306991	4.498862	0.000016	0.006812
HADHA	5.291727	4.481264	0.000017	0.007218
NR0B2	5.284503	4.472934	0.000018	0.007339
TRIB3	5.263038	4.448187	0.000020	0.008032
DDX39B	5.258613	4.443085	0.000021	0.008055
AL034430.1	5.248392	4.431301	0.000022	0.008324
SERPINE1	5.239056	4.420537	0.000023	0.008566
ZNFX1	5.206489	4.382989	0.000027	0.009755
IRF9	5.206147	4.382594	0.000027	0.009755
APOA2	5.200161	4.375693	0.000028	0.009874
PPP6R3	5.194245	4.368872	0.000029	0.009955
AC092143.1	5.191578	4.365798	0.000029	0.009955
