g.name	raw.score	z.score	p.value	q.value
PLEKHG2	22.395139	12.025784	0.000000	0.000000
ESRRA	15.235582	7.526301	0.000000	0.000000
DYRK1B	14.497525	7.062463	0.000000	0.000000
C19orf54	14.430843	7.020557	0.000000	0.000000
ZNF227	14.327030	6.955314	0.000000	0.000000
ITPKC	14.131237	6.832267	0.000000	0.000000
IRF2BP2	13.551959	6.468215	0.000000	0.000001
SERTAD3	13.233879	6.268315	0.000000	0.000003
ZNF233	13.230631	6.266274	0.000000	0.000003
NBPF1	12.774410	5.979558	0.000000	0.000014
ACP7	12.641181	5.895829	0.000000	0.000020
LSM14A	12.397149	5.742465	0.000000	0.000046
ZNF569	11.964308	5.470443	0.000000	0.000194
PKM	11.777148	5.352820	0.000000	0.000326
AC120114.4	11.769389	5.347944	0.000000	0.000326
FAM219B	11.696957	5.302424	0.000000	0.000390
PLD3	11.427506	5.133085	0.000001	0.000888
CNIH3	11.312612	5.060879	0.000001	0.001212
IGDCC4	11.266010	5.031591	0.000001	0.001301
ZNF792	11.256966	5.025907	0.000001	0.001301
C19orf47	11.235717	5.012553	0.000001	0.001325
ZC3H10	11.132748	4.947842	0.000002	0.001745
TOMM20	10.867033	4.780851	0.000004	0.003762
SARS2	10.788375	4.731418	0.000005	0.004561
KMT2E	10.566430	4.591935	0.000011	0.008388
SAMD4B	10.551808	4.582745	0.000011	0.008413
SNRPA	10.532632	4.570694	0.000012	0.008561
