g.name	raw.score	z.score	p.value	q.value
FAM174B	0.845352	14.864985	0.000000	0.000000
HIST1H3D	0.796705	13.928819	0.000000	0.000000
NUP153	0.714841	12.353454	0.000000	0.000000
SNAP29	0.680750	11.697417	0.000000	0.000000
MAPK1	0.633720	10.792377	0.000000	0.000000
ZC3HAV1	0.608508	10.307200	0.000000	0.000000
KIF2C	0.569818	9.562671	0.000000	0.000000
HIST1H1A	0.559409	9.362360	0.000000	0.000000
TOPAZ1	0.558602	9.346834	0.000000	0.000000
PI4KA	0.553530	9.249230	0.000000	0.000000
PTPRB	0.552898	9.237057	0.000000	0.000000
HIST1H2AB	0.551659	9.213221	0.000000	0.000000
TCN1	0.549470	9.171089	0.000000	0.000000
EPS15	0.538989	8.969394	0.000000	0.000000
HIST1H4I	0.533227	8.858524	0.000000	0.000000
HIST1H3B	0.530436	8.804801	0.000000	0.000000
HIST1H4E	0.526814	8.735116	0.000000	0.000000
TXNDC2	0.526674	8.732419	0.000000	0.000000
LEPR	0.484746	7.925565	0.000000	0.000000
METTL27	0.472064	7.681519	0.000000	0.000000
SF3A3	0.465299	7.551332	0.000000	0.000000
AAK1	0.459367	7.437182	0.000000	0.000000
FHL3	0.456580	7.383532	0.000000	0.000000
VAMP5	0.455663	7.365892	0.000000	0.000000
COMMD7	0.449970	7.256334	0.000000	0.000000
CPED1	0.448068	7.219742	0.000000	0.000000
S100A10	0.447458	7.208006	0.000000	0.000000
SORT1	0.447424	7.207350	0.000000	0.000000
DGCR8	0.445398	7.168352	0.000000	0.000000
CCDC116	0.444845	7.157710	0.000000	0.000000
SLCO2B1	0.441856	7.100197	0.000000	0.000000
C1orf116	0.433511	6.939614	0.000000	0.000000
CD53	0.425795	6.791131	0.000000	0.000000
RHOC	0.422742	6.732379	0.000000	0.000000
LEPROT	0.422098	6.719987	0.000000	0.000000
NUP214	0.420992	6.698702	0.000000	0.000000
HEXIM2	0.410269	6.492342	0.000000	0.000000
ZNF280A	0.408742	6.462966	0.000000	0.000000
MTHFR	0.405121	6.393280	0.000000	0.000000
MRPL40	0.404136	6.374328	0.000000	0.000000
CSF1	0.403746	6.366820	0.000000	0.000000
BCR	0.403148	6.355303	0.000000	0.000000
TMEM99	0.399239	6.280077	0.000000	0.000000
TOR1AIP1	0.396951	6.236050	0.000000	0.000001
IRF2BP2	0.391867	6.138227	0.000000	0.000001
CD164	0.385958	6.024514	0.000000	0.000002
CDC27	0.385383	6.013435	0.000000	0.000002
TNNI3	0.385038	6.006801	0.000000	0.000002
PRKAR2B	0.376852	5.849279	0.000000	0.000006
KMT2E	0.376212	5.836960	0.000000	0.000006
ZC3HAV1L	0.374015	5.794682	0.000000	0.000008
EPCAM	0.362811	5.579065	0.000000	0.000026
CLCN6	0.358750	5.500923	0.000000	0.000039
USP6NL	0.358598	5.498008	0.000000	0.000039
RNF213	0.355110	5.430873	0.000000	0.000056
TEX54	0.350826	5.348431	0.000000	0.000086
TP53INP2	0.348856	5.310527	0.000000	0.000103
CASC4	0.347754	5.289315	0.000000	0.000113
TRIM38	0.347242	5.279474	0.000000	0.000117
TNFAIP3	0.346383	5.262928	0.000000	0.000124
ASIC3	0.346379	5.262855	0.000000	0.000124
HIST1H2AH	0.342182	5.182089	0.000001	0.000186
SERPIND1	0.340360	5.147028	0.000001	0.000220
RABGAP1L	0.339250	5.125670	0.000001	0.000241
STMP1	0.338973	5.120349	0.000001	0.000244
UTP11	0.337814	5.098043	0.000001	0.000270
DUSP1	0.336742	5.077415	0.000001	0.000295
ARVCF	0.336364	5.070125	0.000001	0.000302
HSP90AB1	0.335163	5.047018	0.000001	0.000334
FAM20B	0.333239	5.009989	0.000001	0.000397
RASSF5	0.331883	4.983893	0.000002	0.000446
HIST1H4B	0.330773	4.962535	0.000002	0.000489
ACTR3C	0.329966	4.947009	0.000002	0.000521
MRPL48	0.327602	4.901524	0.000002	0.000643
HIST1H2AG	0.326811	4.886289	0.000003	0.000684
L2HGDH	0.323705	4.826517	0.000003	0.000902
MPZL1	0.321652	4.787009	0.000004	0.001077
IGLL5	0.320136	4.757852	0.000005	0.001222
