g.name	raw.score	z.score	p.value	q.value
PRRT2	13.030558	9.008342	0.000000	0.000000
CDC37	12.931878	8.925594	0.000000	0.000000
ASGR1	12.635188	8.676803	0.000000	0.000000
SUPT5H	11.879233	8.042894	0.000000	0.000000
MVP	11.694033	7.887593	0.000000	0.000000
BBC3	11.644345	7.845928	0.000000	0.000000
LIN37	11.567090	7.781145	0.000000	0.000000
RPS16	11.006882	7.311380	0.000000	0.000000
CYGB	10.999297	7.305020	0.000000	0.000000
PLEKHG2	10.525849	6.908008	0.000000	0.000000
HNRNPL	10.268056	6.691835	0.000000	0.000000
DMKN	10.209225	6.642503	0.000000	0.000000
BORCS6	10.071616	6.527110	0.000000	0.000000
MRPS12	9.942665	6.418977	0.000000	0.000001
COX6B1	9.693064	6.209674	0.000000	0.000002
APC2	9.635974	6.161801	0.000000	0.000003
RPL22	9.618659	6.147281	0.000000	0.000003
PPP6R2	9.611415	6.141206	0.000000	0.000003
AC008982.1	9.500662	6.048334	0.000000	0.000005
PDXK	9.471250	6.023671	0.000000	0.000005
NUBP2	9.445110	6.001751	0.000000	0.000006
RAD1	9.402601	5.966104	0.000000	0.000007
IRF2BP2	9.370248	5.938974	0.000000	0.000008
EPOR	9.350046	5.922035	0.000000	0.000008
CLIC1	9.348381	5.920639	0.000000	0.000008
MSH5	9.197139	5.793813	0.000000	0.000016
ZNF233	9.078579	5.694395	0.000000	0.000027
ZFP36	9.012872	5.639296	0.000000	0.000035
MARCH9	8.967916	5.601598	0.000000	0.000042
MIF4GD	8.963570	5.597953	0.000000	0.000042
MSH5-SAPCD1	8.883029	5.530415	0.000000	0.000059
PDE9A	8.827889	5.484177	0.000000	0.000073
C17orf53	8.766159	5.432414	0.000000	0.000094
CCDC116	8.709349	5.384775	0.000000	0.000118
ARHGDIA	8.684309	5.363778	0.000000	0.000129
CEP170B	8.593411	5.287555	0.000000	0.000187
RPS19BP1	8.575128	5.272224	0.000000	0.000198
TIMM22	8.397949	5.123650	0.000001	0.000405
NBPF1	8.397432	5.123216	0.000001	0.000405
GJC2	8.392912	5.119426	0.000001	0.000405
DPF1	8.384085	5.112024	0.000001	0.000410
GSTO1	8.327150	5.064281	0.000001	0.000510
C14orf93	8.259763	5.007774	0.000001	0.000663
DYRK1B	8.234265	4.986392	0.000002	0.000717
PRCC	8.229948	4.982772	0.000002	0.000717
CKB	8.197488	4.955553	0.000002	0.000804
LRFN3	8.096592	4.870946	0.000003	0.001192
LBR	8.075352	4.853135	0.000003	0.001273
ACP7	8.063096	4.842857	0.000003	0.001310
DEGS1	8.021668	4.808118	0.000004	0.001518
MPDU1	7.975362	4.769288	0.000005	0.001793
SERTAD1	7.834173	4.650894	0.000008	0.003071
KDM6B	7.825558	4.643669	0.000008	0.003116
ZNF526	7.813473	4.633535	0.000009	0.003205
VPS26C	7.793752	4.616998	0.000009	0.003397
C7orf43	7.773990	4.600427	0.000010	0.003560
SLC39A1	7.768743	4.596027	0.000010	0.003560
UBC	7.767918	4.595335	0.000010	0.003560
DEDD2	7.751399	4.581483	0.000011	0.003729
GABARAP	7.688068	4.528376	0.000014	0.004670
TTYH2	7.676471	4.518652	0.000015	0.004800
MPP2	7.659330	4.504278	0.000016	0.005000
LTBP4	7.657155	4.502454	0.000016	0.005000
CBR1	7.649343	4.495903	0.000016	0.005016
HES7	7.647800	4.494610	0.000016	0.005016
NCCRP1	7.643978	4.491405	0.000017	0.005016
AC120114.4	7.611700	4.464338	0.000019	0.005503
TLCD1	7.611373	4.464063	0.000019	0.005503
HCFC1R1	7.592678	4.448387	0.000020	0.005815
AAAS	7.583664	4.440828	0.000021	0.005928
SBNO2	7.574577	4.433208	0.000022	0.006045
CYB561D1	7.526652	4.393020	0.000026	0.007108
PAK4	7.523289	4.390200	0.000026	0.007108
JUND	7.499308	4.370091	0.000028	0.007658
CEBPA	7.492781	4.364618	0.000029	0.007739
LIMK1	7.443335	4.323154	0.000035	0.009122
AURKB	7.440385	4.320681	0.000035	0.009122
AC008537.1	7.430810	4.312652	0.000036	0.009323
COL6A1	7.408645	4.294065	0.000040	0.009971
NTN3	7.391062	4.279321	0.000042	0.010489
PKM	7.358653	4.252144	0.000047	0.011633
TNFAIP8L2	7.336035	4.233178	0.000051	0.012454
CDK4	7.301713	4.204397	0.000058	0.013892
TCHH	7.291770	4.196059	0.000060	0.014216
C19orf81	7.282357	4.188166	0.000062	0.014521
SARS2	7.274557	4.181625	0.000064	0.014578
RNF224	7.273212	4.180497	0.000064	0.014578
CDKN2D	7.271365	4.178948	0.000064	0.014578
RND2	7.265153	4.173740	0.000066	0.014731
SCNM1	7.254129	4.164495	0.000068	0.015140
MAP3K7CL	7.245176	4.156988	0.000071	0.015449
AC010616.1	7.234165	4.147754	0.000073	0.015875
RHOF	7.231110	4.145193	0.000074	0.015875
THAP8	7.173364	4.096770	0.000090	0.019175
AP2B1	7.152240	4.079056	0.000097	0.020346
MCM3AP	7.149920	4.077110	0.000098	0.020346
AC026954.2	7.098476	4.033972	0.000117	0.023986
SETD1B	7.091858	4.028422	0.000119	0.024278
AC009133.6	7.087020	4.024366	0.000121	0.024429
PSMB3	7.075809	4.014965	0.000126	0.025116
KIRREL2	7.057893	3.999941	0.000134	0.026411
SNRPA	7.048370	3.991955	0.000138	0.027000
CAPN2	7.030417	3.976901	0.000147	0.028390
IFI6	7.009748	3.959569	0.000157	0.030119
USF2	6.990690	3.943587	0.000167	0.031777
CNTD2	6.984314	3.938241	0.000171	0.032148
C19orf54	6.974781	3.930247	0.000176	0.032865
CLIC4	6.967195	3.923886	0.000181	0.033384
YBEY	6.947141	3.907069	0.000193	0.035329
ANP32A	6.906109	3.872661	0.000221	0.040021
