g.name	raw.score	z.score	p.value	q.value
DUSP1	9.940661	14.218814	0.000000	0.000000
CYP24A1	9.301317	13.217887	0.000000	0.000000
DDIT4	8.283998	11.625220	0.000000	0.000000
FTL	8.067630	11.286484	0.000000	0.000000
KRT86	7.548581	10.473886	0.000000	0.000000
IGFBP4	7.059340	9.707953	0.000000	0.000000
ID1	6.632839	9.040243	0.000000	0.000000
KRT7	6.228295	8.406908	0.000000	0.000000
BCL3	6.139006	8.267122	0.000000	0.000000
TPM1	5.997841	8.046120	0.000000	0.000000
FTH1	5.827287	7.779109	0.000000	0.000000
ENO3	5.790358	7.721294	0.000000	0.000000
FOSL2	5.738326	7.639836	0.000000	0.000000
EIF1	5.732138	7.630148	0.000000	0.000000
ZFP36	5.449774	7.188093	0.000000	0.000000
PFN1	5.421219	7.143387	0.000000	0.000000
HIST2H2AC	5.377484	7.074918	0.000000	0.000000
HIST2H2BE	5.358662	7.045451	0.000000	0.000000
IL11	5.339155	7.014913	0.000000	0.000000
RPS16	5.319677	6.984420	0.000000	0.000000
AP003419.1	5.308969	6.967654	0.000000	0.000000
FLOT1	5.250543	6.876185	0.000000	0.000000
MYC	5.233325	6.849230	0.000000	0.000000
BHLHE40	5.193747	6.787269	0.000000	0.000000
IER5L	5.105776	6.649546	0.000000	0.000000
CLCF1	5.088851	6.623048	0.000000	0.000000
WDR74	5.070665	6.594578	0.000000	0.000000
SUPT5H	5.035521	6.539558	0.000000	0.000000
PLEKHG2	4.891491	6.314072	0.000000	0.000001
THOC6	4.869289	6.279312	0.000000	0.000001
AKR1B10	4.838592	6.231255	0.000000	0.000001
KRT18	4.804217	6.177438	0.000000	0.000001
ABCC3	4.767923	6.120619	0.000000	0.000002
MAT2A	4.700053	6.014365	0.000000	0.000003
RPS19	4.694979	6.006421	0.000000	0.000003
KRT8	4.679524	5.982225	0.000000	0.000004
ZBTB4	4.663508	5.957151	0.000000	0.000004
POLR2A	4.654860	5.943612	0.000000	0.000004
CEBPB	4.649618	5.935407	0.000000	0.000005
CLDN6	4.635308	5.913002	0.000000	0.000005
HNRNPL	4.631402	5.906887	0.000000	0.000005
RPL13A	4.622149	5.892402	0.000000	0.000005
BOLA1	4.607665	5.869727	0.000000	0.000006
HEXIM1	4.600584	5.858640	0.000000	0.000006
HIST2H2AB	4.573549	5.816316	0.000000	0.000008
AMIGO2	4.563176	5.800077	0.000000	0.000009
RCC1	4.502577	5.705205	0.000000	0.000014
PCED1B	4.494709	5.692888	0.000000	0.000015
SLC7A5	4.483517	5.675366	0.000000	0.000016
SIX5	4.465574	5.647276	0.000000	0.000019
RPL28	4.431391	5.593760	0.000000	0.000025
HCFC1R1	4.407560	5.556452	0.000000	0.000030
HIST1H1E	4.398984	5.543025	0.000000	0.000032
KCTD15	4.357951	5.478786	0.000000	0.000045
POLR2L	4.337998	5.447548	0.000000	0.000052
EIF4A1	4.327943	5.431807	0.000000	0.000056
PKM	4.318217	5.416580	0.000000	0.000059
SRSF2	4.274285	5.347803	0.000000	0.000084
RPS9	4.251301	5.311820	0.000000	0.000100
ZFP36L1	4.249636	5.309213	0.000000	0.000100
RHOB	4.241966	5.297205	0.000000	0.000105
GAPDH	4.229341	5.277440	0.000000	0.000114
JUNB	4.228688	5.276417	0.000000	0.000114
SREBF1	4.223667	5.268557	0.000000	0.000117
UBE2M	4.190160	5.216100	0.000000	0.000151
SOX12	4.136633	5.132300	0.000001	0.000230
RPL23A	4.091169	5.061125	0.000001	0.000319
RPS11	4.090035	5.059349	0.000001	0.000319
TSPAN4	4.089881	5.059108	0.000001	0.000319
C19orf33	4.069478	5.027167	0.000001	0.000369
NEK8	4.062563	5.016340	0.000001	0.000384
SLC25A11	4.055371	5.005081	0.000001	0.000401
PCBP1	4.025552	4.958397	0.000002	0.000499
TGFBI	3.998194	4.915568	0.000002	0.000608
ZFP36L2	3.992827	4.907165	0.000002	0.000626
ALDH3A1	3.976450	4.881525	0.000003	0.000700
RNF167	3.946219	4.834197	0.000003	0.000869
GSK3A	3.924661	4.800448	0.000004	0.001010
TMEM190	3.912846	4.781950	0.000004	0.001080
ID3	3.912382	4.781223	0.000004	0.001080
ALDH3B1	3.890216	4.746522	0.000005	0.001258
IRF2BP2	3.877050	4.725909	0.000006	0.001366
TMEM238	3.875824	4.723991	0.000006	0.001366
RPL13	3.871215	4.716776	0.000006	0.001396
RECQL4	3.856561	4.693834	0.000007	0.001537
LRRC14	3.841938	4.670940	0.000007	0.001691
AC006486.1	3.828038	4.649180	0.000008	0.001850
HIST1H2BD	3.813449	4.626340	0.000009	0.002017
TRIM28	3.813038	4.625696	0.000009	0.002017
ERF	3.798604	4.603099	0.000010	0.002214
FAM71E2	3.795746	4.598625	0.000010	0.002225
CHMP2A	3.794857	4.597233	0.000010	0.002225
P4HB	3.768641	4.556190	0.000012	0.002655
WDR81	3.743407	4.516686	0.000015	0.003125
TNS3	3.742725	4.515617	0.000015	0.003125
LAMA5	3.737018	4.506683	0.000016	0.003201
FASN	3.736360	4.505652	0.000016	0.003201
CIRBP	3.722602	4.484113	0.000017	0.003490
ZNFX1	3.702209	4.452188	0.000020	0.003985
ITGA3	3.698096	4.445748	0.000020	0.004046
USP3	3.697151	4.444269	0.000021	0.004046
ACTN4	3.672686	4.405968	0.000024	0.004746
IER3	3.659958	4.386041	0.000027	0.005131
IRF2BPL	3.655409	4.378920	0.000027	0.005221
MIDN	3.654624	4.377690	0.000028	0.005221
DUSP5	3.647243	4.366136	0.000029	0.005439
SERTAD1	3.645782	4.363847	0.000029	0.005442
CD68	3.641301	4.356833	0.000030	0.005560
CAPNS1	3.634374	4.345987	0.000032	0.005775
AC008982.1	3.623955	4.329677	0.000034	0.006102
RAB34	3.623567	4.329070	0.000034	0.006102
NOP56	3.578425	4.258397	0.000046	0.008192
MFSD3	3.569296	4.244104	0.000049	0.008628
TMSB10	3.556715	4.224408	0.000053	0.009296
PAPPA	3.554204	4.220478	0.000054	0.009370
JAG1	3.543221	4.203283	0.000058	0.009987
