g.name	raw.score	z.score	p.value	q.value
AP000812.4	8.059921	9.196440	0.000000	0.000000
LAMTOR1	7.888898	8.956156	0.000000	0.000000
ZNF227	7.780085	8.803277	0.000000	0.000000
IRF2BP2	7.550972	8.481377	0.000000	0.000000
FTSJ3	7.323609	8.161938	0.000000	0.000000
RPS16	7.043008	7.767700	0.000000	0.000000
ZNF883	7.042698	7.767264	0.000000	0.000000
SUPT5H	6.766928	7.379813	0.000000	0.000000
CCDC47	6.231109	6.627000	0.000000	0.000000
ENAH	6.219265	6.610359	0.000000	0.000000
NBPF1	6.201476	6.585366	0.000000	0.000000
ZNF233	6.124383	6.477052	0.000000	0.000001
BAZ2A	6.063551	6.391584	0.000000	0.000001
AC008982.1	5.954247	6.238015	0.000000	0.000002
RXFP4	5.900695	6.162775	0.000000	0.000003
LTN1	5.867190	6.115702	0.000000	0.000004
KRT10	5.560277	5.684495	0.000000	0.000045
FOLR3	5.442891	5.519570	0.000000	0.000107
COPS6	5.395675	5.453233	0.000000	0.000146
MAP3K7CL	5.361168	5.404752	0.000000	0.000180
RPL41	5.349970	5.389019	0.000000	0.000187
UBC	5.332579	5.364585	0.000000	0.000201
MARCH9	5.328159	5.358375	0.000000	0.000201
TRIM10	5.321589	5.349145	0.000000	0.000203
FBRS	5.239023	5.233141	0.000000	0.000359
ZFP36	5.217866	5.203415	0.000001	0.000404
CATSPERE	5.202391	5.181673	0.000001	0.000435
ZNF569	5.146667	5.103382	0.000001	0.000628
SLFN14	5.095682	5.031750	0.000001	0.000871
HNRNPL	5.056972	4.977362	0.000002	0.001103
ZMAT2	5.052675	4.971326	0.000002	0.001103
ANKRD13A	5.022738	4.929265	0.000002	0.001315
RAB34	4.991436	4.885286	0.000003	0.001583
MAMSTR	4.981582	4.871442	0.000003	0.001643
ZNF383	4.961455	4.843164	0.000003	0.001832
APOF	4.943181	4.817489	0.000004	0.002016
NKAPL	4.937176	4.809052	0.000004	0.002043
HIF1AN	4.912447	4.774309	0.000004	0.002349
CGAS	4.905876	4.765077	0.000005	0.002392
ETV2	4.902081	4.759744	0.000005	0.002392
GGPS1	4.888952	4.741299	0.000005	0.002548
ZNF608	4.866404	4.709619	0.000006	0.002888
ZNF585B	4.857654	4.697326	0.000006	0.002989
RBM20	4.817410	4.640784	0.000008	0.003744
C6orf47	4.816389	4.639349	0.000008	0.003744
IDI1	4.788507	4.600176	0.000010	0.004389
ZNF416	4.781022	4.589660	0.000011	0.004491
TRIM15	4.778360	4.585920	0.000011	0.004491
ZNF225	4.767641	4.570860	0.000012	0.004714
FIZ1	4.708254	4.487422	0.000017	0.006725
PIP5K1A	4.705470	4.483511	0.000017	0.006725
RWDD2B	4.684075	4.453451	0.000020	0.007544
TMED7	4.674594	4.440130	0.000021	0.007854
