g.name	raw.score	z.score	p.value	q.value
ZFP36	10.128221	8.482875	0.000000	0.000000
UBC	9.319735	7.624699	0.000000	0.000000
PLEKHG2	9.178360	7.474635	0.000000	0.000000
SERTAD1	8.675840	6.941231	0.000000	0.000000
RAB4B	8.468222	6.720852	0.000000	0.000000
RAB4B-EGLN2	8.465791	6.718272	0.000000	0.000000
SOX12	8.332905	6.577218	0.000000	0.000000
CIC	8.100168	6.330178	0.000000	0.000002
HNRNPUL1	7.953694	6.174701	0.000000	0.000005
WDR81	7.911145	6.129537	0.000000	0.000006
RPS16	7.701904	5.907436	0.000000	0.000019
APOC1	7.619466	5.819931	0.000000	0.000029
SUPT5H	7.602508	5.801932	0.000000	0.000030
MIA-RAB4B	7.372654	5.557950	0.000000	0.000104
MIA	7.372654	5.557950	0.000000	0.000104
KPNB1	7.247521	5.425127	0.000000	0.000202
AHNAK	7.196321	5.370780	0.000000	0.000255
SMARCD2	7.144213	5.315469	0.000000	0.000323
TBC1D17	7.032129	5.196497	0.000001	0.000573
PAF1	6.997054	5.159266	0.000001	0.000660
HNRNPL	6.946108	5.105189	0.000001	0.000829
QPCTL	6.925420	5.083230	0.000001	0.000848
ILF2	6.925100	5.082889	0.000001	0.000848
MED29	6.911506	5.068460	0.000001	0.000875
PKM	6.875892	5.030657	0.000001	0.001016
ACTN4	6.849085	5.002203	0.000001	0.001127
ZNF865	6.817655	4.968841	0.000002	0.001282
ITPKC	6.802150	4.952383	0.000002	0.001341
SNRPD2	6.785920	4.935156	0.000002	0.001403
DUSP1	6.780433	4.929332	0.000002	0.001403
AC008982.1	6.707675	4.852102	0.000003	0.001980
CD74	6.617378	4.756255	0.000005	0.003040
NBPF1	6.565144	4.700811	0.000006	0.003800
FAM174B	6.560816	4.696217	0.000006	0.003800
COQ8B	6.461997	4.591324	0.000011	0.006008
CCND1	6.435424	4.563118	0.000012	0.006647
RBM42	6.429099	4.556404	0.000012	0.006651
KDM6B	6.424114	4.551113	0.000013	0.006651
CHD2	6.395848	4.521110	0.000015	0.007425
APOE	6.361385	4.484529	0.000017	0.008536
USP3	6.353936	4.476622	0.000018	0.008628
LTBP4	6.334975	4.456496	0.000019	0.009028
ZNF524	6.334323	4.455804	0.000019	0.009028
SKA2	6.323473	4.444287	0.000021	0.009287
THAP8	6.311255	4.431318	0.000022	0.009436
MNT	6.310667	4.430694	0.000022	0.009436
