g.name	raw.score	z.score	p.value	q.value
SLC6A6	7.184419	13.092894	0.000000	0.000000
CLN8	7.131690	12.987845	0.000000	0.000000
ZNF683	7.102678	12.930046	0.000000	0.000000
TLE2	6.929517	12.585065	0.000000	0.000000
AIF1L	6.795674	12.318418	0.000000	0.000000
AHCY	6.639252	12.006787	0.000000	0.000000
IL27RA	6.309237	11.349315	0.000000	0.000000
RELN	6.307024	11.344905	0.000000	0.000000
SH2B3	6.154264	11.040570	0.000000	0.000000
ANO8	6.113606	10.959569	0.000000	0.000000
GTPBP3	5.759438	10.253978	0.000000	0.000000
TGM2	5.725005	10.185381	0.000000	0.000000
LDLRAD2	5.523156	9.783247	0.000000	0.000000
FCHO1	5.337775	9.413922	0.000000	0.000000
SNAI1	5.281481	9.301770	0.000000	0.000000
R3HDM4	5.195076	9.129631	0.000000	0.000000
FIBCD1	5.082190	8.904733	0.000000	0.000000
PLXND1	5.019913	8.780663	0.000000	0.000000
NFIC	4.995012	8.731053	0.000000	0.000000
NLRX1	4.973785	8.688763	0.000000	0.000000
AC008878.2	4.973024	8.687247	0.000000	0.000000
FSD1	4.784977	8.312613	0.000000	0.000000
HIVEP1	4.781950	8.306582	0.000000	0.000000
ARID3A	4.777978	8.298667	0.000000	0.000000
AC010646.1	4.754838	8.252567	0.000000	0.000000
IL12RB1	4.752885	8.248677	0.000000	0.000000
NPAS1	4.678171	8.099829	0.000000	0.000000
SPDEF	4.627879	7.999633	0.000000	0.000000
ABCA7	4.623270	7.990451	0.000000	0.000000
PLIN3	4.580228	7.904701	0.000000	0.000000
PTPRS	4.522573	7.789838	0.000000	0.000000
CDC37	4.518048	7.780823	0.000000	0.000000
BRI3BP	4.496339	7.737574	0.000000	0.000000
NENF	4.492607	7.730139	0.000000	0.000000
MAST3	4.471975	7.689035	0.000000	0.000000
MCAM	4.443913	7.633128	0.000000	0.000000
TOMM34	4.362215	7.470366	0.000000	0.000000
NBPF1	4.284208	7.314957	0.000000	0.000000
PRX	4.270794	7.288233	0.000000	0.000000
MAPK1	4.252203	7.251193	0.000000	0.000000
KCNK6	4.202232	7.151640	0.000000	0.000000
EPHA2	4.181128	7.109596	0.000000	0.000000
RSPH14	4.174316	7.096025	0.000000	0.000000
TNFRSF1B	4.163083	7.073645	0.000000	0.000000
SDC4	4.146099	7.039808	0.000000	0.000000
MATN1	4.145330	7.038277	0.000000	0.000000
KRT13	4.139827	7.027314	0.000000	0.000000
RLN3	4.138078	7.023829	0.000000	0.000000
MRPL14	4.079275	6.906678	0.000000	0.000000
LRRC74B	4.048206	6.844781	0.000000	0.000000
PPP1R14A	4.039012	6.826466	0.000000	0.000000
ATF3	3.966423	6.681849	0.000000	0.000000
BCR	3.941248	6.631694	0.000000	0.000000
CACNA1F	3.940958	6.631116	0.000000	0.000000
PKD2L2	3.873566	6.496855	0.000000	0.000000
ORAI3	3.854532	6.458935	0.000000	0.000000
LAPTM5	3.823898	6.397904	0.000000	0.000000
TJP3	3.820882	6.391896	0.000000	0.000000
CIZ1	3.799696	6.349688	0.000000	0.000000
WSCD2	3.796866	6.344050	0.000000	0.000000
AL157935.2	3.782518	6.315465	0.000000	0.000000
TMC6	3.775042	6.300571	0.000000	0.000000
FAM129C	3.769382	6.289295	0.000000	0.000000
PHF19	3.718852	6.188627	0.000000	0.000001
KBTBD11-OT1	3.663047	6.077450	0.000000	0.000001
PKN1	3.654414	6.060250	0.000000	0.000001
