g.name	raw.score	z.score	p.value	q.value
KRTAP5-6	8.109742	10.273736	0.000000	0.000000
PTGER1	7.649998	9.551980	0.000000	0.000000
FOXC2	7.222829	8.881363	0.000000	0.000000
PRMT1	6.876379	8.337468	0.000000	0.000000
RTN4RL2	6.863172	8.316734	0.000000	0.000000
PPP1R1B	6.663017	8.002509	0.000000	0.000000
ZNF581	6.602077	7.906840	0.000000	0.000000
TNFAIP8L1	6.325156	7.472098	0.000000	0.000000
WNT11	6.166912	7.223669	0.000000	0.000000
AAAS	6.132880	7.170243	0.000000	0.000000
HOXC8	6.041721	7.027131	0.000000	0.000000
IFI6	5.978327	6.927608	0.000000	0.000000
TMEM88	5.958287	6.896147	0.000000	0.000000
BTBD16	5.845568	6.719189	0.000000	0.000000
CIDEB	5.820265	6.679466	0.000000	0.000000
ELAVL1	5.776893	6.611376	0.000000	0.000000
ANKRD63	5.774483	6.607592	0.000000	0.000000
LTB4R	5.768253	6.597811	0.000000	0.000000
CDC37	5.743270	6.558591	0.000000	0.000000
MXD3	5.720115	6.522239	0.000000	0.000000
SGSM1	5.708501	6.504007	0.000000	0.000000
SPATA3	5.655394	6.420633	0.000000	0.000000
ICAM2	5.637095	6.391905	0.000000	0.000000
FICD	5.606548	6.343950	0.000000	0.000001
ADAMTS17	5.604692	6.341035	0.000000	0.000001
LTBP2	5.600882	6.335055	0.000000	0.000001
S100A6	5.592035	6.321165	0.000000	0.000001
BAK1	5.589034	6.316455	0.000000	0.000001
SLC34A3	5.576209	6.296320	0.000000	0.000001
HAPLN3	5.517236	6.203738	0.000000	0.000001
NBPF1	5.511591	6.194876	0.000000	0.000001
DMKN	5.496303	6.170875	0.000000	0.000001
TTYH2	5.470064	6.129683	0.000000	0.000002
COL1A1	5.469567	6.128901	0.000000	0.000002
ZMYM2	5.417979	6.047913	0.000000	0.000003
RNF224	5.407983	6.032221	0.000000	0.000003
NXPH4	5.389948	6.003907	0.000000	0.000003
AC073610.2	5.379646	5.987734	0.000000	0.000003
AURKAIP1	5.372235	5.976100	0.000000	0.000003
ZNF839	5.323195	5.899111	0.000000	0.000005
IGFBP3	5.313388	5.883715	0.000000	0.000006
SAMD4A	5.272555	5.819611	0.000000	0.000008
FOXD2	5.270143	5.815824	0.000000	0.000008
BHLHE40	5.246635	5.778918	0.000000	0.000010
EEF1A2	5.206066	5.715229	0.000000	0.000014
RPL38	5.188449	5.687572	0.000000	0.000016
MYO1F	5.176565	5.668915	0.000000	0.000017
DLX3	5.149757	5.626829	0.000000	0.000022
TMEM253	5.134970	5.603615	0.000000	0.000024
NOP9	5.121124	5.581877	0.000000	0.000027
SLC17A7	5.115135	5.572475	0.000000	0.000028
PIGN	5.047774	5.466725	0.000000	0.000049
TM9SF2	5.033857	5.444876	0.000000	0.000054
HDDC3	5.030701	5.439922	0.000000	0.000054
PDLIM2	5.010414	5.408074	0.000000	0.000063
CAPN7	5.006604	5.402092	0.000000	0.000064
TRPM5	4.978173	5.357458	0.000000	0.000080
VSIG10L	4.936547	5.292109	0.000000	0.000112
DHRS1	4.913528	5.255971	0.000000	0.000133
ARTN	4.907069	5.245832	0.000000	0.000136
SEC16A	4.906556	5.245026	0.000000	0.000136
FIBP	4.902169	5.238138	0.000000	0.000139
PDGFRA	4.892966	5.223690	0.000000	0.000148
SLC9A3R1	4.880444	5.204032	0.000001	0.000161
ARID3A	4.866260	5.181765	0.000001	0.000178
PPP1R32	4.833291	5.130006	0.000001	0.000229
HTR2A	4.829922	5.124717	0.000001	0.000230
SYT8	4.829171	5.123538	0.000001	0.000230
AL603832.3	4.804316	5.084518	0.000001	0.000276
FXYD1	4.796412	5.072109	0.000001	0.000290
SUDS3	4.781695	5.049006	0.000001	0.000322
SOCS7	4.758033	5.011858	0.000001	0.000382
CBX6	4.752156	5.002631	0.000001	0.000395
METRN	4.737488	4.979604	0.000002	0.000437
AC006538.2	4.735365	4.976271	0.000002	0.000439
ZC3H10	4.710957	4.937953	0.000002	0.000524
SLURP1	4.691865	4.907981	0.000002	0.000599
CCDC88C	4.654614	4.849500	0.000003	0.000787
SNAI1	4.644485	4.833599	0.000003	0.000839
GET4	4.622347	4.798844	0.000004	0.000980
GADD45GIP1	4.600515	4.764570	0.000005	0.001140
ATP8B2	4.590071	4.748173	0.000005	0.001218
ATXN1	4.577454	4.728365	0.000006	0.001322
OSM	4.573789	4.722613	0.000006	0.001342
DNAJC22	4.558333	4.698348	0.000006	0.001487
CTSW	4.550556	4.686137	0.000007	0.001557
UPK2	4.529281	4.652738	0.000008	0.001781
POLR1C	4.529110	4.652469	0.000008	0.001781
SLC13A3	4.524841	4.645769	0.000008	0.001817
HRCT1	4.518666	4.636074	0.000009	0.001880
TM7SF2	4.515475	4.631064	0.000009	0.001903
CCDC194	4.492656	4.595240	0.000010	0.002221
RPS19BP1	4.487530	4.587193	0.000011	0.002280
ZNF580	4.485724	4.584357	0.000011	0.002286
GPR161	4.482637	4.579511	0.000011	0.002313
PTMA	4.477183	4.570950	0.000012	0.002379
C1QTNF1	4.475790	4.568763	0.000012	0.002379
SLC27A5	4.469996	4.559667	0.000012	0.002453
MAL	4.468713	4.557652	0.000012	0.002453
ARRDC3	4.461230	4.545905	0.000013	0.002562
NEURL3	4.459448	4.543107	0.000013	0.002570
BTNL2	4.444783	4.520084	0.000015	0.002825
RAPGEF3	4.438947	4.510922	0.000015	0.002916
CEBPE	4.423706	4.486995	0.000017	0.003216
ABTB2	4.411852	4.468385	0.000018	0.003462
ZBTB7B	4.409667	4.464955	0.000019	0.003474
GRIN2D	4.408376	4.462928	0.000019	0.003474
P2RY11	4.407398	4.461394	0.000019	0.003474
BCL9L	4.399606	4.449160	0.000020	0.003635
SEMA3B	4.397295	4.445533	0.000020	0.003661
KRBA2	4.391958	4.437153	0.000021	0.003766
KLK10	4.371031	4.404300	0.000024	0.004316
RGS16	4.363936	4.393161	0.000026	0.004493
CLPTM1	4.349808	4.370982	0.000028	0.004909
IGSF22	4.339918	4.355456	0.000030	0.005207
ETV4	4.332665	4.344069	0.000032	0.005425
CENPX	4.327816	4.336456	0.000033	0.005527
ZNF114	4.327170	4.335442	0.000033	0.005527
VEGFA	4.326215	4.333943	0.000033	0.005527
GRM4	4.323633	4.329890	0.000034	0.005578
CACNB3	4.318251	4.321441	0.000035	0.005739
YOD1	4.313638	4.314199	0.000036	0.005873
ACTL10	4.309673	4.307973	0.000037	0.005984
HGFAC	4.294567	4.284258	0.000041	0.006527
SLC39A3	4.294423	4.284032	0.000041	0.006527
PKD1L1	4.290281	4.277531	0.000042	0.006658
BCL6	4.286645	4.271823	0.000043	0.006769
TACC3	4.282803	4.265790	0.000045	0.006865
SLFN12L	4.282238	4.264904	0.000045	0.006865
INHBE	4.279191	4.260119	0.000046	0.006953
NDUFAF3	4.269559	4.244999	0.000049	0.007327
PHOSPHO1	4.269065	4.244223	0.000049	0.007327
NR6A1	4.264129	4.236474	0.000051	0.007515
PRPSAP1	4.259822	4.229713	0.000052	0.007676
RAMP3	4.258485	4.227613	0.000052	0.007688
ITPK1	4.255066	4.222245	0.000054	0.007807
ERCC1	4.252771	4.218643	0.000054	0.007869
C15orf39	4.244413	4.205522	0.000058	0.008256
AL355987.3	4.238837	4.196768	0.000060	0.008504
C22orf46	4.236943	4.193794	0.000060	0.008550
ISG20L2	4.235567	4.191635	0.000061	0.008567
KISS1R	4.229643	4.182333	0.000063	0.008845
DYNC1H1	4.222799	4.171589	0.000066	0.009181
SNRPG	4.221831	4.170070	0.000067	0.009181
