g.name	raw.score	z.score	p.value	q.value
FAM78A	27.069160	10.192568	0.000000	0.000000
MAPK1	27.007853	10.165653	0.000000	0.000000
GP1BB	26.784900	10.067770	0.000000	0.000000
YDJC	24.234569	8.948104	0.000000	0.000000
CCDC116	22.768522	8.304469	0.000000	0.000000
TANGO2	21.626351	7.803024	0.000000	0.000000
NUP214	21.387740	7.698267	0.000000	0.000000
ZNF280B	21.004572	7.530046	0.000000	0.000000
ARVCF	20.320410	7.229679	0.000000	0.000000
PI4KA	19.779558	6.992231	0.000000	0.000000
ZNF280A	19.498121	6.868672	0.000000	0.000000
TXNRD2	19.265635	6.766604	0.000000	0.000000
RAB36	19.179254	6.728680	0.000000	0.000000
NBPF1	19.135082	6.709288	0.000000	0.000000
FIBCD1	18.938548	6.623004	0.000000	0.000000
CLIC1	18.936411	6.622066	0.000000	0.000000
MSH5-SAPCD1	18.876891	6.595935	0.000000	0.000000
LY6G6F-LY6G6D	18.788514	6.557134	0.000000	0.000000
LY6G6F	18.629671	6.487398	0.000000	0.000000
MSH5	18.505874	6.433048	0.000000	0.000000
LY6G5B	17.978045	6.201316	0.000000	0.000002
DDAH2	17.825856	6.134501	0.000000	0.000002
COMT	17.657160	6.060439	0.000000	0.000004
SLC25A1	17.530340	6.004761	0.000000	0.000005
IGLL5	17.508433	5.995144	0.000000	0.000005
AIF1L	17.471917	5.979112	0.000000	0.000005
SNAP29	17.275658	5.892949	0.000000	0.000008
HSPA1B	17.184679	5.853007	0.000000	0.000010
TNFAIP3	17.178270	5.850193	0.000000	0.000010
CRKL	17.111543	5.820898	0.000000	0.000011
SDF2L1	16.976886	5.761780	0.000000	0.000015
ATP6V1G2	16.875345	5.717200	0.000000	0.000019
PPM1F	16.831567	5.697980	0.000000	0.000021
FHL3	16.654317	5.620163	0.000000	0.000031
PRAME	16.644546	5.615873	0.000000	0.000031
ATP6V1FNB	16.548802	5.573839	0.000000	0.000038
USP41	16.535734	5.568102	0.000000	0.000038
THAP7	16.530582	5.565840	0.000000	0.000038
RSPH14	16.500342	5.552563	0.000000	0.000040
ZFP36	16.280830	5.456192	0.000000	0.000067
MTHFR	16.240187	5.438348	0.000000	0.000072
CCDC71L	16.133415	5.391472	0.000000	0.000090
UBE2H	15.982512	5.325222	0.000000	0.000126
LAMC3	15.878585	5.279595	0.000000	0.000156
AL603832.3	15.843007	5.263975	0.000000	0.000166
QRFP	15.804411	5.247030	0.000000	0.000178
IRF2BP2	15.792603	5.241846	0.000000	0.000179
HIST1H2AB	15.749877	5.223089	0.000000	0.000193
DGCR8	15.687230	5.195585	0.000001	0.000219
PHF19	15.652291	5.180245	0.000001	0.000232
COPZ1	15.631800	5.171249	0.000001	0.000238
NRM	15.584004	5.150265	0.000001	0.000261
GPANK1	15.461116	5.096315	0.000001	0.000337
NFE2	15.450053	5.091457	0.000001	0.000340
R3HDM4	15.385531	5.063130	0.000001	0.000385
MRPL40	15.314298	5.031857	0.000001	0.000443
HIST1H4I	15.283937	5.018528	0.000001	0.000466
SEPT5-GP1BB	15.231510	4.995511	0.000002	0.000507
HIST1H3B	15.229365	4.994569	0.000002	0.000507
PPIL2	15.175709	4.971013	0.000002	0.000561
HIST1H4B	15.120545	4.946794	0.000002	0.000623
CCM2	15.074793	4.926708	0.000002	0.000668
P2RX6	15.071363	4.925202	0.000002	0.000668
CD46	15.066251	4.922958	0.000002	0.000668
MKRN2OS	15.042277	4.912432	0.000002	0.000693
PPP1R10	15.034339	4.908947	0.000002	0.000694
GNB1L	14.930868	4.863521	0.000003	0.000854
ATG9B	14.915035	4.856569	0.000003	0.000871
AL662899.2	14.853619	4.829606	0.000003	0.000978
PIEZO1	14.801371	4.806668	0.000004	0.001077
RTL10	14.689938	4.757746	0.000005	0.001342
NEK8	14.657562	4.743532	0.000005	0.001416
HIST1H2AD	14.467324	4.660012	0.000008	0.002068
HIST1H2AG	14.452704	4.653594	0.000008	0.002103
MPZL1	14.398046	4.629597	0.000009	0.002319
KMT2E	14.385962	4.624292	0.000009	0.002346
AL031777.3	14.341946	4.604967	0.000010	0.002532
YPEL1	14.235700	4.558323	0.000012	0.003096
PLD1	14.192583	4.539393	0.000013	0.003332
ADAMTS14	14.137801	4.515342	0.000015	0.003669
DNAJC9	14.117064	4.506238	0.000016	0.003777
DGCR2	14.064590	4.483201	0.000017	0.004138
NAMPT	14.045015	4.474607	0.000018	0.004249
GCDH	13.984811	4.448175	0.000020	0.004725
TMEM273	13.815087	4.373662	0.000028	0.006487
NQO2	13.787665	4.361623	0.000030	0.006759
CPED1	13.765347	4.351824	0.000031	0.006882
HIST1H1T	13.761478	4.350126	0.000031	0.006882
TRIM41	13.760462	4.349680	0.000031	0.006882
BHLHE40	13.725800	4.334462	0.000033	0.007261
BBC3	13.720652	4.332202	0.000034	0.007261
GNAZ	13.715175	4.329797	0.000034	0.007261
CSNK2B	13.585627	4.272923	0.000043	0.009174
MAP7D1	13.553618	4.258869	0.000046	0.009639
