g.name	raw.score	z.score	p.value	q.value
DUSP1	2.361636	10.450361	0.000000	0.000000
FAM174B	2.243186	9.829244	0.000000	0.000000
AMIGO2	2.173556	9.464127	0.000000	0.000000
PCED1B	2.097144	9.063442	0.000000	0.000000
TRIB1	1.943554	8.258067	0.000000	0.000000
ZNF281	1.906264	8.062526	0.000000	0.000000
ZFP36	1.898906	8.023945	0.000000	0.000000
USP3	1.865976	7.851267	0.000000	0.000000
TRIM55	1.851229	7.773938	0.000000	0.000000
KYNU	1.841274	7.721741	0.000000	0.000000
UBC	1.814672	7.582246	0.000000	0.000000
CBX4	1.773259	7.365091	0.000000	0.000000
SCHIP1	1.755980	7.274486	0.000000	0.000000
STOM	1.730711	7.141981	0.000000	0.000000
FTH1	1.724725	7.110594	0.000000	0.000000
IRF2BP2	1.720760	7.089801	0.000000	0.000000
PLEKHG2	1.703458	6.999072	0.000000	0.000000
GSAP	1.677068	6.860690	0.000000	0.000000
PLOD2	1.610426	6.511243	0.000000	0.000000
ITGB1	1.581874	6.361522	0.000000	0.000001
PON2	1.578012	6.341271	0.000000	0.000001
ID1	1.576106	6.331276	0.000000	0.000001
CCDC80	1.552690	6.208490	0.000000	0.000001
ANXA2	1.524179	6.058989	0.000000	0.000004
ANXA1	1.509542	5.982239	0.000000	0.000005
FOSL2	1.488881	5.873897	0.000000	0.000010
ABCC3	1.486403	5.860900	0.000000	0.000010
AKR1B10	1.483680	5.846625	0.000000	0.000011
DOCK5	1.477025	5.811726	0.000000	0.000013
NFIL3	1.431999	5.575626	0.000000	0.000047
BHLHE40	1.409199	5.456067	0.000000	0.000088
RHOB	1.405043	5.434277	0.000000	0.000096
RHCG	1.402893	5.423004	0.000000	0.000097
RPS16	1.402752	5.422262	0.000000	0.000097
TGFBR2	1.399682	5.406164	0.000000	0.000102
BCL3	1.393771	5.375167	0.000000	0.000118
SUPT5H	1.392676	5.369428	0.000000	0.000118
HAVCR1	1.382526	5.316202	0.000000	0.000153
GPATCH1	1.379241	5.298978	0.000000	0.000163
CEBPG	1.349922	5.145238	0.000001	0.000355
ACTN4	1.324367	5.011236	0.000001	0.000683
SPRED2	1.317568	4.975581	0.000002	0.000797
TRIB3	1.304759	4.908416	0.000002	0.001085
HMG20A	1.298063	4.873307	0.000003	0.001258
CXCL2	1.295552	4.860136	0.000003	0.001302
C9orf92	1.294986	4.857168	0.000003	0.001302
RNF145	1.293316	4.848411	0.000003	0.001330
NFKBIA	1.284384	4.801577	0.000004	0.001632
MTUS1	1.279176	4.774265	0.000004	0.001822
CHD2	1.270046	4.726393	0.000006	0.002242
SNORC	1.256212	4.653853	0.000008	0.003088
TM2D2	1.254992	4.647453	0.000008	0.003121
TCIM	1.251172	4.627421	0.000009	0.003360
ASPH	1.250066	4.621621	0.000009	0.003387
MYC	1.249087	4.616492	0.000009	0.003405
ADAM9	1.241828	4.578426	0.000011	0.003984
PLD1	1.240163	4.569693	0.000012	0.004074
TM4SF1	1.227924	4.505516	0.000016	0.005357
UBB	1.224911	4.489716	0.000017	0.005654
KPNA7	1.215409	4.439894	0.000021	0.006945
SMAD6	1.212997	4.427244	0.000022	0.007225
GZF1	1.208903	4.405774	0.000024	0.007815
B4GALT1	1.202419	4.371775	0.000028	0.008803
TRAM1	1.202354	4.371435	0.000028	0.008803
SCYGR1	1.193230	4.323590	0.000035	0.010467
AMPD3	1.192804	4.321357	0.000035	0.010467
PEAK1	1.192746	4.321056	0.000035	0.010467
PTGS2	1.191453	4.314275	0.000036	0.010619
CYGB	1.179893	4.253659	0.000047	0.013568
ABCC2	1.177374	4.240448	0.000050	0.013949
IL1R1	1.176929	4.238113	0.000050	0.013949
ZMYND8	1.176738	4.237115	0.000050	0.013949
SRI	1.174915	4.227552	0.000052	0.014326
HGD	1.169086	4.196986	0.000060	0.015887
DDIT4	1.169010	4.196590	0.000060	0.015887
RHOBTB2	1.162592	4.162938	0.000069	0.018045
PTPN12	1.156951	4.133358	0.000078	0.020136
RBM39	1.152791	4.111540	0.000085	0.021749
S100A11	1.148589	4.089506	0.000093	0.023219
SH2D6	1.148570	4.089411	0.000093	0.023219
POLQ	1.147290	4.082697	0.000096	0.023570
CLN6	1.143040	4.060410	0.000105	0.025495
MAP1LC3B	1.141169	4.050598	0.000109	0.026210
ECH1	1.140038	4.044670	0.000112	0.026527
RNASE4	1.133574	4.010772	0.000128	0.030016
ENAH	1.133071	4.008135	0.000130	0.030016
ADM	1.127749	3.980229	0.000145	0.033169
RBCK1	1.125719	3.969584	0.000151	0.034210
SLC22A5	1.120122	3.940233	0.000170	0.037989
NDUFS4	1.118874	3.933692	0.000174	0.038547
ITPKC	1.117148	3.924643	0.000180	0.039503
HEATR6	1.115693	3.917009	0.000186	0.040261
IRF2BPL	1.107583	3.874486	0.000219	0.047004
ANG	1.104670	3.859210	0.000233	0.048974
TOGARAM2	1.104509	3.858365	0.000233	0.048974
CYP24A1	1.103106	3.851010	0.000240	0.049831
LSM14A	1.102254	3.846540	0.000244	0.049831
ACP7	1.102095	3.845710	0.000245	0.049831
CEBPB	1.101607	3.843148	0.000248	0.049831
