g.name	raw.score	z.score	p.value	q.value
SYT8	11.825557	16.629405	0.000000	0.000000
GPX4	11.719348	16.468676	0.000000	0.000000
AC025165.3	11.677472	16.405302	0.000000	0.000000
HAPLN3	10.438211	14.529887	0.000000	0.000000
RNASEK-C17orf49	10.222812	14.203916	0.000000	0.000000
HSD11B1L	10.048162	13.939613	0.000000	0.000000
ATF4	9.620544	13.292484	0.000000	0.000000
CHAD	9.500846	13.111341	0.000000	0.000000
LRRC46	9.446695	13.029392	0.000000	0.000000
SHMT2	9.372744	12.917479	0.000000	0.000000
DEFB132	9.350782	12.884245	0.000000	0.000000
FBXO9	9.097010	12.500203	0.000000	0.000000
NOC4L	9.085198	12.482328	0.000000	0.000000
RNF224	9.058311	12.441638	0.000000	0.000000
ZNF792	8.979838	12.322883	0.000000	0.000000
UBALD1	8.935790	12.256223	0.000000	0.000000
PSMB8	8.803103	12.055423	0.000000	0.000000
SLC7A10	8.624870	11.785697	0.000000	0.000000
SST	8.528073	11.639212	0.000000	0.000000
APOC4-APOC2	8.364893	11.392264	0.000000	0.000000
APOC4	8.364893	11.392264	0.000000	0.000000
SLC25A51	8.329238	11.338307	0.000000	0.000000
LIF	8.268735	11.246746	0.000000	0.000000
VPS18	8.253410	11.223554	0.000000	0.000000
C15orf39	8.172414	11.100980	0.000000	0.000000
FOXF1	7.962177	10.782822	0.000000	0.000000
ZNF395	7.919268	10.717886	0.000000	0.000000
MRPL10	7.875153	10.651125	0.000000	0.000000
SPHK1	7.855679	10.621655	0.000000	0.000000
C19orf70	7.698163	10.383280	0.000000	0.000000
MFRP	7.686555	10.365712	0.000000	0.000000
RNASEK	7.675418	10.348859	0.000000	0.000000
DDX51	7.663240	10.330430	0.000000	0.000000
RANBP3	7.658504	10.323263	0.000000	0.000000
METTL1	7.187186	9.610002	0.000000	0.000000
MESP1	7.125219	9.516224	0.000000	0.000000
TSNAXIP1	7.118097	9.505446	0.000000	0.000000
RPAP3	7.095411	9.471114	0.000000	0.000000
NHLH1	7.077517	9.444035	0.000000	0.000000
MRPS7	7.023833	9.362794	0.000000	0.000000
