g.name	raw.score	z.score	p.value	q.value
DUSP1	6.786297	13.025976	0.000000	0.000000
ZFP36	6.496085	12.413923	0.000000	0.000000
ID1	5.915285	11.189027	0.000000	0.000000
DDIT4	5.114418	9.500011	0.000000	0.000000
POLR2A	5.060269	9.385812	0.000000	0.000000
ZBTB4	5.015500	9.291396	0.000000	0.000000
WDR74	4.924484	9.099445	0.000000	0.000000
EIF1	4.342891	7.872873	0.000000	0.000000
RPS16	4.336133	7.858622	0.000000	0.000000
MAT2A	4.239228	7.654250	0.000000	0.000000
PLEKHG2	4.098914	7.358331	0.000000	0.000000
SUPT5H	4.039678	7.233404	0.000000	0.000000
FTH1	3.913818	6.967966	0.000000	0.000000
TMSB10	3.839278	6.810763	0.000000	0.000000
RPS9	3.838102	6.808283	0.000000	0.000000
ZNFX1	3.809581	6.748132	0.000000	0.000000
ZFP36L2	3.798838	6.725476	0.000000	0.000000
CEBPB	3.774023	6.673140	0.000000	0.000000
FTL	3.746931	6.616004	0.000000	0.000000
HEXIM1	3.722836	6.565189	0.000000	0.000000
SERTAD1	3.666570	6.446526	0.000000	0.000000
TTI2	3.654857	6.421822	0.000000	0.000000
RCC1	3.563419	6.228982	0.000000	0.000001
EIF4A1	3.527789	6.153839	0.000000	0.000002
KRT18	3.461294	6.013601	0.000000	0.000004
FOSL2	3.453469	5.997099	0.000000	0.000005
NFKBIA	3.426203	5.939596	0.000000	0.000006
HIST2H2BE	3.415823	5.917704	0.000000	0.000007
KRT86	3.383904	5.850387	0.000000	0.000010
KRT7	3.370607	5.822343	0.000000	0.000012
SRSF2	3.360813	5.801688	0.000000	0.000013
HIST2H2AC	3.343653	5.765498	0.000000	0.000015
RPL13A	3.317981	5.711357	0.000000	0.000020
MT2A	3.312218	5.699202	0.000000	0.000021
C11orf98	3.307648	5.689565	0.000000	0.000021
KRT8	3.294133	5.661062	0.000000	0.000024
AP001458.2	3.290213	5.652793	0.000000	0.000025
CSKMT	3.273683	5.617934	0.000000	0.000029
RHOB	3.267581	5.605064	0.000000	0.000031
RPLP1	3.264936	5.599486	0.000000	0.000031
MEPCE	3.250003	5.567991	0.000000	0.000036
RPS19	3.227756	5.521074	0.000000	0.000045
NEK8	3.199154	5.460752	0.000000	0.000062
ZCWPW1	3.135345	5.326181	0.000000	0.000125
RPS11	3.072765	5.194200	0.000001	0.000245
CEP95	3.068926	5.186105	0.000001	0.000245
SAT1	3.068803	5.185844	0.000001	0.000245
BCL3	3.065220	5.178287	0.000001	0.000249
PARP16	3.022181	5.087519	0.000001	0.000389
ZBTB37	3.006773	5.055024	0.000001	0.000449
CD68	2.999790	5.040298	0.000001	0.000475
IGFBP4	2.978355	4.995092	0.000002	0.000584
C19orf33	2.972411	4.982556	0.000002	0.000610
AKR1B10	2.964871	4.966654	0.000002	0.000648
SF3B6	2.952039	4.939590	0.000002	0.000727
TRABD2A	2.935085	4.903835	0.000002	0.000852
ZFAND5	2.923723	4.879873	0.000003	0.000941
FAM228B	2.908620	4.848022	0.000003	0.001080
RPL13	2.906568	4.843692	0.000003	0.001084
PFN1	2.894918	4.819125	0.000004	0.001200
RPL23A	2.871574	4.769891	0.000005	0.001495
RPS6	2.859732	4.744918	0.000005	0.001656
ENO3	2.855500	4.735992	0.000005	0.001700
NOP56	2.852012	4.728637	0.000006	0.001733
BOLA1	2.848958	4.722195	0.000006	0.001759
AMIGO2	2.840452	4.704256	0.000006	0.001885
HIST2H2AB	2.835431	4.693667	0.000007	0.001952
PCED1B	2.822098	4.665548	0.000007	0.002193
POLDIP3	2.808102	4.636030	0.000009	0.002480
CBX5	2.804291	4.627993	0.000009	0.002537
HNRNPA1	2.799027	4.616892	0.000009	0.002633
DPY19L3	2.794330	4.606986	0.000010	0.002718
POLG2	2.782731	4.582523	0.000011	0.002999
USP3	2.775889	4.568095	0.000012	0.003161
RPS2	2.757785	4.529912	0.000014	0.003710
PON2	2.748474	4.510275	0.000015	0.004001
ERRFI1	2.702993	4.414358	0.000023	0.006059
HNRNPL	2.685959	4.378432	0.000027	0.007005
