LAMB1	5.000872	28.506841	0.000000	0.000000
IL1R1	4.023101	22.638554	0.000000	0.000000
PSAP	3.127743	17.264885	0.000000	0.000000
TAF12	2.641486	14.346516	0.000000	0.000000
KIAA0319L	2.580147	13.978375	0.000000	0.000000
PRAME	2.491468	13.446151	0.000000	0.000000
NUP214	2.445248	13.168751	0.000000	0.000000
LBR	2.429110	13.071898	0.000000	0.000000
SMIM20	2.419440	13.013863	0.000000	0.000000
THAP7	2.340835	12.542097	0.000000	0.000000
GCLM	2.109596	11.154272	0.000000	0.000000
SPTSSA	2.066927	10.898181	0.000000	0.000000
TIGD6	1.921514	10.025457	0.000000	0.000000
YDJC	1.892523	9.851462	0.000000	0.000000
TDRD7	1.847046	9.578523	0.000000	0.000000
RAPGEF3	1.739092	8.930614	0.000000	0.000000
BCR	1.707569	8.741423	0.000000	0.000000
SPTA1	1.702321	8.709928	0.000000	0.000000
CCDC116	1.695817	8.670889	0.000000	0.000000
STX5	1.653431	8.416505	0.000000	0.000000
RCC1	1.648018	8.384019	0.000000	0.000000
RAB36	1.638550	8.327196	0.000000	0.000000
RSPH14	1.628642	8.267729	0.000000	0.000000
ZNF184	1.621550	8.225167	0.000000	0.000000
SRBD1	1.615385	8.188165	0.000000	0.000000
HIST1H4I	1.577229	7.959165	0.000000	0.000000
AC010547.4	1.530532	7.678902	0.000000	0.000000
GPR146	1.486817	7.416534	0.000000	0.000000
ZNF280A	1.467394	7.299969	0.000000	0.000000
ARHGAP35	1.462486	7.270511	0.000000	0.000000
NQO1	1.447248	7.179054	0.000000	0.000000
HIST1H4A	1.404697	6.923679	0.000000	0.000000
MDC1	1.398862	6.888659	0.000000	0.000000
HIST1H3A	1.398183	6.884585	0.000000	0.000000
CRKL	1.375358	6.747592	0.000000	0.000000
NEK8	1.370982	6.721328	0.000000	0.000000
LAMC3	1.363679	6.677499	0.000000	0.000000
TRMT2A	1.353954	6.619133	0.000000	0.000000
HSPA1B	1.352550	6.610709	0.000000	0.000000
WDR74	1.337339	6.519417	0.000000	0.000000
PKM	1.327991	6.463309	0.000000	0.000000
HIST1H4D	1.324147	6.440239	0.000000	0.000000
ALDH1A2	1.320440	6.417994	0.000000	0.000000
AIF1L	1.313697	6.377524	0.000000	0.000000
ZNF280B	1.289523	6.232437	0.000000	0.000001
SDF2L1	1.279028	6.169446	0.000000	0.000001
PI4KA	1.264642	6.083110	0.000000	0.000002
DDAH2	1.263752	6.077769	0.000000	0.000002
KRT10	1.244743	5.963682	0.000000	0.000003
RING1	1.241367	5.943419	0.000000	0.000003
TOP3B	1.226679	5.855266	0.000000	0.000006
ZNF555	1.219899	5.814575	0.000000	0.000007
SEPT5	1.218826	5.808133	0.000000	0.000007
ZNF143	1.199339	5.691182	0.000000	0.000013
NAA25	1.199275	5.690797	0.000000	0.000013
SNAP29	1.198450	5.685841	0.000000	0.000014
SIRT7	1.194229	5.660513	0.000000	0.000015
RPL23A	1.190642	5.638984	0.000000	0.000017
RNF187	1.184128	5.599890	0.000000	0.000021
HIST1H4H	1.180138	5.575939	0.000000	0.000023
CALR	1.175752	5.549619	0.000000	0.000027
CLTC	1.171009	5.521153	0.000000	0.000031
HIST1H2AD	1.170789	5.519831	0.000000	0.000031
FKBP5	1.158844	5.448141	0.000000	0.000045
C6orf48	1.148991	5.389005	0.000000	0.000060
FIBCD1	1.144239	5.360483	0.000000	0.000069
USP41	1.138303	5.324858	0.000000	0.000083
SERPIND1	1.131817	5.285930	0.000000	0.000100
QRFP	1.129642	5.272880	0.000000	0.000106
GP1BB	1.126798	5.255811	0.000000	0.000114
GNAZ	1.120312	5.216883	0.000000	0.000138
SMIM30	1.110220	5.156315	0.000001	0.000186
HIST1H3D	1.108275	5.144642	0.000001	0.000195
SLC25A1	1.097963	5.082753	0.000001	0.000264
NUDT4	1.095927	5.070529	0.000001	0.000277
AL031777.3	1.095229	5.066345	0.000001	0.000279
BAX	1.093394	5.055332	0.000001	0.000291
UCK2	1.088606	5.026590	0.000001	0.000332
DGCR8	1.087881	5.022241	0.000001	0.000335
PPIL2	1.082844	4.992012	0.000002	0.000385
HIST1H2BD	1.078963	4.968721	0.000002	0.000427
NEIL3	1.077046	4.957213	0.000002	0.000442
ZCCHC2	1.077000	4.956938	0.000002	0.000442
FRMD8	1.075404	4.947357	0.000002	0.000458
ZDHHC8	1.074028	4.939098	0.000002	0.000472
MAPK1	1.072826	4.931885	0.000002	0.000483
IGLL5	1.066147	4.891800	0.000003	0.000582
HIST1H4B	1.063404	4.875336	0.000003	0.000623
FAM78A	1.058156	4.843841	0.000003	0.000718
HIST3H2BB	1.053101	4.813502	0.000004	0.000822
ZNFX1	1.046624	4.774629	0.000004	0.000979
CWC25	1.045982	4.770775	0.000005	0.000987
CNOT4	1.040899	4.740271	0.000005	0.001129
ZSCAN31	1.040514	4.737958	0.000005	0.001129
ARVCF	1.040009	4.734930	0.000005	0.001133
RAPGEF6	1.039073	4.729313	0.000006	0.001152
RPS8	1.037275	4.718521	0.000006	0.001199
GPI	1.036670	4.714887	0.000006	0.001204
HIST1H2BN	1.036367	4.713070	0.000006	0.001204
SLC7A11	1.036000	4.710868	0.000006	0.001204
AC068946.2	1.035716	4.709161	0.000006	0.001204
VAMP2	1.031835	4.685870	0.000007	0.001330
TRIM45	1.030468	4.677666	0.000007	0.001368
YPEL1	1.029220	4.670177	0.000007	0.001404
KIAA1586	1.024358	4.640995	0.000008	0.001592
BAG6	1.019954	4.614565	0.000009	0.001783
RHBDD3	1.016651	4.594743	0.000010	0.001935
AC069503.2	1.013367	4.575031	0.000011	0.002098
EWSR1	1.011560	4.564184	0.000012	0.002185
RPL13A	1.010615	4.558513	0.000012	0.002221
HIST1H2BO	1.007413	4.539296	0.000013	0.002403
HIST3H2A	0.998422	4.485336	0.000017	0.003037
C22orf39	0.990303	4.436607	0.000021	0.003739
HIST1H2BF	0.989495	4.431761	0.000022	0.003739
APOM	0.989385	4.431100	0.000022	0.003739
PSMD9	0.989349	4.430880	0.000022	0.003739
PSMD5	0.986569	4.414197	0.000023	0.003990
GLI4	0.984321	4.400707	0.000025	0.004199
UFD1	0.971294	4.322519	0.000035	0.005856
MKLN1	0.967138	4.297576	0.000039	0.006466
FAM155A	0.964110	4.279406	0.000042	0.006932
ZNF74	0.955459	4.227483	0.000052	0.008575
UBC	0.954385	4.221041	0.000054	0.008679
MRPL40	0.954339	4.220766	0.000054	0.008679
ATP6V1C1	0.950431	4.197309	0.000060	0.009503
GOLGA7	0.943651	4.156619	0.000071	0.011145
COX20	0.943440	4.155353	0.000071	0.011145
ASF1A	0.937899	4.122095	0.000082	0.012690
CPED1	0.935450	4.107394	0.000087	0.013376
SMIM29	0.934468	4.101502	0.000089	0.013598
HIST1H2AM	0.933963	4.098474	0.000090	0.013663
MSH5-SAPCD1	0.928771	4.067309	0.000102	0.015400
CDC45	0.924697	4.042862	0.000113	0.016848
TXNRD2	0.924459	4.041430	0.000113	0.016848
DNAJC2	0.920202	4.015882	0.000126	0.018536
HIST1H3J	0.919771	4.013294	0.000127	0.018592
IFRD1	0.912523	3.969795	0.000151	0.021956
CLN8	0.910431	3.957241	0.000159	0.022909
FBRS	0.909945	3.954323	0.000160	0.023008
TANGO2	0.904376	3.920901	0.000183	0.026057
BRD2	0.903954	3.918368	0.000185	0.026130
QKI	0.896101	3.871235	0.000222	0.031174
DNAJC5	0.894716	3.862921	0.000229	0.031968
PARP16	0.894394	3.860994	0.000231	0.031983
VPS52	0.892220	3.847944	0.000243	0.033401
TRIM41	0.890945	3.840291	0.000250	0.034162
HIST1H1E	0.887798	3.821405	0.000269	0.036237
RPS18	0.887789	3.821350	0.000269	0.036237
LAGE3	0.884413	3.801087	0.000291	0.038883
RANBP1	0.880477	3.777466	0.000318	0.042241
TEX19	0.874257	3.740134	0.000366	0.048282
