g.name	raw.score	z.score	p.value	q.value
AJUBA	4.328109	6.655446	0.000000	0.000002
AL132780.3	4.201345	6.410146	0.000000	0.000005
TTC6	3.701648	5.443187	0.000000	0.000976
PCK2	3.649691	5.342646	0.000000	0.001152
FOXA1	3.636702	5.317511	0.000000	0.001152
PNN	3.599633	5.245778	0.000000	0.001300
NFKBIA	3.591832	5.230683	0.000000	0.001300
HECTD1	3.503245	5.059259	0.000001	0.002451
SRP54	3.497285	5.047726	0.000001	0.002451
TINF2	3.492130	5.037750	0.000001	0.002451
AP4S1	3.473122	5.000968	0.000001	0.002505
NEDD8	3.468923	4.992842	0.000002	0.002505
CBX4	3.462830	4.981051	0.000002	0.002505
GMPR2	3.447448	4.951287	0.000002	0.002697
EMC9	3.439941	4.936760	0.000002	0.002704
NEDD8-MDP1	3.413673	4.885928	0.000003	0.003254
PPP2R3C	3.380383	4.821511	0.000004	0.003938
AL121594.1	3.375107	4.811301	0.000004	0.003938
KIAA0391	3.375011	4.811114	0.000004	0.003938
KHNYN	3.338292	4.740059	0.000005	0.005253
ZFHX2	3.311747	4.688693	0.000007	0.006239
THTPA	3.308968	4.683316	0.000007	0.006239
ROMO1	3.295207	4.656686	0.000008	0.006758
STRN3	3.286759	4.640339	0.000008	0.006988
NFS1	3.278272	4.623915	0.000009	0.007171
DCAF11	3.274941	4.617471	0.000009	0.007171
NRL	3.211226	4.494176	0.000016	0.012110
CBLN3	3.189598	4.452324	0.000020	0.013252
TM9SF1	3.188853	4.450881	0.000020	0.013252
SLC7A7	3.188635	4.450459	0.000020	0.013252
MRPL52	3.181546	4.436742	0.000021	0.013631
ARHGAP5	3.174398	4.422911	0.000023	0.014039
DHRS1	3.165190	4.405092	0.000024	0.014728
NOP9	3.157966	4.391112	0.000026	0.015201
PSMB5	3.146275	4.368489	0.000029	0.016293
ZMYND8	3.143025	4.362200	0.000029	0.016293
RBM39	3.130164	4.337314	0.000033	0.017665
SLCO4A1	3.118812	4.315345	0.000036	0.018915
NGDN	3.113951	4.305939	0.000038	0.019193
SYNJ2	3.103269	4.285269	0.000041	0.020450
TRAPPC6B	3.091410	4.262320	0.000045	0.022008
PSME1	3.083860	4.247711	0.000048	0.022862
TRIB3	3.071082	4.222984	0.000054	0.024795
PPP1R3E	3.014646	4.113775	0.000084	0.038202
