g.name	raw.score	z.score	p.value	q.value
DUSP1	18.218179	20.092435	0.000000	0.000000
ID1	14.208954	15.413109	0.000000	0.000000
ZFP36	13.621499	14.727467	0.000000	0.000000
DDIT4	12.777782	13.742732	0.000000	0.000000
KRT86	12.317870	13.205950	0.000000	0.000000
KRT7	10.364159	10.925697	0.000000	0.000000
FTH1	9.132816	9.488548	0.000000	0.000000
PLEKHG2	8.770801	9.066026	0.000000	0.000000
CEBPB	8.559058	8.818893	0.000000	0.000000
FTL	8.341053	8.564450	0.000000	0.000000
FOSL2	7.994014	8.159408	0.000000	0.000000
CYP24A1	7.545948	7.636452	0.000000	0.000000
AKR1B10	7.443574	7.516967	0.000000	0.000000
IGFBP4	7.336286	7.391747	0.000000	0.000000
KRT8	7.313887	7.365604	0.000000	0.000000
KLF6	7.141008	7.163830	0.000000	0.000000
KRT18	7.076305	7.088313	0.000000	0.000000
MAT2A	7.012862	7.014267	0.000000	0.000000
WDR74	6.848640	6.822596	0.000000	0.000000
BCL3	6.707781	6.658195	0.000000	0.000000
RPS16	6.698061	6.646850	0.000000	0.000000
NFKBIA	6.535685	6.457334	0.000000	0.000000
SUPT5H	6.445536	6.352117	0.000000	0.000001
EIF1	6.443980	6.350301	0.000000	0.000001
HIST2H2BE	6.442070	6.348072	0.000000	0.000001
RHOB	6.440055	6.345720	0.000000	0.000001
HIST2H2AC	6.399312	6.298167	0.000000	0.000001
HEXIM1	6.296928	6.178672	0.000000	0.000001
RCC1	6.292444	6.173438	0.000000	0.000001
POLR2A	6.283666	6.163193	0.000000	0.000001
ZBTB4	6.239245	6.111348	0.000000	0.000002
UBC	6.187697	6.051184	0.000000	0.000003
JUNB	6.176705	6.038354	0.000000	0.000003
PON2	6.042664	5.881909	0.000000	0.000007
ERRFI1	6.023138	5.859120	0.000000	0.000008
TNS4	6.005630	5.838686	0.000000	0.000009
PFN1	5.976414	5.804587	0.000000	0.000010
MYC	5.882854	5.695389	0.000000	0.000019
SERPINE1	5.844167	5.650236	0.000000	0.000024
ID3	5.841848	5.647529	0.000000	0.000024
TMSB10	5.827841	5.631182	0.000000	0.000025
ZFAND5	5.794956	5.592800	0.000000	0.000031
MTUS1	5.774445	5.568861	0.000000	0.000034
ENO3	5.714956	5.499429	0.000000	0.000049
AP003419.1	5.670427	5.447457	0.000000	0.000064
PKM	5.660948	5.436393	0.000000	0.000066
MT2A	5.630914	5.401340	0.000000	0.000078
ZFP36L2	5.594187	5.358474	0.000000	0.000096
AMIGO2	5.575832	5.337052	0.000000	0.000105
SAT1	5.574002	5.334916	0.000000	0.000105
SREBF1	5.562962	5.322031	0.000000	0.000110
BOLA1	5.555355	5.313152	0.000000	0.000113
ZNFX1	5.535637	5.290138	0.000000	0.000126
ZC3H12A	5.507383	5.257162	0.000000	0.000147
HIST2H2AB	5.501485	5.250278	0.000000	0.000149
PCED1B	5.495922	5.243786	0.000000	0.000152
RPS9	5.484760	5.230758	0.000000	0.000160
SERTAD1	5.470537	5.214158	0.000000	0.000171
SRSF2	5.467638	5.210775	0.000001	0.000171
RPS19	5.381395	5.110116	0.000001	0.000283
RPL13A	5.377329	5.105372	0.000001	0.000284
C19orf33	5.375389	5.103107	0.000001	0.000284
