g.name	raw.score	z.score	p.value	q.value
HES7	5.836893	27.179857	0.000000	0.000000
HJV	3.483833	15.811862	0.000000	0.000000
SHF	3.381568	15.317802	0.000000	0.000000
RNASE4	3.288978	14.870486	0.000000	0.000000
ANG	3.279978	14.827005	0.000000	0.000000
TRIM41	3.182921	14.358108	0.000000	0.000000
MDM4	2.761592	12.322602	0.000000	0.000000
HIST1H4B	2.750276	12.267934	0.000000	0.000000
RNASE11	2.660809	11.835704	0.000000	0.000000
HIST1H2AB	2.645316	11.760853	0.000000	0.000000
HIST1H2BF	2.599092	11.537539	0.000000	0.000000
HIST1H3D	2.585908	11.473844	0.000000	0.000000
HIST1H4E	2.566515	11.380156	0.000000	0.000000
HIST1H3B	2.560811	11.352599	0.000000	0.000000
AL031777.3	2.548956	11.295324	0.000000	0.000000
OR2B2	2.502581	11.071280	0.000000	0.000000
HIST1H2AD	2.476906	10.947238	0.000000	0.000000
AL163195.3	2.472702	10.926928	0.000000	0.000000
AL163636.2	2.463961	10.884697	0.000000	0.000000
HIST1H2AJ	2.428088	10.711390	0.000000	0.000000
ALOXE3	2.372741	10.444003	0.000000	0.000000
FBXO31	2.327697	10.226389	0.000000	0.000000
AC012531.2	2.268884	9.942251	0.000000	0.000000
ACTRT3	2.250693	9.854369	0.000000	0.000000
PARP16	2.248101	9.841846	0.000000	0.000000
HIST2H2AC	2.184410	9.534146	0.000000	0.000000
MPZL1	2.144669	9.342150	0.000000	0.000000
ID1	2.120252	9.224189	0.000000	0.000000
KCTD2	2.111564	9.182213	0.000000	0.000000
HOXC10	2.075605	9.008493	0.000000	0.000000
MXD1	2.054265	8.905396	0.000000	0.000000
HOXC6	1.997577	8.631525	0.000000	0.000000
HIST2H2AB	1.993827	8.613408	0.000000	0.000000
HIST2H2BE	1.983116	8.561664	0.000000	0.000000
UBC	1.979412	8.543769	0.000000	0.000000
PTPN6	1.964068	8.469639	0.000000	0.000000
HIST1H2BM	1.927862	8.294721	0.000000	0.000000
TMEM107	1.895805	8.139849	0.000000	0.000000
BOLA1	1.833921	7.840879	0.000000	0.000000
PSMA3	1.832160	7.832371	0.000000	0.000000
KYNU	1.797943	7.667063	0.000000	0.000000
LASP1	1.795432	7.654932	0.000000	0.000000
EEF1A1	1.774193	7.552323	0.000000	0.000000
HIST1H4A	1.766439	7.514860	0.000000	0.000000
TRIM7	1.750485	7.437784	0.000000	0.000000
COX7B	1.743228	7.402727	0.000000	0.000000
ID3	1.741993	7.396762	0.000000	0.000000
HIST1H1E	1.741167	7.392768	0.000000	0.000000
TFAP2A	1.733969	7.357996	0.000000	0.000000
AMPD3	1.692752	7.158870	0.000000	0.000000
IER2	1.655064	6.976790	0.000000	0.000000
FTH1	1.644077	6.923711	0.000000	0.000000
S100A13	1.627333	6.842821	0.000000	0.000000
HIST1H2AG	1.600783	6.714552	0.000000	0.000000
HIST1H2BC	1.596996	6.696255	0.000000	0.000000
STX10	1.593491	6.679325	0.000000	0.000000
HIST1H2BB	1.590287	6.663846	0.000000	0.000000
HIST1H1A	1.580930	6.618639	0.000000	0.000000
MRPS18B	1.577094	6.600109	0.000000	0.000000
HIST1H2BI	1.559612	6.515648	0.000000	0.000000
HIST1H2BD	1.554287	6.489924	0.000000	0.000000
PPP1R10	1.552031	6.479022	0.000000	0.000000
TM4SF1	1.550851	6.473323	0.000000	0.000000
H2AFJ	1.526300	6.354716	0.000000	0.000000
HIST1H3G	1.524893	6.347914	0.000000	0.000000
HIST1H2AH	1.514987	6.300058	0.000000	0.000000
HIST1H4I	1.490754	6.182987	0.000000	0.000001
HIST1H2AC	1.490015	6.179417	0.000000	0.000001
HIST1H1T	1.489458	6.176726	0.000000	0.000001
ZFC3H1	1.481248	6.137059	0.000000	0.000001
MYNN	1.475197	6.107829	0.000000	0.000001
HIST1H2AE	1.474371	6.103834	0.000000	0.000001
ING1	1.473691	6.100550	0.000000	0.000001
HIST1H2BG	1.462838	6.048117	0.000000	0.000001
HIST1H2BJ	1.458061	6.025042	0.000000	0.000001
HIST1H3C	1.455318	6.011788	0.000000	0.000001
ATAT1	1.440941	5.942330	0.000000	0.000002
DPP9	1.440379	5.939618	0.000000	0.000002
HIST1H3A	1.432482	5.901466	0.000000	0.000003
PLXDC1	1.428901	5.884165	0.000000	0.000003
TLCD1	1.424625	5.863506	0.000000	0.000003
IER5L	1.421921	5.850442	0.000000	0.000004
PKM	1.418739	5.835070	0.000000	0.000004
FAM166A	1.415215	5.818044	0.000000	0.000004
HIST1H4H	1.409645	5.791134	0.000000	0.000005
HIST1H2AK	1.395599	5.723275	0.000000	0.000007
HIST1H2BO	1.386684	5.680208	0.000000	0.000009
B4GALT1	1.372555	5.611947	0.000000	0.000013
FLAD1	1.367164	5.585905	0.000000	0.000015
CARS2	1.348689	5.496645	0.000000	0.000024
ZFP36	1.345206	5.479821	0.000000	0.000026
HIST1H2AM	1.326697	5.390402	0.000000	0.000042
MYC	1.324489	5.379733	0.000000	0.000044
ZNF184	1.313588	5.327067	0.000000	0.000058
S100A3	1.312382	5.321240	0.000000	0.000059
RPL6	1.305599	5.288471	0.000000	0.000069
RACK1	1.304254	5.281976	0.000000	0.000071
IGF2BP3	1.299978	5.261317	0.000000	0.000078
