g.name	raw.score	z.score	p.value	q.value
NECTIN2	17.448273	8.322760	0.000000	0.000000
VEGFA	14.887119	6.743549	0.000000	0.000000
ZFP36	14.742454	6.654348	0.000000	0.000000
PLEKHG2	14.521685	6.518222	0.000000	0.000001
BCL9L	14.311127	6.388391	0.000000	0.000002
CHIT1	14.077500	6.244337	0.000000	0.000004
EGR1	14.056679	6.231498	0.000000	0.000004
TM7SF2	13.789992	6.067059	0.000000	0.000009
ZNF219	13.537696	5.911492	0.000000	0.000021
TESK1	13.486967	5.880213	0.000000	0.000022
KMT2B	13.322472	5.778786	0.000000	0.000037
UPK2	13.181437	5.691823	0.000000	0.000056
ARL2-SNX15	13.003319	5.581995	0.000000	0.000097
SLC2A4	12.953692	5.551395	0.000000	0.000108
ARL2	12.700567	5.395318	0.000000	0.000237
CLPB	12.643091	5.359878	0.000000	0.000270
JUNB	12.357069	5.183516	0.000001	0.000647
S100A2	12.211901	5.094005	0.000001	0.000970
ANKRD36	12.090216	5.018974	0.000001	0.001347
MDC1	12.027712	4.980434	0.000002	0.001529
SENP3	12.018157	4.974543	0.000002	0.001529
SLC35E4	11.831320	4.859339	0.000003	0.002577
KIF1B	11.794200	4.836451	0.000003	0.002759
SLC17A7	11.678454	4.765082	0.000005	0.003731
TUBA1B	11.641134	4.742070	0.000005	0.004003
FIBP	11.533782	4.675877	0.000007	0.005264
FEM1A	11.514189	4.663795	0.000008	0.005371
ADAMTS1	11.496848	4.653103	0.000008	0.005450
TOR2A	11.469578	4.636288	0.000009	0.005697
TMEM179B	11.386310	4.584945	0.000011	0.006985
GLI1	11.364208	4.571317	0.000012	0.007125
SLC25A45	11.357128	4.566951	0.000012	0.007125
CCDC85B	11.299738	4.531564	0.000014	0.008123
KIRREL1	11.231055	4.489215	0.000017	0.009552
ESYT1	11.208634	4.475390	0.000018	0.009881
