g.name	raw.score	z.score	p.value	q.value
SCAND1	3.996361	17.122006	0.000000	0.000000
MRGBP	3.941343	16.876665	0.000000	0.000000
PPP1R1B	3.676963	15.697733	0.000000	0.000000
TRIM40	3.443287	14.655716	0.000000	0.000000
C12orf57	3.425000	14.574169	0.000000	0.000000
FAM189B	3.245269	13.772703	0.000000	0.000000
GDF7	3.075583	13.016036	0.000000	0.000000
EPOP	2.783222	11.712327	0.000000	0.000000
EPB41	2.762111	11.618188	0.000000	0.000000
NFATC2IP	2.715324	11.409553	0.000000	0.000000
INS	2.641204	11.079032	0.000000	0.000000
CHRNB3	2.560750	10.720270	0.000000	0.000000
ARL4D	2.537343	10.615891	0.000000	0.000000
NOS3	2.503426	10.464648	0.000000	0.000000
BCL11B	2.490139	10.405398	0.000000	0.000000
CCR7	2.475583	10.340491	0.000000	0.000000
ANKRD63	2.471435	10.321994	0.000000	0.000000
MIP	2.466093	10.298170	0.000000	0.000000
ACTB	2.457380	10.259316	0.000000	0.000000
YPEL4	2.427741	10.127150	0.000000	0.000000
UCN	2.425241	10.116001	0.000000	0.000000
SOST	2.348398	9.773342	0.000000	0.000000
LCN12	2.312361	9.612644	0.000000	0.000000
KHDRBS3	2.281833	9.476513	0.000000	0.000000
CEACAM19	2.253370	9.349590	0.000000	0.000000
KLHDC10	2.245435	9.314205	0.000000	0.000000
TTF2	2.220407	9.202600	0.000000	0.000000
ASPG	2.214769	9.177455	0.000000	0.000000
TRADD	2.203509	9.127247	0.000000	0.000000
OLFML2A	2.196843	9.097519	0.000000	0.000000
LTO1	2.167954	8.968696	0.000000	0.000000
MYRF	2.122231	8.764810	0.000000	0.000000
SLC25A18	2.110315	8.711671	0.000000	0.000000
LMO1	2.095472	8.645484	0.000000	0.000000
MMP15	2.077565	8.565631	0.000000	0.000000
KDM6B	2.071019	8.536439	0.000000	0.000000
ZBTB39	2.067741	8.521823	0.000000	0.000000
PTP4A3	2.042176	8.407823	0.000000	0.000000
SAA2	2.037352	8.386311	0.000000	0.000000
LLGL2	2.035324	8.377269	0.000000	0.000000
GP1BB	2.020000	8.308935	0.000000	0.000000
SAA2-SAA4	2.013481	8.279867	0.000000	0.000000
STAMBP	1.995037	8.197619	0.000000	0.000000
CNTD2	1.984954	8.152655	0.000000	0.000000
KANTR	1.983565	8.146462	0.000000	0.000000
AL353588.1	1.977926	8.121317	0.000000	0.000000
AQP2	1.969315	8.082918	0.000000	0.000000
RHOF	1.957324	8.029448	0.000000	0.000000
MSN	1.943546	7.968010	0.000000	0.000000
Z83844.1	1.929991	7.907562	0.000000	0.000000
POMT2	1.927333	7.895712	0.000000	0.000000
GSTZ1	1.927333	7.895712	0.000000	0.000000
ZNF583	1.920463	7.865075	0.000000	0.000000
AL807752.6	1.901769	7.781712	0.000000	0.000000
HLX	1.898759	7.768293	0.000000	0.000000
PRPH	1.891630	7.736501	0.000000	0.000000
CHRDL2	1.881481	7.691248	0.000000	0.000000
AL021546.1	1.880389	7.686375	0.000000	0.000000
SLC29A3	1.875685	7.665401	0.000000	0.000000
WDR25	1.872713	7.652147	0.000000	0.000000
BCL11A	1.861259	7.601072	0.000000	0.000000
COX6A1	1.852241	7.560856	0.000000	0.000000
NOP2	1.850519	7.553176	0.000000	0.000000
TET2	1.846639	7.535876	0.000000	0.000000
ZNF267	1.846602	7.535711	0.000000	0.000000
FAM91A1	1.844944	7.528320	0.000000	0.000000
HMGXB3	1.833722	7.478278	0.000000	0.000000
ARRDC3	1.793204	7.297596	0.000000	0.000000
RARRES1	1.790759	7.286695	0.000000	0.000000
TLR8	1.767861	7.184587	0.000000	0.000000
YPEL3	1.762037	7.158616	0.000000	0.000000
LGR6	1.758574	7.143174	0.000000	0.000000
ABHD8	1.748704	7.099159	0.000000	0.000000
SLIT2	1.745102	7.083098	0.000000	0.000000
PRR5-ARHGAP8	1.734380	7.035285	0.000000	0.000000
RALGDS	1.724426	6.990899	0.000000	0.000000
TMEM92	1.724194	6.989867	0.000000	0.000000
SLC27A5	1.717250	6.958900	0.000000	0.000000
LRRC45	1.708889	6.921616	0.000000	0.000000
BCL6	1.702583	6.893498	0.000000	0.000000
DOK2	1.692731	6.849566	0.000000	0.000000
ATP6V0E1	1.691852	6.845643	0.000000	0.000000
NUTF2	1.689685	6.835982	0.000000	0.000000
RIPPLY1	1.670093	6.748614	0.000000	0.000000
CDX1	1.668037	6.739447	0.000000	0.000000
INS-IGF2	1.666157	6.731066	0.000000	0.000000
EFCAB13	1.657722	6.693451	0.000000	0.000000
EXOC3L1	1.656954	6.690024	0.000000	0.000000
TRIM56	1.656287	6.687051	0.000000	0.000000
GJA1	1.656167	6.686514	0.000000	0.000000
STAT6	1.651537	6.665870	0.000000	0.000000
ANKEF1	1.645500	6.638949	0.000000	0.000000
CD63	1.644120	6.632797	0.000000	0.000000
ALK	1.644000	6.632260	0.000000	0.000000
CD200	1.635537	6.594522	0.000000	0.000000
PRICKLE4	1.634528	6.590021	0.000000	0.000000
CNTN5	1.629889	6.569336	0.000000	0.000000
RETREG2	1.623056	6.538864	0.000000	0.000000
AL034430.1	1.611722	6.488326	0.000000	0.000000
ZNF81	1.602074	6.445303	0.000000	0.000000
ABCC4	1.599917	6.435682	0.000000	0.000000
PSMF1	1.569204	6.298726	0.000000	0.000000
TPP2	1.554120	6.231465	0.000000	0.000000
PSMD2	1.553139	6.227089	0.000000	0.000000
PIP4K2C	1.548398	6.205949	0.000000	0.000000
ARPC5L	1.548222	6.205164	0.000000	0.000000
TARS	1.548102	6.204627	0.000000	0.000000
RSPH6A	1.540435	6.170440	0.000000	0.000000
PIGV	1.535991	6.150621	0.000000	0.000000
WFIKKN2	1.530213	6.124857	0.000000	0.000001
C7orf61	1.519935	6.079025	0.000000	0.000001
HOXB9	1.511935	6.043351	0.000000	0.000001
ZFP36	1.508056	6.026051	0.000000	0.000001
UTP25	1.507370	6.022996	0.000000	0.000001
UBE3D	1.506028	6.017009	0.000000	0.000001
SRGAP1	1.499213	5.986620	0.000000	0.000001
ELAVL3	1.497991	5.981170	0.000000	0.000001
TOMM6	1.494333	5.964861	0.000000	0.000001
FADS2	1.493037	5.959080	0.000000	0.000001
HSF4	1.491500	5.952226	0.000000	0.000001
TUBB4B	1.489880	5.945000	0.000000	0.000001
BCL2L12	1.475028	5.878772	0.000000	0.000002
TRPV6	1.470463	5.858417	0.000000	0.000002
FADS3	1.466296	5.839837	0.000000	0.000002
BMPER	1.464898	5.833602	0.000000	0.000003
SCN2B	1.458435	5.804782	0.000000	0.000003
EMX2	1.455370	5.791115	0.000000	0.000003
CD248	1.445454	5.746895	0.000000	0.000004
NEURL4	1.433194	5.692228	0.000000	0.000006
ZNHIT2	1.429954	5.677776	0.000000	0.000006
COPS9	1.429806	5.677116	0.000000	0.000006
CITED2	1.426500	5.662375	0.000000	0.000007
PPP1R12B	1.423194	5.647635	0.000000	0.000007
ID2	1.421824	5.641524	0.000000	0.000007
STXBP1	1.414120	5.607172	0.000000	0.000009
LRRC71	1.408491	5.582068	0.000000	0.000010
USP2	1.391639	5.506921	0.000000	0.000015
LAT2	1.389972	5.499489	0.000000	0.000015
MPEG1	1.388528	5.493048	0.000000	0.000016
VEZF1	1.376824	5.440858	0.000000	0.000021
VAMP2	1.373019	5.423889	0.000000	0.000023
ACD	1.363056	5.379461	0.000000	0.000029
AK1	1.358056	5.357165	0.000000	0.000032
BECN1	1.346037	5.303572	0.000000	0.000043
F12	1.345046	5.299154	0.000000	0.000043
SETD1B	1.343611	5.292754	0.000000	0.000045
FLYWCH1	1.341981	5.285487	0.000000	0.000046
TMED7	1.341435	5.283051	0.000000	0.000046
ATP5F1B	1.338361	5.269343	0.000000	0.000050
SLC32A1	1.330435	5.233999	0.000000	0.000059
OR4S1	1.329861	5.231439	0.000000	0.000060
TM9SF2	1.326907	5.218268	0.000000	0.000063
ARTN	1.325444	5.211744	0.000001	0.000065
RHBDL1	1.324000	5.205303	0.000001	0.000067
SEMA3B	1.322889	5.200348	0.000001	0.000068
DLG4	1.321259	5.193082	0.000001	0.000071
LRRC8B	1.320269	5.188664	0.000001	0.000072
CELA1	1.318000	5.178548	0.000001	0.000075
DUSP13	1.315907	5.169216	0.000001	0.000078
CAVIN3	1.312204	5.152701	0.000001	0.000085
TUBGCP6	1.310472	5.144980	0.000001	0.000088
PNOC	1.309843	5.142172	0.000001	0.000088
ETHE1	1.308000	5.133955	0.000001	0.000092
POU2AF1	1.305417	5.122436	0.000001	0.000097
AL603832.3	1.303130	5.112237	0.000001	0.000101
SLC2A6	1.299426	5.095721	0.000001	0.000109
EBF4	1.298000	5.089363	0.000001	0.000112
RNF152	1.297648	5.087794	0.000001	0.000113
AC119396.1	1.287944	5.044523	0.000001	0.000139
VAV2	1.287194	5.041178	0.000001	0.000141
FAM173A	1.286954	5.040105	0.000001	0.000141
PRKCE	1.284806	5.030526	0.000001	0.000147
SRSF1	1.280056	5.009344	0.000001	0.000162
REP15	1.278954	5.004431	0.000001	0.000166
