g.name	raw.score	z.score	p.value	q.value
NBPF1	9.935472	8.342279	0.000000	0.000000
ZNHIT2	9.702078	8.085017	0.000000	0.000000
PTMA	9.449375	7.806471	0.000000	0.000000
ERCC1	9.144719	7.470660	0.000000	0.000000
BCL9L	8.790941	7.080702	0.000000	0.000000
AC135178.2	8.723738	7.006627	0.000000	0.000000
FIBP	8.695899	6.975940	0.000000	0.000000
GORASP2	8.410614	6.661481	0.000000	0.000000
RPL26	8.248591	6.482888	0.000000	0.000001
HIC1	8.134369	6.356984	0.000000	0.000001
REXO1	8.100427	6.319572	0.000000	0.000001
ARL2	7.988132	6.195793	0.000000	0.000003
UPK2	7.928259	6.129797	0.000000	0.000004
TBX6	7.810313	5.999789	0.000000	0.000008
TEDC1	7.758238	5.942389	0.000000	0.000011
STIM1	7.659156	5.833174	0.000000	0.000019
PAGR1	7.450181	5.602828	0.000000	0.000067
MDC1	7.437988	5.589388	0.000000	0.000069
ARMC12	7.422925	5.572784	0.000000	0.000072
ZFP36L2	7.386588	5.532732	0.000000	0.000085
ARL2-SNX15	7.349965	5.492364	0.000000	0.000102
ABCA2	7.314727	5.453522	0.000000	0.000120
FRS3	7.264906	5.398606	0.000000	0.000155
AL355987.3	7.095499	5.211874	0.000001	0.000402
TMEM141	7.076921	5.191396	0.000001	0.000430
PTPN6	7.018608	5.127119	0.000001	0.000576
TP53	6.994091	5.100095	0.000001	0.000638
SMARCC2	6.848251	4.939341	0.000002	0.001381
ADRM1	6.800797	4.887034	0.000003	0.001711
PLEC	6.794202	4.879765	0.000003	0.001711
PCBD2	6.785008	4.869631	0.000003	0.001711
CENPS-CORT	6.784748	4.869344	0.000003	0.001711
DDX23	6.756929	4.838680	0.000003	0.001927
ARAP1	6.729903	4.808890	0.000004	0.002139
CREB3L2	6.726528	4.805170	0.000004	0.002139
DAND5	6.613474	4.680554	0.000007	0.003758
NR4A1	6.581794	4.645635	0.000008	0.004306
VPS18	6.545000	4.605077	0.000010	0.005062
RAB13	6.539816	4.599364	0.000010	0.005067
GH1	6.528009	4.586350	0.000011	0.005123
CSHL1	6.528009	4.586350	0.000011	0.005123
LARP7	6.512555	4.569315	0.000012	0.005409
SMIM12	6.499555	4.554986	0.000012	0.005644
KRBA2	6.482586	4.536281	0.000014	0.006008
KISS1R	6.467441	4.519587	0.000015	0.006339
CATSPERZ	6.457185	4.508282	0.000015	0.006529
RIPOR1	6.444523	4.494325	0.000016	0.006807
PRMT1	6.414679	4.461429	0.000019	0.007726
ZGRF1	6.406748	4.452687	0.000020	0.007873
MFSD3	6.402123	4.447589	0.000020	0.007896
GPSM3	6.366653	4.408492	0.000024	0.009207
WDR81	6.360438	4.401641	0.000025	0.009310
