g.name	raw.score	z.score	p.value	q.value
DUSP1	13.467642	16.464844	0.000000	0.000000
ZFP36	11.783177	14.260100	0.000000	0.000000
KRT86	9.180579	10.853638	0.000000	0.000000
DDIT4	9.177607	10.849748	0.000000	0.000000
ID1	9.073741	10.713801	0.000000	0.000000
PLEKHG2	8.342847	9.757157	0.000000	0.000000
FTH1	7.799942	9.046565	0.000000	0.000000
KRT7	7.385899	8.504637	0.000000	0.000000
FTL	7.223517	8.292099	0.000000	0.000000
CEBPB	6.961351	7.948959	0.000000	0.000000
FOSL2	6.610433	7.489652	0.000000	0.000000
EIF1	6.242654	7.008278	0.000000	0.000000
RPS16	6.237622	7.001692	0.000000	0.000000
UBC	6.026841	6.725807	0.000000	0.000000
SUPT5H	5.884131	6.539018	0.000000	0.000000
WDR74	5.882859	6.537354	0.000000	0.000000
ZBTB4	5.768845	6.388124	0.000000	0.000001
HEXIM1	5.680134	6.272012	0.000000	0.000001
AKR1B10	5.606879	6.176131	0.000000	0.000002
POLR2A	5.605274	6.174031	0.000000	0.000002
SERPINE1	5.514696	6.055476	0.000000	0.000004
RCC1	5.484572	6.016048	0.000000	0.000005
NEK8	5.416441	5.926872	0.000000	0.000008
BCL3	5.404907	5.911777	0.000000	0.000009
WDR81	5.322099	5.803392	0.000000	0.000015
SAT1	5.292303	5.764393	0.000000	0.000019
MAT2A	5.261507	5.724085	0.000000	0.000023
GSK3A	5.246934	5.705010	0.000000	0.000024
RPS19	5.238890	5.694482	0.000000	0.000025
MT2A	5.235133	5.689564	0.000000	0.000025
RHOB	5.185116	5.624099	0.000000	0.000035
C19orf33	5.142326	5.568092	0.000000	0.000046
RPL23A	5.072706	5.476968	0.000000	0.000073
ENO3	5.068622	5.471623	0.000000	0.000073
RPL13A	5.065142	5.467069	0.000000	0.000073
IGFBP4	4.979380	5.354818	0.000000	0.000131
SERTAD1	4.921588	5.279175	0.000000	0.000191
PFN1	4.911019	5.265341	0.000000	0.000195
ZC3H12A	4.910586	5.264774	0.000000	0.000195
DUSP5	4.881626	5.226870	0.000000	0.000232
SREBF1	4.857115	5.194788	0.000001	0.000268
PON2	4.832299	5.162307	0.000001	0.000309
AMIGO2	4.818306	5.143992	0.000001	0.000332
PKM	4.766626	5.076349	0.000001	0.000458
RPS11	4.747037	5.050711	0.000001	0.000501
PCED1B	4.746388	5.049861	0.000001	0.000501
SF3B6	4.714398	5.007990	0.000001	0.000606
EIF4A1	4.692546	4.979388	0.000002	0.000684
HNRNPL	4.679930	4.962876	0.000002	0.000727
KLF6	4.655449	4.930834	0.000002	0.000835
NFKBIA	4.636094	4.905501	0.000002	0.000910
USP3	4.635978	4.905348	0.000002	0.000910
THOC6	4.624050	4.889736	0.000003	0.000964
ZNFX1	4.578212	4.829740	0.000003	0.001267
FAM228B	4.534919	4.773075	0.000005	0.001633
AC022506.1	4.530568	4.767380	0.000005	0.001648
ZFP36L2	4.488766	4.712668	0.000006	0.002074
HIST2H2BE	4.487775	4.711371	0.000006	0.002074
P4HB	4.456412	4.670320	0.000007	0.002462
TRNP1	4.454182	4.667402	0.000007	0.002462
TRABD2A	4.451652	4.664091	0.000008	0.002462
CAPNS1	4.442349	4.651913	0.000008	0.002563
MYC	4.436025	4.643637	0.000008	0.002622
KRT18	4.431208	4.637331	0.000009	0.002657
KRT8	4.427938	4.633051	0.000009	0.002669
PAF1	4.417018	4.618759	0.000009	0.002808
RPS9	4.349222	4.530023	0.000014	0.004151
SNAPC5	4.333071	4.508882	0.000015	0.004500
ITGA3	4.330214	4.505144	0.000016	0.004510
ERRFI1	4.320953	4.493022	0.000016	0.004695
FAM174B	4.312318	4.481720	0.000017	0.004870
ZCWPW1	4.305369	4.472625	0.000018	0.004944
MED29	4.303378	4.470019	0.000018	0.004944
ITPKC	4.302661	4.469080	0.000018	0.004944
SLFNL1	4.295752	4.460037	0.000019	0.005079
MEPCE	4.293303	4.456832	0.000019	0.005085
TMSB10	4.272034	4.428993	0.000022	0.005679
MCL1	4.266766	4.422098	0.000023	0.005780
TBC1D17	4.247715	4.397163	0.000025	0.006370
TLCD1	4.241432	4.388939	0.000026	0.006522
RNF167	4.221906	4.363383	0.000029	0.007204
SRSF2	4.219696	4.360490	0.000030	0.007207
RPL28	4.196443	4.330055	0.000034	0.008126
POLDIP3	4.186138	4.316567	0.000036	0.008512
CLCF1	4.167612	4.292319	0.000040	0.009337
MTUS1	4.156208	4.277393	0.000042	0.009838
