PCK1	15.286051	9.606062	0.000000	0.000000
NRL	11.304823	6.857098	0.000000	0.000000
SHC1	11.209345	6.791172	0.000000	0.000000
STAP2	11.191281	6.778699	0.000000	0.000000
CIC	11.132439	6.738070	0.000000	0.000000
AGPAT1	11.038361	6.673110	0.000000	0.000000
PRR11	11.015978	6.657656	0.000000	0.000000
OSBP	10.980235	6.632976	0.000000	0.000000
CKS1B	10.851824	6.544310	0.000000	0.000000
EFNA1	10.848814	6.542232	0.000000	0.000000
WDR81	10.797063	6.506499	0.000000	0.000000
NR1D1	10.729522	6.459863	0.000000	0.000001
SKA2	10.657527	6.410152	0.000000	0.000001
QRICH1	10.564871	6.346174	0.000000	0.000001
UBC	10.485308	6.291238	0.000000	0.000001
MAP3K11	10.443679	6.262493	0.000000	0.000002
DCAF11	10.409023	6.238564	0.000000	0.000002
AGT	10.358661	6.203790	0.000000	0.000002
TRIP10	10.348470	6.196754	0.000000	0.000002
MYLPF	10.338243	6.189692	0.000000	0.000002
PER1	10.303911	6.165987	0.000000	0.000002
RNF5	10.279288	6.148985	0.000000	0.000002
ZNF687	10.113756	6.034688	0.000000	0.000004
TOMM40	9.990844	5.949819	0.000000	0.000007
IGFBP1	9.967475	5.933683	0.000000	0.000007
KHSRP	9.840464	5.845985	0.000000	0.000012
EIF2AK3	9.784690	5.807474	0.000000	0.000014
ARID4A	9.642061	5.708991	0.000000	0.000024
MTMR4	9.605784	5.683942	0.000000	0.000026
SP1	9.461195	5.584107	0.000000	0.000045
RAB5B	9.411032	5.549470	0.000000	0.000053
PCNX3	9.314830	5.483044	0.000000	0.000071
TMEM53	9.312308	5.481303	0.000000	0.000071
ARMH1	9.308591	5.478736	0.000000	0.000071
GCDH	9.296597	5.470455	0.000000	0.000072
GPT	9.161300	5.377035	0.000000	0.000116
AGFG2	9.030238	5.286539	0.000000	0.000183
ARMH4	9.009158	5.271983	0.000000	0.000193
LRCH4	8.979138	5.251255	0.000000	0.000202
MNT	8.975794	5.248946	0.000000	0.000202
CNOT1	8.975372	5.248655	0.000000	0.000202
GPR108	8.935853	5.221368	0.000000	0.000228
NDUFA11	8.821315	5.142281	0.000001	0.000335
MPV17L2	8.785021	5.117221	0.000001	0.000372
FBRS	8.708462	5.064358	0.000001	0.000468
LIN52	8.707261	5.063529	0.000001	0.000468
DUSP1	8.672734	5.039689	0.000001	0.000516
NADK2	8.666869	5.035639	0.000001	0.000516
SLC50A1	8.650437	5.024293	0.000001	0.000535
SP2	8.596471	4.987030	0.000002	0.000624
TSEN34	8.594468	4.985648	0.000002	0.000624
HNRNPC	8.556145	4.959186	0.000002	0.000698
CBX5	8.547905	4.953497	0.000002	0.000705
GTPBP1	8.519725	4.934039	0.000002	0.000761
HNRNPA1	8.460937	4.893447	0.000003	0.000912
HMGCS1	8.407250	4.856377	0.000003	0.001074
PPM1B	8.378130	4.836271	0.000003	0.001147
MBOAT7	8.376999	4.835490	0.000003	0.001147
CREB3L3	8.359162	4.823173	0.000004	0.001197
KATNB1	8.342930	4.811965	0.000004	0.001242
SERPINA1	8.307332	4.787386	0.000004	0.001375
HEXIM1	8.240869	4.741494	0.000005	0.001683
CNOT3	8.207322	4.718331	0.000006	0.001845
KLF9	8.202931	4.715299	0.000006	0.001845
TNRC6B	8.174125	4.695409	0.000007	0.001976
KMT5C	8.172455	4.694255	0.000007	0.001976
RBM15	8.164572	4.688813	0.000007	0.001997
SPAG7	8.097541	4.642529	0.000008	0.002441
HIST1H2AC	8.080027	4.630436	0.000009	0.002545
ALDH6A1	8.071046	4.624235	0.000009	0.002582
PIP4P1	8.060716	4.617102	0.000009	0.002630
NFYA	8.046942	4.607591	0.000010	0.002710
HSP90B1	8.013646	4.584601	0.000011	0.002971
PPP1R13L	8.004299	4.578147	0.000011	0.003007
ACAA1	8.001305	4.576080	0.000011	0.003007
COQ10B	7.965166	4.551126	0.000013	0.003325
CYB5A	7.945319	4.537423	0.000013	0.003472
ITSN1	7.943110	4.535897	0.000014	0.003472
TMED1	7.931577	4.527934	0.000014	0.003554
QPCTL	7.912947	4.515070	0.000015	0.003720
P4HB	7.903844	4.508785	0.000015	0.003780
GSK3B	7.892046	4.500638	0.000016	0.003873
BABAM1	7.882320	4.493922	0.000016	0.003900
HBP1	7.878627	4.491373	0.000017	0.003900
ZBTB5	7.878251	4.491113	0.000017	0.003900
LIN37	7.871728	4.486609	0.000017	0.003922
AC024592.3	7.868910	4.484663	0.000017	0.003922
AC104532.1	7.864038	4.481299	0.000017	0.003936
ORMDL2	7.829543	4.457481	0.000019	0.004329
ARID1A	7.779917	4.423216	0.000023	0.004985
HSPB6	7.770426	4.416662	0.000023	0.005075
VMAC	7.743199	4.397863	0.000025	0.005454
ZBTB22	7.734140	4.391607	0.000026	0.005545
SNRPD2	7.726141	4.386084	0.000027	0.005621
DOLPP1	7.703012	4.370114	0.000028	0.005964
STAT3	7.688818	4.360313	0.000030	0.006160
YJU2	7.679778	4.354071	0.000030	0.006265
PROSER3	7.675644	4.351217	0.000031	0.006279
BHLHE40	7.664925	4.343815	0.000032	0.006373
JUN	7.661878	4.341712	0.000032	0.006373
